iloc,x,y,z,t
209,794.3282347242822,353.38955797054166,0,7200
209,794.3282347242822,353.38955797054166,0,9000
209,794.3282347242822,353.38955797054166,0,10800
210,1000.0,0.0,0,1800
210,1000.0,0.0,0,3600
210,1000.0,0.0,0,5400
210,1000.0,0.0,0,7200
210,1000.0,0.0,0,9000
210,1000.0,0.0,0,10800
211,1000.0,70.57992653396593,0,1800
211,1000.0,70.57992653396593,0,3600
211,1000.0,70.57992653396593,0,5400
211,1000.0,70.57992653396593,0,7200
211,1000.0,70.57992653396593,0,9000
211,1000.0,70.57992653396593,0,10800
212,1000.0,141.15985306793186,0,1800
212,1000.0,141.15985306793186,0,3600
212,1000.0,141.15985306793186,0,5400
212,1000.0,141.15985306793186,0,7200
212,1000.0,141.15985306793186,0,9000
212,1000.0,141.15985306793186,0,10800
213,1000.0,211.7397796018978,0,1800
213,1000.0,211.7397796018978,0,3600
213,1000.0,211.7397796018978,0,5400
213,1000.0,211.7397796018978,0,7200
213,1000.0,211.7397796018978,0,9000
213,1000.0,211.7397796018978,0,10800
214,1000.0,282.3197061358637,0,1800
214,1000.0,282.3197061358637,0,3600
214,1000.0,282.3197061358637,0,5400
214,1000.0,282.3197061358637,0,7200
214,1000.0,282.3197061358637,0,9000
214,1000.0,282.3197061358637,0,10800
215,1000.0,352.89963266982966,0,1800
215,1000.0,352.89963266982966,0,3600
215,1000.0,352.89963266982966,0,5400
215,1000.0,352.89963266982966,0,7200
215,1000.0,352.89963266982966,0,9000
215,1000.0,352.89963266982966,0,10800
216,1000.0,423.4795592037956,0,1800
216,1000.0,423.4795592037956,0,3600
216,1000.0,423.4795592037956,0,5400
216,1000.0,423.4795592037956,0,7200
216,1000.0,423.4795592037956,0,9000
216,1000.0,423.4795592037956,0,10800
217,1258.9254117941675,0.0,0,1800
217,1258.9254117941675,0.0,0,3600
217,1258.9254117941675,0.0,0,5400
217,1258.9254117941675,0.0,0,7200
217,1258.9254117941675,0.0,0,9000
217,1258.9254117941675,0.0,0,10800
218,1258.9254117941675,84.59867532623392,0,1800
218,1258.9254117941675,84.59867532623392,0,3600
218,1258.9254117941675,84.59867532623392,0,5400
218,1258.9254117941675,84.59867532623392,0,7200
218,1258.9254117941675,84.59867532623392,0,9000
218,1258.9254117941675,84.59867532623392,0,10800
219,1258.9254117941675,169.19735065246783,0,1800
219,1258.9254117941675,169.19735065246783,0,3600
219,1258.9254117941675,169.19735065246783,0,5400
219,1258.9254117941675,169.19735065246783,0,7200
219,1258.9254117941675,169.19735065246783,0,9000
219,1258.9254117941675,169.19735065246783,0,10800
220,1258.9254117941675,253.79602597870175,0,1800
220,1258.9254117941675,253.79602597870175,0,3600
220,1258.9254117941675,253.79602597870175,0,5400
220,1258.9254117941675,253.79602597870175,0,7200
220,1258.9254117941675,253.79602597870175,0,9000
220,1258.9254117941675,253.79602597870175,0,10800
221,1258.9254117941675,338.39470130493567,0,1800
221,1258.9254117941675,338.39470130493567,0,3600
221,1258.9254117941675,338.39470130493567,0,5400
221,1258.9254117941675,338.39470130493567,0,7200
221,1258.9254117941675,338.39470130493567,0,9000
221,1258.9254117941675,338.39470130493567,0,10800
222,1258.9254117941675,422.99337663116955,0,1800
222,1258.9254117941675,422.99337663116955,0,3600
222,1258.9254117941675,422.99337663116955,0,5400
222,1258.9254117941675,422.99337663116955,0,7200
222,1258.9254117941675,422.99337663116955,0,9000
222,1258.9254117941675,422.99337663116955,0,10800
223,1258.9254117941675,507.5920519574035,0,1800
223,1258.9254117941675,507.5920519574035,0,3600
223,1258.9254117941675,507.5920519574035,0,5400
223,1258.9254117941675,507.5920519574035,0,7200
223,1258.9254117941675,507.5920519574035,0,9000
223,1258.9254117941675,507.5920519574035,0,10800
224,1584.893192461114,0.0,0,1800
224,1584.893192461114,0.0,0,3600
224,1584.893192461114,0.0,0,5400
224,1584.893192461114,0.0,0,7200
224,1584.893192461114,0.0,0,9000
224,1584.893192461114,0.0,0,10800
225,1584.893192461114,101.40186053479852,0,1800
225,1584.893192461114,101.40186053479852,0,3600
225,1584.893192461114,101.40186053479852,0,5400
225,1584.893192461114,101.40186053479852,0,7200
225,1584.893192461114,101.40186053479852,0,9000
225,1584.893192461114,101.40186053479852,0,10800
226,1584.893192461114,202.80372106959703,0,1800
226,1584.893192461114,202.80372106959703,0,3600
226,1584.893192461114,202.80372106959703,0,5400
226,1584.893192461114,202.80372106959703,0,7200
226,1584.893192461114,202.80372106959703,0,9000
226,1584.893192461114,202.80372106959703,0,10800
227,1584.893192461114,304.20558160439555,0,1800
227,1584.893192461114,304.20558160439555,0,3600
227,1584.893192461114,304.20558160439555,0,5400
227,1584.893192461114,304.20558160439555,0,7200
227,1584.893192461114,304.20558160439555,0,9000
227,1584.893192461114,304.20558160439555,0,10800
228,1584.893192461114,405.60744213919406,0,1800
228,1584.893192461114,405.60744213919406,0,3600
228,1584.893192461114,405.60744213919406,0,5400
228,1584.893192461114,405.60744213919406,0,7200
228,1584.893192461114,405.60744213919406,0,9000
228,1584.893192461114,405.60744213919406,0,10800
229,1584.893192461114,507.0093026739926,0,1800
229,1584.893192461114,507.0093026739926,0,3600
229,1584.893192461114,507.0093026739926,0,5400
229,1584.893192461114,507.0093026739926,0,7200
229,1584.893192461114,507.0093026739926,0,9000
229,1584.893192461114,507.0093026739926,0,10800
230,1584.893192461114,608.4111632087911,0,1800
230,1584.893192461114,608.4111632087911,0,3600
230,1584.893192461114,608.4111632087911,0,5400
230,1584.893192461114,608.4111632087911,0,7200
230,1584.893192461114,608.4111632087911,0,9000
230,1584.893192461114,608.4111632087911,0,10800
231,1995.262314968881,0.0,0,1800
231,1995.262314968881,0.0,0,3600
231,1995.262314968881,0.0,0,5400
231,1995.262314968881,0.0,0,7200
231,1995.262314968881,0.0,0,9000
231,1995.262314968881,0.0,0,10800
232,1995.262314968881,121.46067915873905,0,1800
232,1995.262314968881,121.46067915873905,0,3600
232,1995.262314968881,121.46067915873905,0,5400
232,1995.262314968881,121.46067915873905,0,7200
232,1995.262314968881,121.46067915873905,0,9000
232,1995.262314968881,121.46067915873905,0,10800
233,1995.262314968881,242.9213583174781,0,1800
233,1995.262314968881,242.9213583174781,0,3600
233,1995.262314968881,242.9213583174781,0,5400
233,1995.262314968881,242.9213583174781,0,7200
233,1995.262314968881,242.9213583174781,0,9000
233,1995.262314968881,242.9213583174781,0,10800
234,1995.262314968881,364.3820374762172,0,1800
234,1995.262314968881,364.3820374762172,0,3600
234,1995.262314968881,364.3820374762172,0,5400
234,1995.262314968881,364.3820374762172,0,7200
234,1995.262314968881,364.3820374762172,0,9000
234,1995.262314968881,364.3820374762172,0,10800
235,1995.262314968881,485.8427166349562,0,1800
235,1995.262314968881,485.8427166349562,0,3600
235,1995.262314968881,485.8427166349562,0,5400
235,1995.262314968881,485.8427166349562,0,7200
235,1995.262314968881,485.8427166349562,0,9000
235,1995.262314968881,485.8427166349562,0,10800
236,1995.262314968881,607.3033957936952,0,1800
236,1995.262314968881,607.3033957936952,0,3600
236,1995.262314968881,607.3033957936952,0,5400
236,1995.262314968881,607.3033957936952,0,7200
236,1995.262314968881,607.3033957936952,0,9000
236,1995.262314968881,607.3033957936952,0,10800
237,1995.262314968881,728.7640749524344,0,1800
237,1995.262314968881,728.7640749524344,0,3600
237,1995.262314968881,728.7640749524344,0,5400
237,1995.262314968881,728.7640749524344,0,7200
237,1995.262314968881,728.7640749524344,0,9000
237,1995.262314968881,728.7640749524344,0,10800
238,2511.886431509582,0.0,0,1800
238,2511.886431509582,0.0,0,3600
238,2511.886431509582,0.0,0,5400
238,2511.886431509582,0.0,0,7200
238,2511.886431509582,0.0,0,9000
238,2511.886431509582,0.0,0,10800
239,2511.886431509582,145.38945469038137,0,1800
239,2511.886431509582,145.38945469038137,0,3600
239,2511.886431509582,145.38945469038137,0,5400
239,2511.886431509582,145.38945469038137,0,7200
239,2511.886431509582,145.38945469038137,0,9000
239,2511.886431509582,145.38945469038137,0,10800
240,2511.886431509582,290.77890938076274,0,1800
240,2511.886431509582,290.77890938076274,0,3600
240,2511.886431509582,290.77890938076274,0,5400
240,2511.886431509582,290.77890938076274,0,7200
240,2511.886431509582,290.77890938076274,0,9000
240,2511.886431509582,290.77890938076274,0,10800
241,2511.886431509582,436.1683640711441,0,1800
241,2511.886431509582,436.1683640711441,0,3600
241,2511.886431509582,436.1683640711441,0,5400
241,2511.886431509582,436.1683640711441,0,7200
241,2511.886431509582,436.1683640711441,0,9000
241,2511.886431509582,436.1683640711441,0,10800
242,2511.886431509582,581.5578187615255,0,1800
242,2511.886431509582,581.5578187615255,0,3600
242,2511.886431509582,581.5578187615255,0,5400
242,2511.886431509582,581.5578187615255,0,7200
242,2511.886431509582,581.5578187615255,0,9000
242,2511.886431509582,581.5578187615255,0,10800
243,2511.886431509582,726.9472734519069,0,1800
243,2511.886431509582,726.9472734519069,0,3600
243,2511.886431509582,726.9472734519069,0,5400
243,2511.886431509582,726.9472734519069,0,7200
243,2511.886431509582,726.9472734519069,0,9000
243,2511.886431509582,726.9472734519069,0,10800
244,2511.886431509582,872.3367281422882,0,1800
244,2511.886431509582,872.3367281422882,0,3600
244,2511.886431509582,872.3367281422882,0,5400
244,2511.886431509582,872.3367281422882,0,7200
244,2511.886431509582,872.3367281422882,0,9000
244,2511.886431509582,872.3367281422882,0,10800
245,3162.2776601683795,0.0,0,1800
245,3162.2776601683795,0.0,0,3600
245,3162.2776601683795,0.0,0,5400
245,3162.2776601683795,0.0,0,7200
245,3162.2776601683795,0.0,0,9000
245,3162.2776601683795,0.0,0,10800
246,3162.2776601683795,174.0324002926143,0,1800
246,3162.2776601683795,174.0324002926143,0,3600
246,3162.2776601683795,174.0324002926143,0,5400
246,3162.2776601683795,174.0324002926143,0,7200
246,3162.2776601683795,174.0324002926143,0,9000
246,3162.2776601683795,174.0324002926143,0,10800
247,3162.2776601683795,348.0648005852286,0,1800
247,3162.2776601683795,348.0648005852286,0,3600
247,3162.2776601683795,348.0648005852286,0,5400
247,3162.2776601683795,348.0648005852286,0,7200
247,3162.2776601683795,348.0648005852286,0,9000
247,3162.2776601683795,348.0648005852286,0,10800
248,3162.2776601683795,522.097200877843,0,1800
248,3162.2776601683795,522.097200877843,0,3600
248,3162.2776601683795,522.097200877843,0,5400
248,3162.2776601683795,522.097200877843,0,7200
248,3162.2776601683795,522.097200877843,0,9000
248,3162.2776601683795,522.097200877843,0,10800
249,3162.2776601683795,696.1296011704572,0,1800
249,3162.2776601683795,696.1296011704572,0,3600
249,3162.2776601683795,696.1296011704572,0,5400
249,3162.2776601683795,696.1296011704572,0,7200
249,3162.2776601683795,696.1296011704572,0,9000
249,3162.2776601683795,696.1296011704572,0,10800
250,3162.2776601683795,870.1620014630715,0,1800
250,3162.2776601683795,870.1620014630715,0,3600
250,3162.2776601683795,870.1620014630715,0,5400
250,3162.2776601683795,870.1620014630715,0,7200
250,3162.2776601683795,870.1620014630715,0,9000
250,3162.2776601683795,870.1620014630715,0,10800
251,3162.2776601683795,1044.194401755686,0,1800
251,3162.2776601683795,1044.194401755686,0,3600
251,3162.2776601683795,1044.194401755686,0,5400
251,3162.2776601683795,1044.194401755686,0,7200
251,3162.2776601683795,1044.194401755686,0,9000
251,3162.2776601683795,1044.194401755686,0,10800
252,3981.0717055349733,0.0,0,1800
252,3981.0717055349733,0.0,0,3600
252,3981.0717055349733,0.0,0,5400
252,3981.0717055349733,0.0,0,7200
252,3981.0717055349733,0.0,0,9000
252,3981.0717055349733,0.0,0,10800
253,3981.0717055349733,212.5920482528946,0,1800
253,3981.0717055349733,212.5920482528946,0,3600
253,3981.0717055349733,212.5920482528946,0,5400
253,3981.0717055349733,212.5920482528946,0,7200
253,3981.0717055349733,212.5920482528946,0,9000
253,3981.0717055349733,212.5920482528946,0,10800
254,3981.0717055349733,425.1840965057892,0,1800
254,3981.0717055349733,425.1840965057892,0,3600
254,3981.0717055349733,425.1840965057892,0,5400
254,3981.0717055349733,425.1840965057892,0,7200
254,3981.0717055349733,425.1840965057892,0,9000
254,3981.0717055349733,425.1840965057892,0,10800
255,3981.0717055349733,637.7761447586838,0,1800
255,3981.0717055349733,637.7761447586838,0,3600
255,3981.0717055349733,637.7761447586838,0,5400
255,3981.0717055349733,637.7761447586838,0,7200
255,3981.0717055349733,637.7761447586838,0,9000
255,3981.0717055349733,637.7761447586838,0,10800
256,3981.0717055349733,850.3681930115785,0,1800
256,3981.0717055349733,850.3681930115785,0,3600
256,3981.0717055349733,850.3681930115785,0,5400
256,3981.0717055349733,850.3681930115785,0,7200
256,3981.0717055349733,850.3681930115785,0,9000
256,3981.0717055349733,850.3681930115785,0,10800
257,3981.0717055349733,1062.960241264473,0,1800
257,3981.0717055349733,1062.960241264473,0,3600
257,3981.0717055349733,1062.960241264473,0,5400
257,3981.0717055349733,1062.960241264473,0,7200
257,3981.0717055349733,1062.960241264473,0,9000
257,3981.0717055349733,1062.960241264473,0,10800
258,3981.0717055349733,1275.5522895173676,0,1800
258,3981.0717055349733,1275.5522895173676,0,3600
258,3981.0717055349733,1275.5522895173676,0,5400
258,3981.0717055349733,1275.5522895173676,0,7200
258,3981.0717055349733,1275.5522895173676,0,9000
258,3981.0717055349733,1275.5522895173676,0,10800
259,5011.872336272725,0.0,0,1800
259,5011.872336272725,0.0,0,3600
259,5011.872336272725,0.0,0,5400
259,5011.872336272725,0.0,0,7200
259,5011.872336272725,0.0,0,9000
259,5011.872336272725,0.0,0,10800
260,5011.872336272725,259.69519988445006,0,1800
260,5011.872336272725,259.69519988445006,0,3600
260,5011.872336272725,259.69519988445006,0,5400
260,5011.872336272725,259.69519988445006,0,7200
260,5011.872336272725,259.69519988445006,0,9000
260,5011.872336272725,259.69519988445006,0,10800
261,5011.872336272725,519.3903997689001,0,1800
261,5011.872336272725,519.3903997689001,0,3600
261,5011.872336272725,519.3903997689001,0,5400
261,5011.872336272725,519.3903997689001,0,7200
261,5011.872336272725,519.3903997689001,0,9000
261,5011.872336272725,519.3903997689001,0,10800
262,5011.872336272725,779.0855996533502,0,1800
262,5011.872336272725,779.0855996533502,0,3600
262,5011.872336272725,779.0855996533502,0,5400
262,5011.872336272725,779.0855996533502,0,7200
262,5011.872336272725,779.0855996533502,0,9000
262,5011.872336272725,779.0855996533502,0,10800
263,5011.872336272725,1038.7807995378002,0,1800
263,5011.872336272725,1038.7807995378002,0,3600
263,5011.872336272725,1038.7807995378002,0,5400
263,5011.872336272725,1038.7807995378002,0,7200
263,5011.872336272725,1038.7807995378002,0,9000
263,5011.872336272725,1038.7807995378002,0,10800
264,5011.872336272725,1298.4759994222504,0,1800
264,5011.872336272725,1298.4759994222504,0,3600
264,5011.872336272725,1298.4759994222504,0,5400
264,5011.872336272725,1298.4759994222504,0,7200
264,5011.872336272725,1298.4759994222504,0,9000
264,5011.872336272725,1298.4759994222504,0,10800
265,5011.872336272725,1558.1711993067004,0,1800
265,5011.872336272725,1558.1711993067004,0,3600
265,5011.872336272725,1558.1711993067004,0,5400
265,5011.872336272725,1558.1711993067004,0,7200
265,5011.872336272725,1558.1711993067004,0,9000
265,5011.872336272725,1558.1711993067004,0,10800
266,6309.573444801937,0.0,0,1800
266,6309.573444801937,0.0,0,3600
266,6309.573444801937,0.0,0,5400
266,6309.573444801937,0.0,0,7200
266,6309.573444801937,0.0,0,9000
266,6309.573444801937,0.0,0,10800
267,6309.573444801937,313.61275390501805,0,1800
267,6309.573444801937,313.61275390501805,0,3600
267,6309.573444801937,313.61275390501805,0,5400
267,6309.573444801937,313.61275390501805,0,7200
267,6309.573444801937,313.61275390501805,0,9000
267,6309.573444801937,313.61275390501805,0,10800
268,6309.573444801937,627.2255078100361,0,1800
268,6309.573444801937,627.2255078100361,0,3600
268,6309.573444801937,627.2255078100361,0,5400
268,6309.573444801937,627.2255078100361,0,7200
268,6309.573444801937,627.2255078100361,0,9000
268,6309.573444801937,627.2255078100361,0,10800
269,6309.573444801937,940.8382617150542,0,1800
269,6309.573444801937,940.8382617150542,0,3600
269,6309.573444801937,940.8382617150542,0,5400
269,6309.573444801937,940.8382617150542,0,7200
269,6309.573444801937,940.8382617150542,0,9000
269,6309.573444801937,940.8382617150542,0,10800
270,6309.573444801937,1254.4510156200722,0,1800
270,6309.573444801937,1254.4510156200722,0,3600
270,6309.573444801937,1254.4510156200722,0,5400
270,6309.573444801937,1254.4510156200722,0,7200
270,6309.573444801937,1254.4510156200722,0,9000
270,6309.573444801937,1254.4510156200722,0,10800
271,6309.573444801937,1568.0637695250903,0,1800
271,6309.573444801937,1568.0637695250903,0,3600
271,6309.573444801937,1568.0637695250903,0,5400
271,6309.573444801937,1568.0637695250903,0,7200
271,6309.573444801937,1568.0637695250903,0,9000
271,6309.573444801937,1568.0637695250903,0,10800
272,6309.573444801937,1881.6765234301083,0,1800
272,6309.573444801937,1881.6765234301083,0,3600
272,6309.573444801937,1881.6765234301083,0,5400
272,6309.573444801937,1881.6765234301083,0,7200
272,6309.573444801937,1881.6765234301083,0,9000
272,6309.573444801937,1881.6765234301083,0,10800
273,7943.282347242822,0.0,0,1800
273,7943.282347242822,0.0,0,3600
273,7943.282347242822,0.0,0,5400
273,7943.282347242822,0.0,0,7200
273,7943.282347242822,0.0,0,9000
273,7943.282347242822,0.0,0,10800
274,7943.282347242822,374.40048058880734,0,1800
274,7943.282347242822,374.40048058880734,0,3600
274,7943.282347242822,374.40048058880734,0,5400
274,7943.282347242822,374.40048058880734,0,7200
274,7943.282347242822,374.40048058880734,0,9000
274,7943.282347242822,374.40048058880734,0,10800
275,7943.282347242822,748.8009611776147,0,1800
275,7943.282347242822,748.8009611776147,0,3600
275,7943.282347242822,748.8009611776147,0,5400
275,7943.282347242822,748.8009611776147,0,7200
275,7943.282347242822,748.8009611776147,0,9000
275,7943.282347242822,748.8009611776147,0,10800
276,7943.282347242822,1123.201441766422,0,1800
276,7943.282347242822,1123.201441766422,0,3600
276,7943.282347242822,1123.201441766422,0,5400
276,7943.282347242822,1123.201441766422,0,7200
276,7943.282347242822,1123.201441766422,0,9000
276,7943.282347242822,1123.201441766422,0,10800
277,7943.282347242822,1497.6019223552294,0,1800
277,7943.282347242822,1497.6019223552294,0,3600
277,7943.282347242822,1497.6019223552294,0,5400
277,7943.282347242822,1497.6019223552294,0,7200
277,7943.282347242822,1497.6019223552294,0,9000
277,7943.282347242822,1497.6019223552294,0,10800
278,7943.282347242822,1872.0024029440367,0,1800
278,7943.282347242822,1872.0024029440367,0,3600
278,7943.282347242822,1872.0024029440367,0,5400
278,7943.282347242822,1872.0024029440367,0,7200
278,7943.282347242822,1872.0024029440367,0,9000
278,7943.282347242822,1872.0024029440367,0,10800
279,7943.282347242822,2246.402883532844,0,1800
279,7943.282347242822,2246.402883532844,0,3600
279,7943.282347242822,2246.402883532844,0,5400
279,7943.282347242822,2246.402883532844,0,7200
279,7943.282347242822,2246.402883532844,0,9000
279,7943.282347242822,2246.402883532844,0,10800
280,10000.0,0.0,0,1800
280,10000.0,0.0,0,3600
280,10000.0,0.0,0,5400
280,10000.0,0.0,0,7200
280,10000.0,0.0,0,9000
280,10000.0,0.0,0,10800
281,10000.0,446.97072462679375,0,1800
281,10000.0,446.97072462679375,0,3600
281,10000.0,446.97072462679375,0,5400
281,10000.0,446.97072462679375,0,7200
281,10000.0,446.97072462679375,0,9000
281,10000.0,446.97072462679375,0,10800
282,10000.0,893.9414492535875,0,1800
282,10000.0,893.9414492535875,0,3600
282,10000.0,893.9414492535875,0,5400
282,10000.0,893.9414492535875,0,7200
282,10000.0,893.9414492535875,0,9000
282,10000.0,893.9414492535875,0,10800
283,10000.0,1340.9121738803813,0,1800
283,10000.0,1340.9121738803813,0,3600
283,10000.0,1340.9121738803813,0,5400
283,10000.0,1340.9121738803813,0,7200
283,10000.0,1340.9121738803813,0,9000
283,10000.0,1340.9121738803813,0,10800
284,10000.0,1787.882898507175,0,1800
284,10000.0,1787.882898507175,0,3600
284,10000.0,1787.882898507175,0,5400
284,10000.0,1787.882898507175,0,7200
284,10000.0,1787.882898507175,0,9000
284,10000.0,1787.882898507175,0,10800
285,10000.0,2234.8536231339685,0,1800
285,10000.0,2234.8536231339685,0,3600
285,10000.0,2234.8536231339685,0,5400
285,10000.0,2234.8536231339685,0,7200
285,10000.0,2234.8536231339685,0,9000
285,10000.0,2234.8536231339685,0,10800
286,10000.0,2681.8243477607625,0,1800
286,10000.0,2681.8243477607625,0,3600
286,10000.0,2681.8243477607625,0,5400
286,10000.0,2681.8243477607625,0,7200
286,10000.0,2681.8243477607625,0,9000
286,10000.0,2681.8243477607625,0,10800
287,12589.254117941688,0.0,0,1800
287,12589.254117941688,0.0,0,3600
287,12589.254117941688,0.0,0,5400
287,12589.254117941688,0.0,0,7200
287,12589.254117941688,0.0,0,9000
287,12589.254117941688,0.0,0,10800
288,12589.254117941688,537.3229071831189,0,1800
288,12589.254117941688,537.3229071831189,0,3600
288,12589.254117941688,537.3229071831189,0,5400
288,12589.254117941688,537.3229071831189,0,7200
288,12589.254117941688,537.3229071831189,0,9000
288,12589.254117941688,537.3229071831189,0,10800
289,12589.254117941688,1074.6458143662378,0,1800
289,12589.254117941688,1074.6458143662378,0,3600
289,12589.254117941688,1074.6458143662378,0,5400
289,12589.254117941688,1074.6458143662378,0,7200
289,12589.254117941688,1074.6458143662378,0,9000
289,12589.254117941688,1074.6458143662378,0,10800
290,12589.254117941688,1611.9687215493568,0,1800
290,12589.254117941688,1611.9687215493568,0,3600
290,12589.254117941688,1611.9687215493568,0,5400
290,12589.254117941688,1611.9687215493568,0,7200
290,12589.254117941688,1611.9687215493568,0,9000
290,12589.254117941688,1611.9687215493568,0,10800
291,12589.254117941688,2149.2916287324756,0,1800
291,12589.254117941688,2149.2916287324756,0,3600
291,12589.254117941688,2149.2916287324756,0,5400
291,12589.254117941688,2149.2916287324756,0,7200
291,12589.254117941688,2149.2916287324756,0,9000
291,12589.254117941688,2149.2916287324756,0,10800
292,12589.254117941688,2686.6145359155944,0,1800
292,12589.254117941688,2686.6145359155944,0,3600
292,12589.254117941688,2686.6145359155944,0,5400
292,12589.254117941688,2686.6145359155944,0,7200
292,12589.254117941688,2686.6145359155944,0,9000
292,12589.254117941688,2686.6145359155944,0,10800
293,12589.254117941688,3223.9374430987136,0,1800
293,12589.254117941688,3223.9374430987136,0,3600
293,12589.254117941688,3223.9374430987136,0,5400
293,12589.254117941688,3223.9374430987136,0,7200
293,12589.254117941688,3223.9374430987136,0,9000
293,12589.254117941688,3223.9374430987136,0,10800
294,15848.93192461114,0.0,0,1800
294,15848.93192461114,0.0,0,3600
294,15848.93192461114,0.0,0,5400
294,15848.93192461114,0.0,0,7200
294,15848.93192461114,0.0,0,9000
294,15848.93192461114,0.0,0,10800
295,15848.93192461114,645.9391872360021,0,1800
295,15848.93192461114,645.9391872360021,0,3600
295,15848.93192461114,645.9391872360021,0,5400
295,15848.93192461114,645.9391872360021,0,7200
295,15848.93192461114,645.9391872360021,0,9000
295,15848.93192461114,645.9391872360021,0,10800
296,15848.93192461114,1291.8783744720042,0,1800
296,15848.93192461114,1291.8783744720042,0,3600
296,15848.93192461114,1291.8783744720042,0,5400
296,15848.93192461114,1291.8783744720042,0,7200
296,15848.93192461114,1291.8783744720042,0,9000
296,15848.93192461114,1291.8783744720042,0,10800
297,15848.93192461114,1937.8175617080065,0,1800
297,15848.93192461114,1937.8175617080065,0,3600
297,15848.93192461114,1937.8175617080065,0,5400
297,15848.93192461114,1937.8175617080065,0,7200
297,15848.93192461114,1937.8175617080065,0,9000
297,15848.93192461114,1937.8175617080065,0,10800
298,15848.93192461114,2583.7567489440085,0,1800
298,15848.93192461114,2583.7567489440085,0,3600
298,15848.93192461114,2583.7567489440085,0,5400
298,15848.93192461114,2583.7567489440085,0,7200
298,15848.93192461114,2583.7567489440085,0,9000
298,15848.93192461114,2583.7567489440085,0,10800
299,15848.93192461114,3229.6959361800104,0,1800
299,15848.93192461114,3229.6959361800104,0,3600
299,15848.93192461114,3229.6959361800104,0,5400
299,15848.93192461114,3229.6959361800104,0,7200
299,15848.93192461114,3229.6959361800104,0,9000
299,15848.93192461114,3229.6959361800104,0,10800
300,15848.93192461114,3875.635123416013,0,1800
300,15848.93192461114,3875.635123416013,0,3600
300,15848.93192461114,3875.635123416013,0,5400
300,15848.93192461114,3875.635123416013,0,7200
300,15848.93192461114,3875.635123416013,0,9000
300,15848.93192461114,3875.635123416013,0,10800
301,19952.62314968879,0.0,0,1800
301,19952.62314968879,0.0,0,3600
301,19952.62314968879,0.0,0,5400
301,19952.62314968879,0.0,0,7200
301,19952.62314968879,0.0,0,9000
301,19952.62314968879,0.0,0,10800
302,19952.62314968879,776.5115315750226,0,1800
302,19952.62314968879,776.5115315750226,0,3600
302,19952.62314968879,776.5115315750226,0,5400
302,19952.62314968879,776.5115315750226,0,7200
302,19952.62314968879,776.5115315750226,0,9000
302,19952.62314968879,776.5115315750226,0,10800
303,19952.62314968879,1553.0230631500451,0,1800
303,19952.62314968879,1553.0230631500451,0,3600
303,19952.62314968879,1553.0230631500451,0,5400
303,19952.62314968879,1553.0230631500451,0,7200
303,19952.62314968879,1553.0230631500451,0,9000
303,19952.62314968879,1553.0230631500451,0,10800
304,19952.62314968879,2329.5345947250676,0,1800
304,19952.62314968879,2329.5345947250676,0,3600
304,19952.62314968879,2329.5345947250676,0,5400
304,19952.62314968879,2329.5345947250676,0,7200
304,19952.62314968879,2329.5345947250676,0,9000
304,19952.62314968879,2329.5345947250676,0,10800
305,19952.62314968879,3106.0461263000902,0,1800
305,19952.62314968879,3106.0461263000902,0,3600
305,19952.62314968879,3106.0461263000902,0,5400
305,19952.62314968879,3106.0461263000902,0,7200
305,19952.62314968879,3106.0461263000902,0,9000
305,19952.62314968879,3106.0461263000902,0,10800
306,19952.62314968879,3882.557657875113,0,1800
306,19952.62314968879,3882.557657875113,0,3600
306,19952.62314968879,3882.557657875113,0,5400
306,19952.62314968879,3882.557657875113,0,7200
306,19952.62314968879,3882.557657875113,0,9000
306,19952.62314968879,3882.557657875113,0,10800
307,19952.62314968879,4659.069189450135,0,1800
307,19952.62314968879,4659.069189450135,0,3600
307,19952.62314968879,4659.069189450135,0,5400
307,19952.62314968879,4659.069189450135,0,7200
307,19952.62314968879,4659.069189450135,0,9000
307,19952.62314968879,4659.069189450135,0,10800
308,25118.864315095823,0.0,0,1800
308,25118.864315095823,0.0,0,3600
308,25118.864315095823,0.0,0,5400
308,25118.864315095823,0.0,0,7200
308,25118.864315095823,0.0,0,9000
308,25118.864315095823,0.0,0,10800
309,25118.864315095823,933.4782137140799,0,1800
309,25118.864315095823,933.4782137140799,0,3600
309,25118.864315095823,933.4782137140799,0,5400
309,25118.864315095823,933.4782137140799,0,7200
309,25118.864315095823,933.4782137140799,0,9000
309,25118.864315095823,933.4782137140799,0,10800
310,25118.864315095823,1866.9564274281597,0,1800
310,25118.864315095823,1866.9564274281597,0,3600
310,25118.864315095823,1866.9564274281597,0,5400
310,25118.864315095823,1866.9564274281597,0,7200
310,25118.864315095823,1866.9564274281597,0,9000
310,25118.864315095823,1866.9564274281597,0,10800
311,25118.864315095823,2800.4346411422393,0,1800
311,25118.864315095823,2800.4346411422393,0,3600
311,25118.864315095823,2800.4346411422393,0,5400
311,25118.864315095823,2800.4346411422393,0,7200
311,25118.864315095823,2800.4346411422393,0,9000
311,25118.864315095823,2800.4346411422393,0,10800
312,25118.864315095823,3733.9128548563194,0,1800
312,25118.864315095823,3733.9128548563194,0,3600
312,25118.864315095823,3733.9128548563194,0,5400
312,25118.864315095823,3733.9128548563194,0,7200
312,25118.864315095823,3733.9128548563194,0,9000
312,25118.864315095823,3733.9128548563194,0,10800
313,25118.864315095823,4667.3910685703995,0,1800
