iloc,x,y,z,t
103,25.11886431509581,46.73481158424755,0,10800
104,25.11886431509581,56.08177390109706,0,1800
104,25.11886431509581,56.08177390109706,0,3600
104,25.11886431509581,56.08177390109706,0,5400
104,25.11886431509581,56.08177390109706,0,7200
104,25.11886431509581,56.08177390109706,0,9000
104,25.11886431509581,56.08177390109706,0,10800
105,31.622776601683793,0.0,0,1800
105,31.622776601683793,0.0,0,3600
105,31.622776601683793,0.0,0,5400
105,31.622776601683793,0.0,0,7200
105,31.622776601683793,0.0,0,9000
105,31.622776601683793,0.0,0,10800
106,31.622776601683793,11.471303400026537,0,1800
106,31.622776601683793,11.471303400026537,0,3600
106,31.622776601683793,11.471303400026537,0,5400
106,31.622776601683793,11.471303400026537,0,7200
106,31.622776601683793,11.471303400026537,0,9000
106,31.622776601683793,11.471303400026537,0,10800
107,31.622776601683793,22.942606800053074,0,1800
107,31.622776601683793,22.942606800053074,0,3600
107,31.622776601683793,22.942606800053074,0,5400
107,31.622776601683793,22.942606800053074,0,7200
107,31.622776601683793,22.942606800053074,0,9000
107,31.622776601683793,22.942606800053074,0,10800
108,31.622776601683793,34.41391020007961,0,1800
108,31.622776601683793,34.41391020007961,0,3600
108,31.622776601683793,34.41391020007961,0,5400
108,31.622776601683793,34.41391020007961,0,7200
108,31.622776601683793,34.41391020007961,0,9000
108,31.622776601683793,34.41391020007961,0,10800
109,31.622776601683793,45.88521360010615,0,1800
109,31.622776601683793,45.88521360010615,0,3600
109,31.622776601683793,45.88521360010615,0,5400
109,31.622776601683793,45.88521360010615,0,7200
109,31.622776601683793,45.88521360010615,0,9000
109,31.622776601683793,45.88521360010615,0,10800
110,31.622776601683793,57.35651700013268,0,1800
110,31.622776601683793,57.35651700013268,0,3600
110,31.622776601683793,57.35651700013268,0,5400
110,31.622776601683793,57.35651700013268,0,7200
110,31.622776601683793,57.35651700013268,0,9000
110,31.622776601683793,57.35651700013268,0,10800
111,31.622776601683793,68.82782040015923,0,1800
111,31.622776601683793,68.82782040015923,0,3600
111,31.622776601683793,68.82782040015923,0,5400
111,31.622776601683793,68.82782040015923,0,7200
111,31.622776601683793,68.82782040015923,0,9000
111,31.622776601683793,68.82782040015923,0,10800
112,39.810717055349734,0.0,0,1800
112,39.810717055349734,0.0,0,3600
112,39.810717055349734,0.0,0,5400
112,39.810717055349734,0.0,0,7200
112,39.810717055349734,0.0,0,9000
112,39.810717055349734,0.0,0,10800
113,39.810717055349734,13.824223519347317,0,1800
113,39.810717055349734,13.824223519347317,0,3600
113,39.810717055349734,13.824223519347317,0,5400
113,39.810717055349734,13.824223519347317,0,7200
113,39.810717055349734,13.824223519347317,0,9000
113,39.810717055349734,13.824223519347317,0,10800
114,39.810717055349734,27.648447038694634,0,1800
114,39.810717055349734,27.648447038694634,0,3600
114,39.810717055349734,27.648447038694634,0,5400
114,39.810717055349734,27.648447038694634,0,7200
114,39.810717055349734,27.648447038694634,0,9000
114,39.810717055349734,27.648447038694634,0,10800
115,39.810717055349734,41.472670558041955,0,1800
115,39.810717055349734,41.472670558041955,0,3600
115,39.810717055349734,41.472670558041955,0,5400
115,39.810717055349734,41.472670558041955,0,7200
115,39.810717055349734,41.472670558041955,0,9000
115,39.810717055349734,41.472670558041955,0,10800
116,39.810717055349734,55.29689407738927,0,1800
116,39.810717055349734,55.29689407738927,0,3600
116,39.810717055349734,55.29689407738927,0,5400
116,39.810717055349734,55.29689407738927,0,7200
116,39.810717055349734,55.29689407738927,0,9000
116,39.810717055349734,55.29689407738927,0,10800
117,39.810717055349734,69.12111759673658,0,1800
117,39.810717055349734,69.12111759673658,0,3600
117,39.810717055349734,69.12111759673658,0,5400
117,39.810717055349734,69.12111759673658,0,7200
117,39.810717055349734,69.12111759673658,0,9000
117,39.810717055349734,69.12111759673658,0,10800
118,39.810717055349734,82.94534111608391,0,1800
118,39.810717055349734,82.94534111608391,0,3600
118,39.810717055349734,82.94534111608391,0,5400
118,39.810717055349734,82.94534111608391,0,7200
118,39.810717055349734,82.94534111608391,0,9000
118,39.810717055349734,82.94534111608391,0,10800
119,50.11872336272725,0.0,0,1800
119,50.11872336272725,0.0,0,3600
119,50.11872336272725,0.0,0,5400
119,50.11872336272725,0.0,0,7200
119,50.11872336272725,0.0,0,9000
119,50.11872336272725,0.0,0,10800
120,50.11872336272725,16.659759510190742,0,1800
120,50.11872336272725,16.659759510190742,0,3600
120,50.11872336272725,16.659759510190742,0,5400
120,50.11872336272725,16.659759510190742,0,7200
120,50.11872336272725,16.659759510190742,0,9000
120,50.11872336272725,16.659759510190742,0,10800
121,50.11872336272725,33.319519020381485,0,1800
121,50.11872336272725,33.319519020381485,0,3600
121,50.11872336272725,33.319519020381485,0,5400
121,50.11872336272725,33.319519020381485,0,7200
121,50.11872336272725,33.319519020381485,0,9000
121,50.11872336272725,33.319519020381485,0,10800
122,50.11872336272725,49.97927853057223,0,1800
122,50.11872336272725,49.97927853057223,0,3600
122,50.11872336272725,49.97927853057223,0,5400
122,50.11872336272725,49.97927853057223,0,7200
122,50.11872336272725,49.97927853057223,0,9000
122,50.11872336272725,49.97927853057223,0,10800
123,50.11872336272725,66.63903804076297,0,1800
123,50.11872336272725,66.63903804076297,0,3600
123,50.11872336272725,66.63903804076297,0,5400
123,50.11872336272725,66.63903804076297,0,7200
123,50.11872336272725,66.63903804076297,0,9000
123,50.11872336272725,66.63903804076297,0,10800
124,50.11872336272725,83.29879755095371,0,1800
124,50.11872336272725,83.29879755095371,0,3600
124,50.11872336272725,83.29879755095371,0,5400
124,50.11872336272725,83.29879755095371,0,7200
124,50.11872336272725,83.29879755095371,0,9000
124,50.11872336272725,83.29879755095371,0,10800
125,50.11872336272725,99.95855706114446,0,1800
125,50.11872336272725,99.95855706114446,0,3600
125,50.11872336272725,99.95855706114446,0,5400
125,50.11872336272725,99.95855706114446,0,7200
125,50.11872336272725,99.95855706114446,0,9000
125,50.11872336272725,99.95855706114446,0,10800
126,63.09573444801933,0.0,0,1800
126,63.09573444801933,0.0,0,3600
126,63.09573444801933,0.0,0,5400
126,63.09573444801933,0.0,0,7200
126,63.09573444801933,0.0,0,9000
126,63.09573444801933,0.0,0,10800
127,63.09573444801933,20.076902442220813,0,1800
127,63.09573444801933,20.076902442220813,0,3600
127,63.09573444801933,20.076902442220813,0,5400
127,63.09573444801933,20.076902442220813,0,7200
127,63.09573444801933,20.076902442220813,0,9000
127,63.09573444801933,20.076902442220813,0,10800
128,63.09573444801933,40.15380488444163,0,1800
128,63.09573444801933,40.15380488444163,0,3600
128,63.09573444801933,40.15380488444163,0,5400
128,63.09573444801933,40.15380488444163,0,7200
128,63.09573444801933,40.15380488444163,0,9000
128,63.09573444801933,40.15380488444163,0,10800
129,63.09573444801933,60.23070732666244,0,1800
129,63.09573444801933,60.23070732666244,0,3600
129,63.09573444801933,60.23070732666244,0,5400
129,63.09573444801933,60.23070732666244,0,7200
129,63.09573444801933,60.23070732666244,0,9000
129,63.09573444801933,60.23070732666244,0,10800
130,63.09573444801933,80.30760976888325,0,1800
130,63.09573444801933,80.30760976888325,0,3600
130,63.09573444801933,80.30760976888325,0,5400
130,63.09573444801933,80.30760976888325,0,7200
130,63.09573444801933,80.30760976888325,0,9000
130,63.09573444801933,80.30760976888325,0,10800
131,63.09573444801933,100.38451221110407,0,1800
131,63.09573444801933,100.38451221110407,0,3600
131,63.09573444801933,100.38451221110407,0,5400
131,63.09573444801933,100.38451221110407,0,7200
131,63.09573444801933,100.38451221110407,0,9000
131,63.09573444801933,100.38451221110407,0,10800
132,63.09573444801933,120.46141465332488,0,1800
132,63.09573444801933,120.46141465332488,0,3600
132,63.09573444801933,120.46141465332488,0,5400
132,63.09573444801933,120.46141465332488,0,7200
132,63.09573444801933,120.46141465332488,0,9000
132,63.09573444801933,120.46141465332488,0,10800
133,79.43282347242817,0.0,0,1800
133,79.43282347242817,0.0,0,3600
133,79.43282347242817,0.0,0,5400
133,79.43282347242817,0.0,0,7200
133,79.43282347242817,0.0,0,9000
133,79.43282347242817,0.0,0,10800
134,79.43282347242817,24.194947797889174,0,1800
134,79.43282347242817,24.194947797889174,0,3600
134,79.43282347242817,24.194947797889174,0,5400
134,79.43282347242817,24.194947797889174,0,7200
134,79.43282347242817,24.194947797889174,0,9000
134,79.43282347242817,24.194947797889174,0,10800
135,79.43282347242817,48.38989559577835,0,1800
135,79.43282347242817,48.38989559577835,0,3600
135,79.43282347242817,48.38989559577835,0,5400
135,79.43282347242817,48.38989559577835,0,7200
135,79.43282347242817,48.38989559577835,0,9000
135,79.43282347242817,48.38989559577835,0,10800
136,79.43282347242817,72.58484339366753,0,1800
136,79.43282347242817,72.58484339366753,0,3600
136,79.43282347242817,72.58484339366753,0,5400
136,79.43282347242817,72.58484339366753,0,7200
136,79.43282347242817,72.58484339366753,0,9000
136,79.43282347242817,72.58484339366753,0,10800
137,79.43282347242817,96.7797911915567,0,1800
137,79.43282347242817,96.7797911915567,0,3600
137,79.43282347242817,96.7797911915567,0,5400
137,79.43282347242817,96.7797911915567,0,7200
137,79.43282347242817,96.7797911915567,0,9000
137,79.43282347242817,96.7797911915567,0,10800
138,79.43282347242817,120.97473898944587,0,1800
138,79.43282347242817,120.97473898944587,0,3600
138,79.43282347242817,120.97473898944587,0,5400
138,79.43282347242817,120.97473898944587,0,7200
138,79.43282347242817,120.97473898944587,0,9000
138,79.43282347242817,120.97473898944587,0,10800
139,79.43282347242817,145.16968678733505,0,1800
139,79.43282347242817,145.16968678733505,0,3600
139,79.43282347242817,145.16968678733505,0,5400
139,79.43282347242817,145.16968678733505,0,7200
139,79.43282347242817,145.16968678733505,0,9000
139,79.43282347242817,145.16968678733505,0,10800
140,100.0,0.0,0,1800
140,100.0,0.0,0,3600
140,100.0,0.0,0,5400
140,100.0,0.0,0,7200
140,100.0,0.0,0,9000
140,100.0,0.0,0,10800
141,100.0,29.15766018325225,0,1800
141,100.0,29.15766018325225,0,3600
141,100.0,29.15766018325225,0,5400
141,100.0,29.15766018325225,0,7200
141,100.0,29.15766018325225,0,9000
141,100.0,29.15766018325225,0,10800
142,100.0,58.3153203665045,0,1800
142,100.0,58.3153203665045,0,3600
142,100.0,58.3153203665045,0,5400
142,100.0,58.3153203665045,0,7200
142,100.0,58.3153203665045,0,9000
142,100.0,58.3153203665045,0,10800
143,100.0,87.47298054975676,0,1800
143,100.0,87.47298054975676,0,3600
143,100.0,87.47298054975676,0,5400
143,100.0,87.47298054975676,0,7200
143,100.0,87.47298054975676,0,9000
143,100.0,87.47298054975676,0,10800
144,100.0,116.630640733009,0,1800
144,100.0,116.630640733009,0,3600
144,100.0,116.630640733009,0,5400
144,100.0,116.630640733009,0,7200
144,100.0,116.630640733009,0,9000
144,100.0,116.630640733009,0,10800
145,100.0,145.78830091626125,0,1800
145,100.0,145.78830091626125,0,3600
145,100.0,145.78830091626125,0,5400
145,100.0,145.78830091626125,0,7200
145,100.0,145.78830091626125,0,9000
145,100.0,145.78830091626125,0,10800
146,100.0,174.9459610995135,0,1800
146,100.0,174.9459610995135,0,3600
146,100.0,174.9459610995135,0,5400
146,100.0,174.9459610995135,0,7200
146,100.0,174.9459610995135,0,9000
146,100.0,174.9459610995135,0,10800
147,125.89254117941675,0.0,0,1800
147,125.89254117941675,0.0,0,3600
147,125.89254117941675,0.0,0,5400
147,125.89254117941675,0.0,0,7200
147,125.89254117941675,0.0,0,9000
147,125.89254117941675,0.0,0,10800
148,125.89254117941675,34.590912573334755,0,1800
148,125.89254117941675,34.590912573334755,0,3600
148,125.89254117941675,34.590912573334755,0,5400
148,125.89254117941675,34.590912573334755,0,7200
148,125.89254117941675,34.590912573334755,0,9000
148,125.89254117941675,34.590912573334755,0,10800
149,125.89254117941675,69.18182514666951,0,1800
149,125.89254117941675,69.18182514666951,0,3600
149,125.89254117941675,69.18182514666951,0,5400
149,125.89254117941675,69.18182514666951,0,7200
149,125.89254117941675,69.18182514666951,0,9000
149,125.89254117941675,69.18182514666951,0,10800
150,125.89254117941675,103.77273772000427,0,1800
150,125.89254117941675,103.77273772000427,0,3600
150,125.89254117941675,103.77273772000427,0,5400
150,125.89254117941675,103.77273772000427,0,7200
150,125.89254117941675,103.77273772000427,0,9000
150,125.89254117941675,103.77273772000427,0,10800
151,125.89254117941675,138.36365029333902,0,1800
151,125.89254117941675,138.36365029333902,0,3600
151,125.89254117941675,138.36365029333902,0,5400
151,125.89254117941675,138.36365029333902,0,7200
151,125.89254117941675,138.36365029333902,0,9000
151,125.89254117941675,138.36365029333902,0,10800
152,125.89254117941675,172.95456286667377,0,1800
152,125.89254117941675,172.95456286667377,0,3600
152,125.89254117941675,172.95456286667377,0,5400
152,125.89254117941675,172.95456286667377,0,7200
152,125.89254117941675,172.95456286667377,0,9000
152,125.89254117941675,172.95456286667377,0,10800
153,125.89254117941675,207.54547544000854,0,1800
153,125.89254117941675,207.54547544000854,0,3600
153,125.89254117941675,207.54547544000854,0,5400
153,125.89254117941675,207.54547544000854,0,7200
153,125.89254117941675,207.54547544000854,0,9000
153,125.89254117941675,207.54547544000854,0,10800
154,158.48931924611142,0.0,0,1800
154,158.48931924611142,0.0,0,3600
154,158.48931924611142,0.0,0,5400
154,158.48931924611142,0.0,0,7200
154,158.48931924611142,0.0,0,9000
154,158.48931924611142,0.0,0,10800
155,158.48931924611142,41.03659982097462,0,1800
155,158.48931924611142,41.03659982097462,0,3600
155,158.48931924611142,41.03659982097462,0,5400
155,158.48931924611142,41.03659982097462,0,7200
155,158.48931924611142,41.03659982097462,0,9000
155,158.48931924611142,41.03659982097462,0,10800
156,158.48931924611142,82.07319964194924,0,1800
156,158.48931924611142,82.07319964194924,0,3600
156,158.48931924611142,82.07319964194924,0,5400
156,158.48931924611142,82.07319964194924,0,7200
156,158.48931924611142,82.07319964194924,0,9000
156,158.48931924611142,82.07319964194924,0,10800
157,158.48931924611142,123.10979946292386,0,1800
157,158.48931924611142,123.10979946292386,0,3600
157,158.48931924611142,123.10979946292386,0,5400
157,158.48931924611142,123.10979946292386,0,7200
157,158.48931924611142,123.10979946292386,0,9000
157,158.48931924611142,123.10979946292386,0,10800
158,158.48931924611142,164.1463992838985,0,1800
158,158.48931924611142,164.1463992838985,0,3600
158,158.48931924611142,164.1463992838985,0,5400
158,158.48931924611142,164.1463992838985,0,7200
158,158.48931924611142,164.1463992838985,0,9000
158,158.48931924611142,164.1463992838985,0,10800
159,158.48931924611142,205.18299910487312,0,1800
159,158.48931924611142,205.18299910487312,0,3600
159,158.48931924611142,205.18299910487312,0,5400
159,158.48931924611142,205.18299910487312,0,7200
159,158.48931924611142,205.18299910487312,0,9000
159,158.48931924611142,205.18299910487312,0,10800
160,158.48931924611142,246.21959892584772,0,1800
160,158.48931924611142,246.21959892584772,0,3600
160,158.48931924611142,246.21959892584772,0,5400
160,158.48931924611142,246.21959892584772,0,7200
160,158.48931924611142,246.21959892584772,0,9000
160,158.48931924611142,246.21959892584772,0,10800
161,199.52623149688807,0.0,0,1800
161,199.52623149688807,0.0,0,3600
161,199.52623149688807,0.0,0,5400
161,199.52623149688807,0.0,0,7200
161,199.52623149688807,0.0,0,9000
161,199.52623149688807,0.0,0,10800
162,199.52623149688807,48.683379523353985,0,1800
162,199.52623149688807,48.683379523353985,0,3600
162,199.52623149688807,48.683379523353985,0,5400
162,199.52623149688807,48.683379523353985,0,7200
162,199.52623149688807,48.683379523353985,0,9000
162,199.52623149688807,48.683379523353985,0,10800
163,199.52623149688807,97.36675904670797,0,1800
163,199.52623149688807,97.36675904670797,0,3600
163,199.52623149688807,97.36675904670797,0,5400
163,199.52623149688807,97.36675904670797,0,7200
163,199.52623149688807,97.36675904670797,0,9000
163,199.52623149688807,97.36675904670797,0,10800
164,199.52623149688807,146.05013857006196,0,1800
164,199.52623149688807,146.05013857006196,0,3600
164,199.52623149688807,146.05013857006196,0,5400
164,199.52623149688807,146.05013857006196,0,7200
164,199.52623149688807,146.05013857006196,0,9000
164,199.52623149688807,146.05013857006196,0,10800
165,199.52623149688807,194.73351809341594,0,1800
165,199.52623149688807,194.73351809341594,0,3600
165,199.52623149688807,194.73351809341594,0,5400
165,199.52623149688807,194.73351809341594,0,7200
165,199.52623149688807,194.73351809341594,0,9000
165,199.52623149688807,194.73351809341594,0,10800
166,199.52623149688807,243.41689761676992,0,1800
166,199.52623149688807,243.41689761676992,0,3600
166,199.52623149688807,243.41689761676992,0,5400
166,199.52623149688807,243.41689761676992,0,7200
166,199.52623149688807,243.41689761676992,0,9000
166,199.52623149688807,243.41689761676992,0,10800
167,199.52623149688807,292.1002771401239,0,1800
167,199.52623149688807,292.1002771401239,0,3600
167,199.52623149688807,292.1002771401239,0,5400
167,199.52623149688807,292.1002771401239,0,7200
167,199.52623149688807,292.1002771401239,0,9000
167,199.52623149688807,292.1002771401239,0,10800
168,251.18864315095823,0.0,0,1800
168,251.18864315095823,0.0,0,3600
168,251.18864315095823,0.0,0,5400
168,251.18864315095823,0.0,0,7200
168,251.18864315095823,0.0,0,9000
168,251.18864315095823,0.0,0,10800
169,251.18864315095823,57.75506382484291,0,1800
169,251.18864315095823,57.75506382484291,0,3600
169,251.18864315095823,57.75506382484291,0,5400
169,251.18864315095823,57.75506382484291,0,7200
169,251.18864315095823,57.75506382484291,0,9000
169,251.18864315095823,57.75506382484291,0,10800
170,251.18864315095823,115.51012764968581,0,1800
170,251.18864315095823,115.51012764968581,0,3600
170,251.18864315095823,115.51012764968581,0,5400
170,251.18864315095823,115.51012764968581,0,7200
170,251.18864315095823,115.51012764968581,0,9000
170,251.18864315095823,115.51012764968581,0,10800
171,251.18864315095823,173.2651914745287,0,1800
171,251.18864315095823,173.2651914745287,0,3600
171,251.18864315095823,173.2651914745287,0,5400
171,251.18864315095823,173.2651914745287,0,7200
171,251.18864315095823,173.2651914745287,0,9000
171,251.18864315095823,173.2651914745287,0,10800
172,251.18864315095823,231.02025529937163,0,1800
172,251.18864315095823,231.02025529937163,0,3600
172,251.18864315095823,231.02025529937163,0,5400
172,251.18864315095823,231.02025529937163,0,7200
172,251.18864315095823,231.02025529937163,0,9000
172,251.18864315095823,231.02025529937163,0,10800
173,251.18864315095823,288.77531912421455,0,1800
173,251.18864315095823,288.77531912421455,0,3600
173,251.18864315095823,288.77531912421455,0,5400
173,251.18864315095823,288.77531912421455,0,7200
173,251.18864315095823,288.77531912421455,0,9000
173,251.18864315095823,288.77531912421455,0,10800
174,251.18864315095823,346.5303829490574,0,1800
174,251.18864315095823,346.5303829490574,0,3600
174,251.18864315095823,346.5303829490574,0,5400
174,251.18864315095823,346.5303829490574,0,7200
174,251.18864315095823,346.5303829490574,0,9000
174,251.18864315095823,346.5303829490574,0,10800
175,316.22776601683796,0.0,0,1800
175,316.22776601683796,0.0,0,3600
175,316.22776601683796,0.0,0,5400
175,316.22776601683796,0.0,0,7200
175,316.22776601683796,0.0,0,9000
175,316.22776601683796,0.0,0,10800
176,316.22776601683796,68.51717013219107,0,1800
176,316.22776601683796,68.51717013219107,0,3600
176,316.22776601683796,68.51717013219107,0,5400
176,316.22776601683796,68.51717013219107,0,7200
176,316.22776601683796,68.51717013219107,0,9000
176,316.22776601683796,68.51717013219107,0,10800
177,316.22776601683796,137.03434026438214,0,1800
177,316.22776601683796,137.03434026438214,0,3600
177,316.22776601683796,137.03434026438214,0,5400
177,316.22776601683796,137.03434026438214,0,7200
177,316.22776601683796,137.03434026438214,0,9000
177,316.22776601683796,137.03434026438214,0,10800
178,316.22776601683796,205.5515103965732,0,1800
178,316.22776601683796,205.5515103965732,0,3600
178,316.22776601683796,205.5515103965732,0,5400
178,316.22776601683796,205.5515103965732,0,7200
178,316.22776601683796,205.5515103965732,0,9000
178,316.22776601683796,205.5515103965732,0,10800
179,316.22776601683796,274.0686805287643,0,1800
179,316.22776601683796,274.0686805287643,0,3600
179,316.22776601683796,274.0686805287643,0,5400
179,316.22776601683796,274.0686805287643,0,7200
179,316.22776601683796,274.0686805287643,0,9000
179,316.22776601683796,274.0686805287643,0,10800
180,316.22776601683796,342.5858506609553,0,1800
180,316.22776601683796,342.5858506609553,0,3600
180,316.22776601683796,342.5858506609553,0,5400
180,316.22776601683796,342.5858506609553,0,7200
180,316.22776601683796,342.5858506609553,0,9000
180,316.22776601683796,342.5858506609553,0,10800
181,316.22776601683796,411.1030207931464,0,1800
181,316.22776601683796,411.1030207931464,0,3600
181,316.22776601683796,411.1030207931464,0,5400
181,316.22776601683796,411.1030207931464,0,7200
181,316.22776601683796,411.1030207931464,0,9000
181,316.22776601683796,411.1030207931464,0,10800
182,398.1071705534973,0.0,0,1800
182,398.1071705534973,0.0,0,3600
182,398.1071705534973,0.0,0,5400
182,398.1071705534973,0.0,0,7200
182,398.1071705534973,0.0,0,9000
182,398.1071705534973,0.0,0,10800
183,398.1071705534973,82.42796128966248,0,1800
183,398.1071705534973,82.42796128966248,0,3600
183,398.1071705534973,82.42796128966248,0,5400
183,398.1071705534973,82.42796128966248,0,7200
183,398.1071705534973,82.42796128966248,0,9000
183,398.1071705534973,82.42796128966248,0,10800
184,398.1071705534973,164.85592257932495,0,1800
184,398.1071705534973,164.85592257932495,0,3600
184,398.1071705534973,164.85592257932495,0,5400
184,398.1071705534973,164.85592257932495,0,7200
184,398.1071705534973,164.85592257932495,0,9000
184,398.1071705534973,164.85592257932495,0,10800
185,398.1071705534973,247.28388386898743,0,1800
185,398.1071705534973,247.28388386898743,0,3600
185,398.1071705534973,247.28388386898743,0,5400
185,398.1071705534973,247.28388386898743,0,7200
185,398.1071705534973,247.28388386898743,0,9000
185,398.1071705534973,247.28388386898743,0,10800
186,398.1071705534973,329.7118451586499,0,1800
186,398.1071705534973,329.7118451586499,0,3600
186,398.1071705534973,329.7118451586499,0,5400
186,398.1071705534973,329.7118451586499,0,7200
186,398.1071705534973,329.7118451586499,0,9000
186,398.1071705534973,329.7118451586499,0,10800
187,398.1071705534973,412.13980644831236,0,1800
187,398.1071705534973,412.13980644831236,0,3600
187,398.1071705534973,412.13980644831236,0,5400
187,398.1071705534973,412.13980644831236,0,7200
187,398.1071705534973,412.13980644831236,0,9000
187,398.1071705534973,412.13980644831236,0,10800
188,398.1071705534973,494.56776773797486,0,1800
188,398.1071705534973,494.56776773797486,0,3600
188,398.1071705534973,494.56776773797486,0,5400
188,398.1071705534973,494.56776773797486,0,7200
188,398.1071705534973,494.56776773797486,0,9000
188,398.1071705534973,494.56776773797486,0,10800
189,501.18723362727246,0.0,0,1800
189,501.18723362727246,0.0,0,3600
189,501.18723362727246,0.0,0,5400
189,501.18723362727246,0.0,0,7200
189,501.18723362727246,0.0,0,9000
189,501.18723362727246,0.0,0,10800
190,501.18723362727246,99.16300964067301,0,1800
190,501.18723362727246,99.16300964067301,0,3600
190,501.18723362727246,99.16300964067301,0,5400
190,501.18723362727246,99.16300964067301,0,7200
190,501.18723362727246,99.16300964067301,0,9000
190,501.18723362727246,99.16300964067301,0,10800
191,501.18723362727246,198.32601928134602,0,1800
191,501.18723362727246,198.32601928134602,0,3600
191,501.18723362727246,198.32601928134602,0,5400
191,501.18723362727246,198.32601928134602,0,7200
191,501.18723362727246,198.32601928134602,0,9000
191,501.18723362727246,198.32601928134602,0,10800
192,501.18723362727246,297.48902892201903,0,1800
192,501.18723362727246,297.48902892201903,0,3600
192,501.18723362727246,297.48902892201903,0,5400
192,501.18723362727246,297.48902892201903,0,7200
192,501.18723362727246,297.48902892201903,0,9000
192,501.18723362727246,297.48902892201903,0,10800
193,501.18723362727246,396.65203856269204,0,1800
193,501.18723362727246,396.65203856269204,0,3600
193,501.18723362727246,396.65203856269204,0,5400
193,501.18723362727246,396.65203856269204,0,7200
193,501.18723362727246,396.65203856269204,0,9000
193,501.18723362727246,396.65203856269204,0,10800
194,501.18723362727246,495.81504820336505,0,1800
194,501.18723362727246,495.81504820336505,0,3600
194,501.18723362727246,495.81504820336505,0,5400
194,501.18723362727246,495.81504820336505,0,7200
194,501.18723362727246,495.81504820336505,0,9000
194,501.18723362727246,495.81504820336505,0,10800
195,501.18723362727246,594.9780578440381,0,1800
195,501.18723362727246,594.9780578440381,0,3600
195,501.18723362727246,594.9780578440381,0,5400
195,501.18723362727246,594.9780578440381,0,7200
195,501.18723362727246,594.9780578440381,0,9000
195,501.18723362727246,594.9780578440381,0,10800
196,630.9573444801937,0.0,0,1800
196,630.9573444801937,0.0,0,3600
196,630.9573444801937,0.0,0,5400
196,630.9573444801937,0.0,0,7200
196,630.9573444801937,0.0,0,9000
196,630.9573444801937,0.0,0,10800
197,630.9573444801937,119.29571382265206,0,1800
197,630.9573444801937,119.29571382265206,0,3600
197,630.9573444801937,119.29571382265206,0,5400
197,630.9573444801937,119.29571382265206,0,7200
197,630.9573444801937,119.29571382265206,0,9000
197,630.9573444801937,119.29571382265206,0,10800
198,630.9573444801937,238.59142764530412,0,1800
198,630.9573444801937,238.59142764530412,0,3600
198,630.9573444801937,238.59142764530412,0,5400
198,630.9573444801937,238.59142764530412,0,7200
198,630.9573444801937,238.59142764530412,0,9000
198,630.9573444801937,238.59142764530412,0,10800
199,630.9573444801937,357.8871414679562,0,1800
199,630.9573444801937,357.8871414679562,0,3600
199,630.9573444801937,357.8871414679562,0,5400
199,630.9573444801937,357.8871414679562,0,7200
199,630.9573444801937,357.8871414679562,0,9000
199,630.9573444801937,357.8871414679562,0,10800
200,630.9573444801937,477.18285529060825,0,1800
200,630.9573444801937,477.18285529060825,0,3600
200,630.9573444801937,477.18285529060825,0,5400
200,630.9573444801937,477.18285529060825,0,7200
200,630.9573444801937,477.18285529060825,0,9000
200,630.9573444801937,477.18285529060825,0,10800
201,630.9573444801937,596.4785691132603,0,1800
201,630.9573444801937,596.4785691132603,0,3600
201,630.9573444801937,596.4785691132603,0,5400
201,630.9573444801937,596.4785691132603,0,7200
201,630.9573444801937,596.4785691132603,0,9000
201,630.9573444801937,596.4785691132603,0,10800
202,630.9573444801937,715.7742829359124,0,1800
202,630.9573444801937,715.7742829359124,0,3600
202,630.9573444801937,715.7742829359124,0,5400
202,630.9573444801937,715.7742829359124,0,7200
202,630.9573444801937,715.7742829359124,0,9000
202,630.9573444801937,715.7742829359124,0,10800
203,794.3282347242822,0.0,0,1800
203,794.3282347242822,0.0,0,3600
203,794.3282347242822,0.0,0,5400
203,794.3282347242822,0.0,0,7200
203,794.3282347242822,0.0,0,9000
203,794.3282347242822,0.0,0,10800
204,794.3282347242822,143.51588750709783,0,1800
204,794.3282347242822,143.51588750709783,0,3600
204,794.3282347242822,143.51588750709783,0,5400
204,794.3282347242822,143.51588750709783,0,7200
204,794.3282347242822,143.51588750709783,0,9000
204,794.3282347242822,143.51588750709783,0,10800
205,794.3282347242822,287.03177501419566,0,1800
205,794.3282347242822,287.03177501419566,0,3600
205,794.3282347242822,287.03177501419566,0,5400
205,794.3282347242822,287.03177501419566,0,7200
205,794.3282347242822,287.03177501419566,0,9000
205,794.3282347242822,287.03177501419566,0,10800
206,794.3282347242822,430.5476625212935,0,1800
206,794.3282347242822,430.5476625212935,0,3600
206,794.3282347242822,430.5476625212935,0,5400
206,794.3282347242822,430.5476625212935,0,7200
206,794.3282347242822,430.5476625212935,0,9000
206,794.3282347242822,430.5476625212935,0,10800
207,794.3282347242822,574.0635500283913,0,1800
207,794.3282347242822,574.0635500283913,0,3600
207,794.3282347242822,574.0635500283913,0,5400
207,794.3282347242822,574.0635500283913,0,7200
207,794.3282347242822,574.0635500283913,0,9000
207,794.3282347242822,574.0635500283913,0,10800
208,794.3282347242822,717.5794375354892,0,1800
208,794.3282347242822,717.5794375354892,0,3600
208,794.3282347242822,717.5794375354892,0,5400
208,794.3282347242822,717.5794375354892,0,7200
208,794.3282347242822,717.5794375354892,0,9000
208,794.3282347242822,717.5794375354892,0,10800
