id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
19,20,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,7.67945651e+04,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,2.70678502e-04,6.22397956e-310,2.40796961e+00,1.92132286e-06,1.92132286e-06,1.47547153e-01,5.73948116e-03,
19,20,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,1.44890696e-04,6.22397956e-310,1.28895494e+00,1.02845924e-06,1.02845924e-06,7.89800800e-02,3.07226992e-03,
19,20,3,9.60000000e+00,1.00000000e+04,1.78788290e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,6.04034819e-05,6.22397956e-310,5.37352423e-01,4.28754370e-07,4.28754370e-07,3.29260054e-02,1.28079860e-03,
19,20,3,9.60000000e+00,1.00000000e+04,2.23485362e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,1.96118320e-05,6.22397956e-310,1.74467847e-01,1.39208178e-07,1.39208178e-07,1.06904315e-02,4.15850315e-04,
19,20,3,9.60000000e+00,1.00000000e+04,2.68182435e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,4.95916905e-06,6.22397956e-310,4.41170181e-02,3.52010403e-08,3.52010403e-08,2.70324858e-03,1.05154481e-04,
19,20,3,9.60000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.41586443e-04,6.22397956e-310,8.74898155e-01,6.98082657e-07,6.98082657e-07,5.36089540e-02,1.59154521e-03,
19,20,3,9.60000000e+00,2.15443469e+04,8.25657636e+02,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.13200212e-04,6.22397956e-310,7.72098260e-01,6.16058454e-07,6.16058454e-07,4.73099410e-02,1.40453981e-03,
19,20,3,9.60000000e+00,2.15443469e+04,1.65131527e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,1.46532126e-04,6.22397956e-310,5.30661759e-01,4.23415879e-07,4.23415879e-07,3.25160382e-02,9.65337707e-04,
19,20,3,9.60000000e+00,2.15443469e+04,2.47697291e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,7.84346921e-05,6.22397956e-310,2.84048917e-01,2.26643092e-07,2.26643092e-07,1.74049577e-02,5.16719220e-04,
19,20,3,9.60000000e+00,2.15443469e+04,3.30263054e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,3.26974381e-05,6.22397956e-310,1.18412805e-01,9.44817690e-08,9.44817690e-08,7.25568636e-03,2.15407166e-04,
19,20,3,9.60000000e+00,2.15443469e+04,4.12828818e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,1.06157190e-05,6.22397956e-310,3.84445124e-02,3.06749388e-08,3.06749388e-08,2.35566858e-03,6.99352022e-05,
19,20,3,9.60000000e+00,2.15443469e+04,4.95394582e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.68420146e-06,6.22397956e-310,9.72075616e-03,7.75620711e-09,7.75620711e-09,5.95634552e-04,1.76832272e-05,
19,20,3,9.60000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.38121659e-04,6.22397956e-310,2.66193871e-01,2.12396522e-07,2.12394455e-07,1.63108985e-02,1.60548331e-04,
19,20,3,9.60000000e+00,4.64158883e+04,1.44416061e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.21892133e-04,6.22397956e-310,2.34915645e-01,1.87439574e-07,1.87437750e-07,1.43943406e-02,1.41683633e-04,
19,20,3,9.60000000e+00,4.64158883e+04,2.88832121e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,8.37755604e-05,6.22397956e-310,1.61455784e-01,1.28825832e-07,1.28824578e-07,9.89312371e-03,9.73781118e-05,
19,20,3,9.60000000e+00,4.64158883e+04,4.33248182e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,4.48421870e-05,6.22397956e-310,8.64217487e-02,6.89560535e-08,6.89553826e-08,5.29545014e-03,5.21231667e-05,
19,20,3,9.60000000e+00,4.64158883e+04,5.77664242e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.86932152e-05,6.22397956e-310,3.60263506e-02,2.87454836e-08,2.87452039e-08,2.20749691e-03,2.17284133e-05,
19,20,3,9.60000000e+00,4.64158883e+04,7.22080303e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,6.06888815e-06,6.22397956e-310,1.16962165e-02,9.33243012e-09,9.33233931e-09,7.16679912e-04,7.05428727e-06,
19,20,3,9.60000000e+00,4.64158883e+04,8.66496363e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.53448193e-06,6.22397956e-310,2.95731812e-03,2.35964893e-09,2.35962597e-09,1.81208213e-04,1.78363418e-06,
19,20,3,9.60000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,8.33975696e-05,6.22397956e-310,1.51631945e-01,1.20987375e-07,0.00000000e+00,9.29117282e-03,1.01242993e-21,
19,20,3,9.60000000e+00,1.00000000e+05,2.39180382e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,7.35981451e-05,6.22397956e-310,1.33814809e-01,1.06771053e-07,0.00000000e+00,8.19943662e-03,8.93466867e-22,
19,20,3,9.60000000e+00,1.00000000e+05,4.78360763e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,5.05833156e-05,6.22397956e-310,9.19696647e-02,7.33827447e-08,0.00000000e+00,5.63539596e-03,6.14071406e-22,
19,20,3,9.60000000e+00,1.00000000e+05,7.17541145e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,2.70753865e-05,6.22397956e-310,4.92279755e-02,3.92790815e-08,0.00000000e+00,3.01641998e-03,3.28689816e-22,
19,20,3,9.60000000e+00,1.00000000e+05,9.56721527e+03,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,1.12867521e-05,6.22397956e-310,2.05213675e-02,1.63740324e-08,0.00000000e+00,1.25743670e-03,1.37018929e-22,
19,20,3,9.60000000e+00,1.00000000e+05,1.19590191e+04,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,3.66429245e-06,6.22397956e-310,6.66234991e-03,5.31589980e-09,0.00000000e+00,4.08232213e-04,4.44837827e-23,
19,20,3,9.60000000e+00,1.00000000e+05,1.43508229e+04,0.00000000e+00,3.60000000e+03,7.67945651e+04,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,9.26485180e-07,6.22397956e-310,1.68451851e-03,1.34408005e-09,0.00000000e+00,1.03218043e-04,1.12473461e-23,
