id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
7,8,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,5.37530863e+01,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,2.70299762e-04,6.22397956e-310,2.50286756e+01,1.04928766e-02,0.00000000e+00,1.22689583e+00,1.22689583e+00,
7,8,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,1.44706908e-04,6.22397956e-310,1.33992802e+01,5.61743645e-03,0.00000000e+00,6.56827445e-01,6.56827445e-01,
7,8,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,6.03379159e-05,6.22397956e-310,5.58704941e+00,2.34228215e-03,0.00000000e+00,2.73874963e-01,2.73874963e-01,
7,8,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,1.95951588e-05,6.22397956e-310,1.81443324e+00,7.60672458e-04,0.00000000e+00,8.89428036e-02,8.89428036e-02,
7,8,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,4.95638131e-06,6.22397956e-310,4.58941063e-01,1.92403786e-04,0.00000000e+00,2.24971103e-02,2.24971103e-02,
7,8,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,2.41979253e-04,6.22397956e-310,8.60882400e+00,2.04538698e-03,0.00000000e+00,4.22001164e-01,4.22001164e-01,
7,8,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,2.13549473e-04,6.22397956e-310,7.59738617e+00,1.80507753e-03,0.00000000e+00,3.72420880e-01,3.72420880e-01,
7,8,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,1.46777546e-04,6.22397956e-310,5.22186116e+00,1.24067199e-03,0.00000000e+00,2.55973579e-01,2.55973579e-01,
7,8,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,7.85708496e-05,6.22397956e-310,2.79529177e+00,6.64138726e-04,0.00000000e+00,1.37024103e-01,1.37024103e-01,
7,8,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,3.27569983e-05,6.22397956e-310,1.16538600e+00,2.76886291e-04,0.00000000e+00,5.71267629e-02,5.71267629e-02,
7,8,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,1.06362251e-05,6.22397956e-310,3.78401819e-01,8.99052130e-05,0.00000000e+00,1.85491083e-02,1.85491083e-02,
7,8,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,1.64866321e+03,1.64866321e+03,2.24274316e+03,3.55767029e-04,2.68974681e-06,6.22397956e-310,9.56923230e-02,2.27357223e-05,0.00000000e+00,4.69080001e-03,4.69080001e-03,
7,8,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,1.38159204e-04,6.22397956e-310,2.64188396e+00,3.62819132e-04,0.00000000e+00,1.29504112e-01,1.29504112e-01,
7,8,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,1.21925846e-04,6.22397956e-310,2.33146925e+00,3.20188798e-04,0.00000000e+00,1.14287705e-01,1.14287705e-01,
7,8,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,8.37999261e-05,6.22397956e-310,1.60242441e+00,2.20066528e-04,0.00000000e+00,7.85502138e-02,7.85502138e-02,
7,8,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,4.48562932e-05,6.22397956e-310,8.57743226e-01,1.17796867e-04,0.00000000e+00,4.20462354e-02,4.20462354e-02,
7,8,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,1.86997186e-05,6.22397956e-310,3.57576515e-01,4.91072290e-05,0.00000000e+00,1.75282601e-02,1.75282601e-02,
7,8,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,6.07125791e-06,6.22397956e-310,1.16094754e-01,1.59436972e-05,0.00000000e+00,5.69091918e-03,5.69091918e-03,
7,8,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,2.88755493e+03,2.88755493e+03,4.73353760e+03,1.91220265e-04,1.53516145e-06,6.22397956e-310,2.93553979e-02,4.03147910e-06,0.00000000e+00,1.43899005e-03,1.43899005e-03,
7,8,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,8.29352518e-05,6.22397956e-310,1.50791367e+00,1.24788935e-04,1.69545713e-11,7.39173347e-02,6.91735665e-10,
7,8,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,7.31903471e-05,6.22397956e-310,1.33073358e+00,1.10126216e-04,1.49624066e-11,6.52320366e-02,6.10456619e-10,
7,8,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,5.03034446e-05,6.22397956e-310,9.14608084e-01,7.56893256e-05,1.02836046e-11,4.48337283e-02,4.19564491e-10,
7,8,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,2.69259430e-05,6.22397956e-310,4.89562600e-01,4.05142527e-05,5.50450876e-12,2.39981660e-02,2.24580437e-10,
7,8,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,1.12246652e-05,6.22397956e-310,2.04084822e-01,1.68892478e-05,2.29467426e-12,1.00041577e-02,9.36212418e-11,
7,8,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,3.64422474e-06,6.22397956e-310,6.62586316e-02,5.48330069e-06,7.44994038e-13,3.24797205e-03,3.03952802e-11,
7,8,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,5.37530863e+01,4.81028613e+03,4.81028613e+03,8.10166992e+03,1.81818182e-04,9.21438141e-07,6.22397956e-310,1.67534207e-02,1.38644644e-06,1.88370908e-13,8.21246092e-04,7.68541254e-12,
