case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
8,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,6.03120287e-05,6.92876397e-310,5.58568025e+00,5.64223530e-04,0.00000000e+00,2.73807847e-01,2.73807847e-01,
8,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,1.95804489e-05,6.92876397e-310,1.81340487e+00,1.83176561e-04,0.00000000e+00,8.88923933e-02,8.88923933e-02,
8,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,4.95071279e-06,6.92876397e-310,4.58500555e-01,4.63142877e-05,0.00000000e+00,2.24755168e-02,2.24755168e-02,
8,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.41995290e-04,6.92876397e-310,8.61013310e+00,8.67402667e-04,0.00000000e+00,4.22065336e-01,4.22065336e-01,
8,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.13560087e-04,6.92876397e-310,7.59841556e+00,7.65480144e-04,0.00000000e+00,3.72471341e-01,3.72471341e-01,
8,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,1.46777545e-04,6.92876397e-310,5.22230909e+00,5.26106249e-04,0.00000000e+00,2.55995536e-01,2.55995536e-01,
8,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,7.85643538e-05,6.92876397e-310,2.79530046e+00,2.81604366e-04,0.00000000e+00,1.37024528e-01,1.37024528e-01,
8,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,3.27504854e-05,6.92876397e-310,1.16525425e+00,1.17390130e-04,0.00000000e+00,5.71203046e-02,5.71203046e-02,
8,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,1.06325246e-05,6.92876397e-310,3.78302621e-01,3.81109907e-05,0.00000000e+00,1.85442456e-02,1.85442456e-02,
8,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.68832291e-06,6.92876397e-310,9.56498704e-02,9.63596633e-06,0.00000000e+00,4.68871900e-03,4.68871900e-03,
8,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.38162755e-04,6.92876397e-310,2.64197350e+00,2.43792797e-04,4.02872261e-13,1.29508501e-01,1.29508501e-01,
8,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.21928197e-04,6.92876397e-310,2.33153329e+00,2.15146376e-04,3.55533502e-13,1.14290845e-01,1.14290845e-01,
8,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,8.37999273e-05,6.92876397e-310,1.60243755e+00,1.47867771e-04,2.44354320e-13,7.85508581e-02,7.85508581e-02,
8,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,4.48548554e-05,6.92876397e-310,8.57722756e-01,7.91478907e-05,1.30793404e-13,4.20452320e-02,4.20452320e-02,
8,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.86982778e-05,6.92876397e-310,3.57551891e-01,3.29937358e-05,5.45227796e-14,1.75270530e-02,1.75270530e-02,
8,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,6.07043696e-06,6.92876397e-310,1.16080007e-01,1.07114888e-05,1.77009402e-14,5.69019626e-03,5.69019626e-03,
8,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.53484628e-06,6.92876397e-310,2.93496115e-02,2.70828753e-06,4.47549695e-15,1.43870641e-03,1.43870641e-03,
8,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,8.29363631e-05,6.92876397e-310,1.50793387e+00,1.06096541e-04,2.55878650e-12,7.39183251e-02,1.03061295e-10,
8,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,7.31910814e-05,6.92876397e-310,1.33074693e+00,9.36298662e-05,2.25812109e-12,6.52326910e-02,9.09512710e-11,
8,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,5.03034410e-05,6.92876397e-310,9.14608019e-01,6.43507974e-05,1.55198228e-12,4.48337251e-02,6.25098278e-11,
8,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,2.69254901e-05,6.92876397e-310,4.89554365e-01,3.44444977e-05,8.30716203e-13,2.39977623e-02,3.34590978e-11,
8,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,1.12242108e-05,6.92876397e-310,2.04076561e-01,1.43585986e-05,3.46293931e-13,1.00037527e-02,1.39478229e-11,
8,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,3.64396731e-06,6.92876397e-310,6.62539511e-02,4.66155391e-06,1.12425166e-13,3.24774261e-03,4.52819458e-12,
8,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,4.85282560e+02,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,9.21339111e-07,6.92876397e-310,1.67516202e-02,1.17862527e-06,2.84255301e-14,8.21157830e-04,1.14490675e-12,
