case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
17,3,8.00000000e-01,1.00000000e+04,6.60801276e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.63410540e-05,6.92876397e-310,6.30287385e-02,1.63270182e-08,9.80210882e-10,4.62873548e-02,9.93487211e-07,
17,3,8.00000000e-01,1.00000000e+04,8.26001595e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,5.30516288e-06,6.92876397e-310,2.04624330e-02,5.30060611e-09,3.18227843e-10,1.50273022e-02,3.22538036e-07,
17,3,8.00000000e-01,1.00000000e+04,9.91201914e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.34135508e-06,6.92876397e-310,5.17371268e-03,1.34020295e-09,8.04605897e-11,3.79949655e-03,8.15503769e-08,
17,3,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.83690472e-05,6.92876397e-310,1.26469202e-01,3.27746667e-08,2.17105935e-10,9.29166986e-02,3.09639924e-07,
17,3,8.00000000e-01,2.15443469e+04,3.41741123e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.15105103e-05,6.92876397e-310,1.11608694e-01,2.89235458e-08,1.91595340e-10,8.19987097e-02,2.73256310e-07,
17,3,8.00000000e-01,2.15443469e+04,6.83482246e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,3.54026357e-05,6.92876397e-310,7.67074899e-02,1.98788509e-08,1.31681476e-10,5.63568567e-02,1.87806208e-07,
17,3,8.00000000e-01,2.15443469e+04,1.02522337e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,1.89496789e-05,6.92876397e-310,4.10585900e-02,1.06403897e-08,7.04840655e-11,3.01656732e-02,1.00525491e-07,
17,3,8.00000000e-01,2.15443469e+04,1.36696449e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,7.89940849e-06,6.92876397e-310,1.71157821e-02,4.43557832e-09,2.93821562e-11,1.25749347e-02,4.19052967e-08,
17,3,8.00000000e-01,2.15443469e+04,1.70870561e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,2.56456613e-06,6.92876397e-310,5.55668882e-03,1.44002351e-09,9.53900315e-12,4.08248942e-03,1.36046774e-08,
17,3,8.00000000e-01,2.15443469e+04,2.05044674e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,6.48424790e-07,6.92876397e-310,1.40495297e-03,3.64095482e-10,2.41184115e-12,1.03221645e-03,3.43980607e-09,
17,3,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.51150870e-05,6.92876397e-310,4.56637945e-02,1.18228422e-08,3.24257173e-11,3.35179447e-02,8.07133645e-08,
17,3,8.00000000e-01,4.64158883e+04,7.94228540e+03,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.21639852e-05,6.92876397e-310,4.02981548e-02,1.04336210e-08,2.86155933e-11,2.95794806e-02,7.12292899e-08,
17,3,8.00000000e-01,4.64158883e+04,1.58845708e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.52330667e-05,6.92876397e-310,2.76964848e-02,7.17091459e-09,1.96671870e-11,2.03296563e-02,4.89551185e-08,
17,3,8.00000000e-01,4.64158883e+04,2.38268562e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,8.15367059e-06,6.92876397e-310,1.48248556e-02,3.83831284e-09,1.05270835e-11,1.08816776e-02,2.62037789e-08,
17,3,8.00000000e-01,4.64158883e+04,3.17691416e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,3.39895417e-06,6.92876397e-310,6.17991667e-03,1.60004618e-09,4.38833944e-12,4.53615622e-03,1.09233556e-08,
17,3,8.00000000e-01,4.64158883e+04,3.97114270e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.10347859e-06,6.92876397e-310,2.00632472e-03,5.19458815e-10,1.42468489e-12,1.47267396e-03,3.54629351e-09,
17,3,8.00000000e-01,4.64158883e+04,4.76537124e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.79002816e-07,6.92876397e-310,5.07277847e-04,1.31339632e-10,3.60216408e-13,3.72349933e-04,8.96642563e-10,
17,3,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,9.61888260e-06,6.92876397e-310,1.74888775e-02,4.49987108e-09,1.34729624e-11,1.27572057e-02,7.66031079e-08,
17,3,8.00000000e-01,1.00000000e+05,2.07374629e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,8.48863334e-06,6.92876397e-310,1.54338788e-02,3.97112193e-09,1.18898465e-11,1.12581935e-02,6.76019994e-08,
17,3,8.00000000e-01,1.00000000e+05,4.14749258e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,5.83414512e-06,6.92876397e-310,1.06075366e-02,2.72930880e-09,8.17176185e-12,7.73763361e-03,4.64621169e-08,
17,3,8.00000000e-01,1.00000000e+05,6.22123886e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,3.12279118e-06,6.92876397e-310,5.67780214e-03,1.46089294e-09,4.37402658e-12,4.14165460e-03,2.48693657e-08,
17,3,8.00000000e-01,1.00000000e+05,8.29498515e+04,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.30177234e-06,6.92876397e-310,2.36685880e-03,6.08990456e-10,1.82336457e-12,1.72649757e-03,1.03670885e-08,
17,3,8.00000000e-01,1.00000000e+05,1.03687314e+05,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,4.22623199e-07,6.92876397e-310,7.68405816e-04,1.97710065e-10,5.91959244e-13,5.60511163e-04,3.36569764e-09,
17,3,8.00000000e-01,1.00000000e+05,1.24424777e+05,0.00000000e+00,3.60000000e+03,2.83501582e+06,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.06855751e-07,6.92876397e-310,1.94283184e-04,4.99888734e-11,1.49670557e-13,1.41719247e-04,8.50980617e-10,
