id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
10,11,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,6.22397956e-310,2.06465091e+00,2.74828416e-04,1.83086298e-19,2.96219634e-01,2.96219634e-01,
10,11,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,6.22397956e-310,1.10529768e+00,1.47127637e-04,9.80140808e-20,1.58579290e-01,1.58579290e-01,
10,11,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,5.69330335e-05,6.22397956e-310,4.60855770e-01,6.13451216e-05,4.08671397e-20,6.61199078e-02,6.61199078e-02,
10,11,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.84885643e-05,6.22397956e-310,1.49659363e-01,1.99213559e-05,1.32712890e-20,2.14719310e-02,2.14719310e-02,
10,11,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.67621889e-06,6.22397956e-310,3.78525845e-02,5.03860763e-06,3.35663988e-21,5.43078671e-03,5.43078671e-03,
10,11,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.32362213e-04,6.22397956e-310,8.02106422e-01,1.03713497e-04,1.03587879e-04,1.15079828e-01,5.44414020e-02,
10,11,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.05061836e-04,6.22397956e-310,7.07866453e-01,9.15281357e-05,9.14172764e-05,1.01559029e-01,4.80450487e-02,
10,11,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.40942787e-04,6.22397956e-310,4.86529685e-01,6.29089779e-05,6.28327823e-05,6.98033962e-02,3.30222492e-02,
10,11,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,7.54465838e-05,6.22397956e-310,2.60439030e-01,3.36751358e-05,3.36343483e-05,3.73657135e-02,1.76767890e-02,
10,11,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,3.14539291e-05,6.22397956e-310,1.08577889e-01,1.40392749e-05,1.40222705e-05,1.55778889e-02,7.36951150e-03,
10,11,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.02128983e-05,6.22397956e-310,3.52545760e-02,4.55846664e-06,4.55294541e-06,5.05804519e-03,2.39283528e-03,
10,11,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.58262773e-06,6.22397956e-310,8.91514269e-03,1.15274059e-06,1.15134438e-06,1.27907352e-03,6.05097845e-04,
10,11,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.25632934e-04,6.22397956e-310,2.38903820e-01,2.42695410e-05,2.98617572e-16,3.42760134e-02,1.94491509e-14,
10,11,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.10871437e-04,6.22397956e-310,2.10833329e-01,2.14179419e-05,2.63530893e-16,3.02486834e-02,1.71639333e-14,
10,11,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,7.62023204e-05,6.22397956e-310,1.44906473e-01,1.47206252e-05,1.81125690e-16,2.07900243e-02,1.17968305e-14,
10,11,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,4.07895657e-05,6.22397956e-310,7.75655134e-02,7.87965385e-06,9.69529298e-17,1.11284808e-02,6.31460549e-15,
10,11,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.70044376e-05,6.22397956e-310,3.23356700e-02,3.28488622e-06,4.04179358e-17,4.63926385e-03,2.63244566e-15,
10,11,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,5.52087353e-06,6.22397956e-310,1.04985033e-02,1.06651227e-06,1.31225929e-17,1.50624146e-03,8.54682753e-16,
10,11,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.39600127e-06,6.22397956e-310,2.65463859e-03,2.69676977e-07,3.31816264e-18,3.80866357e-04,2.16114026e-16,
10,11,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,6.64605483e-05,6.22397956e-310,1.20837360e-01,7.53626925e-06,0.00000000e+00,1.73367801e-02,8.44832403e-37,
10,11,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,5.86514063e-05,6.22397956e-310,1.06638921e-01,6.65075449e-06,0.00000000e+00,1.52997012e-02,7.45564245e-37,
10,11,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,4.03108503e-05,6.22397956e-310,7.32924551e-02,4.57103394e-06,0.00000000e+00,1.05154165e-02,5.12422985e-37,
10,11,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.15771713e-05,6.22397956e-310,3.92312205e-02,2.44673535e-06,0.00000000e+00,5.62858241e-03,2.74284428e-37,
10,11,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,8.99489460e-06,6.22397956e-310,1.63543538e-02,1.01997274e-06,0.00000000e+00,2.34639216e-03,1.14341194e-37,
10,11,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.92029549e-06,6.22397956e-310,5.30962816e-03,3.31145825e-07,0.00000000e+00,7.61783072e-04,3.71221773e-38,
10,11,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.07775359e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,7.38390801e-07,6.22397956e-310,1.34252873e-03,8.37295514e-08,0.00000000e+00,1.92615307e-04,9.38626735e-39,
