id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
20,21,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,6.42395477e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,2.70299767e-04,6.22397956e-310,2.50286761e+00,1.90987623e-06,1.90987623e-06,1.22689585e-01,5.93934063e-03,
20,21,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.44688973e-04,6.22397956e-310,1.33976196e+00,1.02233914e-06,1.02233914e-06,6.56746039e-02,3.17927428e-03,
20,21,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,6.03199682e-05,6.22397956e-310,5.58538753e-01,4.26207077e-07,4.26207077e-07,2.73793498e-02,1.32542044e-03,
20,21,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.95849595e-05,6.22397956e-310,1.81348883e-01,1.38382837e-07,1.38382837e-07,8.88965088e-03,4.30343492e-04,
20,21,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,4.95245066e-06,6.22397956e-310,4.58577101e-02,3.49928818e-08,3.49928818e-08,2.24792690e-03,1.08821002e-04,
20,21,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.41990201e-04,6.22397956e-310,8.60921347e-01,6.56947739e-07,6.56947739e-07,4.22020257e-02,1.67121237e-03,
20,21,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.13556720e-04,6.22397956e-310,7.59764396e-01,5.79757377e-07,5.79757377e-07,3.72433517e-02,1.47484746e-03,
20,21,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,1.46777547e-04,6.22397956e-310,5.22186117e-01,3.98467282e-07,3.98467282e-07,2.55973580e-02,1.01366275e-03,
20,21,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,7.85664104e-05,6.22397956e-310,2.79513384e-01,2.13289735e-07,2.13289735e-07,1.37016361e-02,5.42588736e-04,
20,21,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,3.27525531e-05,6.22397956e-310,1.16522785e-01,8.89156489e-08,8.89156489e-08,5.71190107e-03,2.26192928e-04,
20,21,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,1.06336953e-05,6.22397956e-310,3.78311820e-02,2.88680372e-08,2.88680372e-08,1.85446965e-03,7.34375324e-05,
20,21,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.68877404e-06,6.22397956e-310,9.56577152e-03,7.29940312e-09,7.29940312e-09,4.68910355e-04,1.85689851e-05,
20,21,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.38161576e-04,6.22397956e-310,2.64192931e-01,2.01599077e-07,2.01599077e-07,1.29506335e-02,2.67060599e-04,
20,21,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.21927415e-04,6.22397956e-310,2.33149926e-01,1.77910929e-07,1.77910929e-07,1.14289176e-02,2.35680639e-04,
20,21,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,8.37999259e-05,6.22397956e-310,1.60242440e-01,1.22277034e-07,1.22277034e-07,7.85502136e-03,1.61981783e-04,
20,21,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,4.48553306e-05,6.22397956e-310,8.57724819e-02,6.54508548e-08,6.54508548e-08,4.20453331e-03,8.67034947e-05,
20,21,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.86987556e-05,6.22397956e-310,3.57558100e-02,2.72843723e-08,2.72843723e-08,1.75273574e-03,3.61439196e-05,
20,21,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,6.07071077e-06,6.22397956e-310,1.16084292e-02,8.85810458e-09,8.85810458e-09,5.69040632e-04,1.17344323e-05,
20,21,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.53495064e-06,6.22397956e-310,2.93513668e-03,2.23973004e-09,2.23973004e-09,1.43879245e-04,2.96699596e-06,
20,21,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,8.29360432e-05,6.22397956e-310,1.50792806e-01,1.15066252e-07,1.93320400e-15,7.39180400e-03,7.78604548e-14,
20,21,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,7.31908710e-05,6.22397956e-310,1.33074311e-01,1.01545708e-07,1.70604817e-15,6.52325035e-03,6.87116758e-14,
20,21,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,5.03034449e-05,6.22397956e-310,9.14608089e-02,6.97914761e-08,1.17255197e-15,4.48337286e-03,4.72249332e-14,
20,21,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,2.69256222e-05,6.22397956e-310,4.89556766e-02,3.73568633e-08,6.27624835e-16,2.39978800e-03,2.52778057e-14,
20,21,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,1.12243442e-05,6.22397956e-310,2.04078985e-02,1.55727614e-08,2.61634703e-16,1.00038715e-03,1.05374275e-14,
20,21,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,3.64404230e-06,6.22397956e-310,6.62553146e-03,5.05577882e-09,8.49410810e-17,3.24780945e-04,3.42103120e-15,
20,21,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,6.42395477e+04,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,9.21367849e-07,6.22397956e-310,1.67521427e-03,1.27831448e-09,2.14766939e-17,8.21183443e-05,8.64981220e-16,
