case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
12,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,5.69120564e-05,0.00000000e+00,4.60666755e-01,9.05716423e-07,9.05716422e-07,1.12357745e-01,1.05151468e-03,
12,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,1.84766461e-05,0.00000000e+00,1.49556652e-01,2.94043177e-07,2.94043176e-07,3.64772322e-02,3.41376956e-04,
12,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,4.67162830e-06,0.00000000e+00,3.78138480e-02,7.43457668e-08,7.43457667e-08,9.22288976e-03,8.63136220e-05,
12,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.32375366e-04,0.00000000e+00,8.02116315e-01,1.57704004e-06,2.25057696e-11,1.95638126e-01,1.93353954e-09,
12,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.05070543e-04,0.00000000e+00,7.07865174e-01,1.39173297e-06,1.98612723e-11,1.72650042e-01,1.70634268e-09,
12,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,1.40942792e-04,0.00000000e+00,4.86508167e-01,9.56523195e-07,1.36504401e-11,1.18660528e-01,1.17275108e-09,
12,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,7.54412358e-05,0.00000000e+00,2.60409041e-01,5.11989941e-07,7.30655364e-12,6.35144002e-02,6.27728381e-10,
12,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,3.14485934e-05,0.00000000e+00,1.08554665e-01,2.13429212e-07,3.04582543e-12,2.64767474e-02,2.61676183e-10,
12,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,1.02098610e-05,0.00000000e+00,3.52425313e-02,6.92903037e-08,9.88834506e-13,8.59573934e-03,8.49537982e-11,
12,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.58145713e-06,0.00000000e+00,8.91070736e-03,1.75193324e-08,2.50016517e-13,2.17334326e-03,2.14796840e-11,
12,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.25636387e-04,0.00000000e+00,2.38897884e-01,4.69696879e-07,0.00000000e+00,5.82677766e-02,1.99322197e-24,
12,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.10873723e-04,0.00000000e+00,2.10826643e-01,4.14506041e-07,0.00000000e+00,5.14211324e-02,1.75901222e-24,
12,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,7.62023209e-05,0.00000000e+00,1.44898891e-01,2.84885558e-07,0.00000000e+00,3.53411930e-02,1.20895024e-24,
12,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,4.07881631e-05,0.00000000e+00,7.75587876e-02,1.52488251e-07,0.00000000e+00,1.89167775e-02,6.47104431e-25,
12,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.70030361e-05,0.00000000e+00,3.23313128e-02,6.35665602e-08,0.00000000e+00,7.88568606e-03,2.69753260e-25,
12,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,5.52007761e-06,0.00000000e+00,1.04964405e-02,2.06370406e-08,0.00000000e+00,2.56010743e-03,8.75760614e-26,
12,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.39569419e-06,0.00000000e+00,2.65391577e-03,5.21786100e-09,0.00000000e+00,6.47296529e-04,2.21426960e-26,
12,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,6.64613578e-05,0.00000000e+00,1.20838832e-01,2.37581101e-07,0.00000000e+00,2.94728859e-02,3.82411901e-39,
12,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,5.86519424e-05,0.00000000e+00,1.06639895e-01,2.09664586e-07,0.00000000e+00,2.60097305e-02,3.37477318e-39,
12,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,4.03108512e-05,0.00000000e+00,7.32924567e-02,1.44100222e-07,0.00000000e+00,1.78762089e-02,2.31944543e-39,
12,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,2.15768438e-05,0.00000000e+00,3.92306251e-02,7.71312907e-08,0.00000000e+00,9.56844514e-03,1.24150967e-39,
12,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,8.99456668e-06,0.00000000e+00,1.63537576e-02,3.21531056e-08,0.00000000e+00,3.98872136e-03,5.17538230e-40,
12,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,2.92010826e-06,0.00000000e+00,5.30928775e-03,1.04385851e-08,0.00000000e+00,1.29494823e-03,1.68020063e-40,
12,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.24054000e+05,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,7.38318993e-07,0.00000000e+00,1.34239817e-03,2.63928763e-09,0.00000000e+00,3.27414188e-04,4.24821249e-41,
