case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
18,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,5.69120564e-05,0.00000000e+00,4.60666755e-01,2.62745236e-08,2.62745235e-08,1.12357745e-01,3.05040810e-05,
18,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,1.84766461e-05,0.00000000e+00,1.49556652e-01,8.53009196e-09,8.53009195e-09,3.64772322e-02,9.90322871e-06,
18,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,4.67162830e-06,0.00000000e+00,3.78138480e-02,2.15674526e-09,2.15674526e-09,9.22288976e-03,2.50392864e-06,
18,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.32375366e-04,0.00000000e+00,8.02116315e-01,4.57493921e-08,6.52884677e-13,1.95638126e-01,5.60913204e-11,
18,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.05070543e-04,0.00000000e+00,7.07865174e-01,4.03736975e-08,5.76168714e-13,1.72650042e-01,4.95004173e-11,
18,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,1.40942792e-04,0.00000000e+00,4.86508167e-01,2.77484106e-08,3.95994598e-13,1.18660528e-01,3.40211076e-11,
18,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,7.54412358e-05,0.00000000e+00,2.60409041e-01,1.48526530e-08,2.11960621e-13,6.35144002e-02,1.82101856e-11,
18,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,3.14485934e-05,0.00000000e+00,1.08554665e-01,6.19150842e-09,8.83583538e-14,2.64767474e-02,7.59113655e-12,
18,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,1.02098610e-05,0.00000000e+00,3.52425313e-02,2.01008801e-09,2.86857507e-14,8.59573934e-03,2.46448062e-12,
18,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.62118802e+03,1.71680114e+03,2.31149414e+03,3.45181303e-04,2.58145713e-06,0.00000000e+00,8.91070736e-03,5.08229839e-10,7.25289362e-15,2.17334326e-03,6.23118285e-13,
18,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.25636387e-04,0.00000000e+00,2.38897884e-01,1.36257458e-08,0.00000000e+00,5.82677766e-02,5.78226874e-26,
18,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.10873723e-04,0.00000000e+00,2.10826643e-01,1.20246784e-08,0.00000000e+00,5.14211324e-02,5.10283426e-26,
18,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,7.62023209e-05,0.00000000e+00,1.44898891e-01,8.26443257e-09,0.00000000e+00,3.53411930e-02,3.50712328e-26,
18,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,4.07881631e-05,0.00000000e+00,7.75587876e-02,4.42363198e-09,0.00000000e+00,1.89167775e-02,1.87722781e-26,
18,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.70030361e-05,0.00000000e+00,3.23313128e-02,1.84404416e-09,0.00000000e+00,7.88568606e-03,7.82544978e-27,
18,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,5.52007761e-06,0.00000000e+00,1.04964405e-02,5.98673488e-10,0.00000000e+00,2.56010743e-03,2.54055158e-27,
18,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.30844065e+03,3.17537220e+03,4.81040229e+03,1.90150234e-04,1.39569419e-06,0.00000000e+00,2.65391577e-03,1.51368363e-10,0.00000000e+00,6.47296529e-04,6.42352035e-28,
18,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,6.64613578e-05,0.00000000e+00,1.20838832e-01,6.89214647e-09,0.00000000e+00,2.94728859e-02,1.10936384e-40,
18,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,5.86519424e-05,0.00000000e+00,1.06639895e-01,6.08229791e-09,0.00000000e+00,2.60097305e-02,9.79010155e-41,
18,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,4.03108512e-05,0.00000000e+00,7.32924567e-02,4.18029814e-09,0.00000000e+00,1.78762089e-02,6.72863183e-41,
18,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,2.15768438e-05,0.00000000e+00,3.92306251e-02,2.23755236e-09,0.00000000e+00,9.56844514e-03,3.60157709e-41,
18,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,8.99456668e-06,0.00000000e+00,1.63537576e-02,9.32750594e-10,0.00000000e+00,3.98872136e-03,1.50136070e-41,
18,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,2.92010826e-06,0.00000000e+00,5.30928775e-03,3.02819782e-10,0.00000000e+00,1.29494823e-03,4.87420455e-42,
18,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,4.27630000e+06,6.75172356e+03,6.00262025e+03,8.88407445e+03,1.81818182e-04,7.38318993e-07,0.00000000e+00,1.34239817e-03,7.65648312e-11,0.00000000e+00,3.27414188e-04,1.23239191e-42,
