case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
17,3,8.00000000e-01,1.00000000e+04,6.60801276e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,1.63427027e-05,0.00000000e+00,6.30159743e-02,2.77846251e-08,0.00000000e+00,7.87699679e-02,4.03336196e-23,
17,3,8.00000000e-01,1.00000000e+04,8.26001595e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,5.30609785e-06,0.00000000e+00,2.04598305e-02,9.02102563e-09,0.00000000e+00,2.55747881e-02,1.30953941e-23,
17,3,8.00000000e-01,1.00000000e+04,9.91201914e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,1.34171591e-06,0.00000000e+00,5.17353444e-03,2.28108375e-09,0.00000000e+00,6.46691805e-03,3.31134085e-24,
17,3,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,5.83681714e-05,0.00000000e+00,1.26453866e-01,5.57552796e-08,0.00000000e+00,1.58067333e-01,7.53817072e-34,
17,3,8.00000000e-01,2.15443469e+04,3.41741123e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,5.15099308e-05,0.00000000e+00,1.11595579e-01,4.92040529e-08,0.00000000e+00,1.39494474e-01,6.65243818e-34,
17,3,8.00000000e-01,2.15443469e+04,6.83482246e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,3.54026362e-05,0.00000000e+00,7.66993401e-02,3.38178126e-08,0.00000000e+00,9.58741751e-02,4.57220279e-34,
17,3,8.00000000e-01,2.15443469e+04,1.02522337e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,1.89500350e-05,0.00000000e+00,4.10549985e-02,1.81017235e-08,0.00000000e+00,5.13187482e-02,2.44737150e-34,
17,3,8.00000000e-01,2.15443469e+04,1.36696449e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,7.89976457e-06,0.00000000e+00,1.71147348e-02,7.54612612e-09,0.00000000e+00,2.13934185e-02,1.02024395e-34,
17,3,8.00000000e-01,2.15443469e+04,1.70870561e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,2.56476764e-06,0.00000000e+00,5.55653495e-03,2.44995403e-09,0.00000000e+00,6.94566868e-03,3.31236286e-35,
17,3,8.00000000e-01,2.15443469e+04,2.05044674e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,1.62132244e+03,6.83492873e+03,3.79263915e+03,2.16648669e-04,6.48502720e-07,0.00000000e+00,1.40497251e-03,6.19472045e-10,0.00000000e+00,1.75621564e-03,8.37532529e-36,
17,3,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,2.51148423e-05,0.00000000e+00,4.56633496e-02,2.01336100e-08,0.00000000e+00,5.70791870e-02,8.37545844e-43,
17,3,8.00000000e-01,4.64158883e+04,7.94228540e+03,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,2.21638234e-05,0.00000000e+00,4.02978607e-02,1.77678908e-08,0.00000000e+00,5.03723258e-02,7.39133376e-43,
17,3,8.00000000e-01,4.64158883e+04,1.58845708e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,1.52330671e-05,0.00000000e+00,2.76964857e-02,1.22117682e-08,0.00000000e+00,3.46206071e-02,5.08002078e-43,
17,3,8.00000000e-01,4.64158883e+04,2.38268562e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,8.15377047e-06,0.00000000e+00,1.48250372e-02,6.53656642e-09,0.00000000e+00,1.85312965e-02,2.71917160e-43,
17,3,8.00000000e-01,4.64158883e+04,3.17691416e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,3.39905395e-06,0.00000000e+00,6.18009810e-03,2.72489175e-09,0.00000000e+00,7.72512262e-03,1.13353828e-43,
17,3,8.00000000e-01,4.64158883e+04,3.97114270e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,1.10353493e-06,0.00000000e+00,2.00642715e-03,8.84661814e-10,0.00000000e+00,2.50803394e-03,3.68013896e-44,
17,3,8.00000000e-01,4.64158883e+04,4.76537124e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,3.30856798e+03,1.58847222e+04,7.39148548e+03,1.81818182e-04,2.79024644e-07,0.00000000e+00,5.07317534e-04,2.23683402e-10,0.00000000e+00,6.34146917e-04,9.30509251e-45,
17,3,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,9.61887898e-06,0.00000000e+00,1.74888709e-02,7.71108796e-09,0.00000000e+00,2.18610886e-02,3.04004262e-50,
17,3,8.00000000e-01,1.00000000e+05,2.07374629e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,8.48863091e-06,0.00000000e+00,1.54338744e-02,6.80501124e-09,0.00000000e+00,1.92923430e-02,2.68282820e-50,
17,3,8.00000000e-01,1.00000000e+05,4.14749258e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,5.83414502e-06,0.00000000e+00,1.06075364e-02,4.67701127e-09,0.00000000e+00,1.32594205e-02,1.84387906e-50,
17,3,8.00000000e-01,1.00000000e+05,6.22123886e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,3.12279279e-06,0.00000000e+00,5.67780508e-03,2.50342373e-09,0.00000000e+00,7.09725635e-03,9.86957338e-51,
17,3,8.00000000e-01,1.00000000e+05,8.29498515e+04,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,1.30177371e-06,0.00000000e+00,2.36686129e-03,1.04358227e-09,0.00000000e+00,2.95857662e-03,4.11425029e-51,
17,3,8.00000000e-01,1.00000000e+05,1.03687314e+05,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,4.22624047e-07,0.00000000e+00,7.68407359e-04,3.38801560e-10,0.00000000e+00,9.60509199e-04,1.33570151e-51,
17,3,8.00000000e-01,1.00000000e+05,1.24424777e+05,0.00000000e+00,3.60000000e+03,2.83502000e+06,6.75172356e+03,4.14749258e+04,1.53155721e+04,1.81818182e-04,1.06856093e-07,0.00000000e+00,1.94283806e-04,8.56624495e-11,0.00000000e+00,2.42854758e-04,3.37718230e-52,
