case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
7,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,6.03379575e-05,0.00000000e+00,5.58705230e+00,6.43621836e-04,0.00000000e+00,4.65587692e-01,4.65587692e-01,
7,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,1.95951887e-05,0.00000000e+00,1.81443570e+00,2.09020852e-04,0.00000000e+00,1.51202975e-01,1.51202975e-01,
7,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,4.95639063e-06,0.00000000e+00,4.58941847e-01,5.28695595e-05,0.00000000e+00,3.82451539e-02,3.82451539e-02,
7,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,2.41979165e-04,0.00000000e+00,8.60872057e+00,9.84329959e-04,6.60614566e-19,7.17393381e-01,7.17393381e-01,
7,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,2.13549415e-04,0.00000000e+00,7.59729557e+00,8.68682585e-04,5.83000003e-19,6.33107964e-01,6.33107964e-01,
7,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,1.46777546e-04,0.00000000e+00,5.22180029e+00,5.97066013e-04,4.00709642e-19,4.35150024e-01,4.35150024e-01,
7,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,7.85708913e-05,0.00000000e+00,2.79526069e+00,3.19612980e-04,2.14502249e-19,2.32938391e-01,2.32938391e-01,
7,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,3.27570333e-05,0.00000000e+00,1.16537366e+00,1.33250022e-04,8.94282501e-20,9.71144718e-02,9.71144718e-02,
7,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,1.06362466e-05,0.00000000e+00,3.78398175e-01,4.32664363e-05,2.90374562e-20,3.15331813e-02,3.15331813e-02,
7,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.62182335e+03,1.64866381e+03,2.24274256e+03,3.55762884e-04,2.68975545e-06,0.00000000e+00,9.56915155e-02,1.09414662e-05,7.34315959e-21,7.97429296e-03,7.97429296e-03,
7,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,1.38159157e-04,0.00000000e+00,2.64178811e+00,2.46618621e-04,5.03365836e-05,2.20149009e-01,7.37145488e-03,
7,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,1.21925814e-04,0.00000000e+00,2.33138487e+00,2.17641574e-04,4.44221658e-05,1.94282072e-01,6.50532807e-03,
7,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,8.37999271e-05,0.00000000e+00,1.60236684e+00,1.49585616e-04,3.05314692e-05,1.33530570e-01,4.47112878e-03,
7,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,4.48563177e-05,0.00000000e+00,8.57712871e-01,8.00699970e-05,1.63428458e-05,7.14760726e-02,2.39330009e-03,
7,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,1.86997389e-05,0.00000000e+00,3.57564053e-01,3.33796467e-05,6.81301910e-06,2.97970044e-02,9.97720927e-04,
7,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,6.07127028e-06,0.00000000e+00,1.16090819e-01,1.08374164e-05,2.21199240e-06,9.67423492e-03,3.23931443e-04,
7,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.30904247e+03,2.88755593e+03,4.73353759e+03,1.91213393e-04,1.53516641e-06,0.00000000e+00,2.93544378e-02,2.74032234e-06,5.59318935e-07,2.44620315e-03,8.19085045e-05,
7,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,8.29363573e-05,0.00000000e+00,1.50793377e+00,8.33256266e-05,0.00000000e+00,1.25661147e-01,1.67039107e-17,
7,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,7.31910784e-05,0.00000000e+00,1.33074688e+00,7.35346074e-05,0.00000000e+00,1.10895573e-01,1.47411495e-17,
7,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,5.03034435e-05,0.00000000e+00,9.14608064e-01,5.05395473e-05,0.00000000e+00,7.62173386e-02,1.01314340e-17,
7,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,2.69254930e-05,0.00000000e+00,4.89554419e-01,2.70518703e-05,0.00000000e+00,4.07962016e-02,5.42296583e-18,
7,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,1.12242154e-05,0.00000000e+00,2.04076644e-01,1.12768973e-05,0.00000000e+00,1.70063870e-02,2.26062849e-18,
7,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,3.64396923e-06,0.00000000e+00,6.62539859e-02,3.66107253e-06,0.00000000e+00,5.52116549e-03,7.33918617e-19,
7,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.75172356e+03,4.81022202e+03,8.10157583e+03,1.81818182e-04,9.21339706e-07,0.00000000e+00,1.67516310e-02,9.25664097e-07,0.00000000e+00,1.39596925e-03,1.85563686e-19,
