id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
4,4,0,2.30000000e+00,6.30957344e+00,1.28430074e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,7.04472535e-03,6.39711644e-310,1.52896699e+04,1.39576247e+01,0.00000000e+00,4.18728741e+03,4.37834122e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,6.30957344e+00,1.54116088e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.07903481e+00,6.07903481e+00,3.67625809e+00,2.17037132e-01,2.63882752e-03,6.39711644e-310,5.72723558e+03,5.22827540e+00,0.00000000e+00,1.56848262e+03,1.64004794e+03,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,5.14871195e-02,6.39711644e-310,8.89816464e+04,8.09436271e+01,0.00000000e+00,2.42830881e+04,2.54172039e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,3.38292492e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.68065494e-02,6.39711644e-310,8.08925392e+04,7.35852369e+01,0.00000000e+00,2.20755711e+04,2.31065871e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,6.76584984e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,3.51666273e-02,6.39711644e-310,6.07760627e+04,5.52859511e+01,0.00000000e+00,1.65857853e+04,1.73604068e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.01487748e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,2.18358880e-02,6.39711644e-310,3.77374629e+04,3.43285076e+01,0.00000000e+00,1.02985523e+04,1.07795352e+04,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.35316997e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.12053930e-02,6.39711644e-310,1.93655098e+04,1.76161564e+01,0.00000000e+00,5.28484693e+03,5.53167008e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,1.69146246e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,4.75225255e-03,6.39711644e-310,8.21299113e+03,7.47108330e+00,0.00000000e+00,2.24132499e+03,2.34600369e+03,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,7.94328235e+00,2.02975495e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.74839020e+00,7.74839020e+00,4.61676979e+00,1.72823120e-01,1.66566494e-03,6.39711644e-310,2.87865412e+03,2.61861536e+00,0.00000000e+00,7.85584607e+02,8.22274501e+02,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,4.12617210e-02,6.39711644e-310,5.57319755e+04,5.08256986e+01,0.00000000e+00,1.52477096e+04,1.59480717e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,4.45541324e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,3.71053310e-02,6.39711644e-310,5.01179628e+04,4.57059067e+01,0.00000000e+00,1.37117720e+04,1.43415850e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,8.91082648e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,2.69838073e-02,6.39711644e-310,3.64468775e+04,3.32383339e+01,0.00000000e+00,9.97150016e+03,1.04295139e+04,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.33662397e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,1.58689456e-02,6.39711644e-310,2.14340960e+04,1.95471790e+01,0.00000000e+00,5.86415369e+03,6.13350766e+03,
4,4,0,2.30000000e+00,1.00000000e+01,1.78216530e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.66858101e+00,9.66858101e+00,5.90721750e+00,1.35069440e-01,7.54693996e-03,6.39711644e-310,1.01936096e+04,9.29623115e+00,0.00000000e+00,2.78886934e+03,2.91696848e+03,
