case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
20,3,8.00000000e-01,1.00000000e+03,1.17350362e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.69401398e+02,4.69401398e+02,2.19133865e+02,3.64108286e-03,3.73417945e-05,6.43117860e-310,2.44736222e+00,9.82155090e-04,1.01824828e-06,1.76971201e+00,1.78189299e+00,6.74155140e-03,6.69546632e-03,1.09906392e-07,1.92331707e-01,1.07936733e-01
20,3,8.00000000e-01,1.00000000e+03,1.40820435e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.69401398e+02,4.69401398e+02,2.19133865e+02,3.64108286e-03,9.44148311e-06,6.43117860e-310,6.18790002e-01,2.48327666e-04,2.57453453e-07,4.47453216e-01,4.50533048e-01,1.70453093e-03,1.69287880e-03,2.77886845e-08,4.86290652e-02,1.07936733e-01
20,3,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,4.13555067e-04,6.43117860e-310,1.33526877e+01,4.33907580e-03,2.06290847e-03,9.69284368e+00,8.72127630e+00,2.91306396e-02,3.23758503e-02,1.96580741e-04,8.31076603e-01,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,4.82332587e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,3.64961093e-04,6.43117860e-310,1.17837064e+01,3.82922124e-03,1.82051047e-03,8.55390516e+00,7.69649990e+00,2.57077012e-02,2.85715897e-02,1.73481908e-04,7.33422582e-01,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,9.64665174e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,2.50833902e-04,6.43117860e-310,8.09881689e+00,2.63178329e-03,1.25121761e-03,5.87900862e+00,5.28972305e+00,1.76686313e-02,1.96369517e-02,1.19232282e-04,5.04073590e-01,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,1.44699776e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,1.34261769e-04,6.43117860e-310,4.33498611e+00,1.40869267e-03,6.69728804e-04,3.14680787e+00,2.83138590e+00,9.45734079e-03,1.05109072e-02,6.38204684e-05,2.69811263e-01,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,1.92933035e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,5.59686589e-05,6.43117860e-310,1.80709193e+00,5.87230753e-04,2.79184635e-04,1.31178531e+00,1.18029781e+00,3.94240806e-03,4.38160009e-03,2.66043420e-05,1.12474121e-01,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,2.41166294e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,1.81703740e-05,6.43117860e-310,5.86677202e-01,1.90646026e-04,9.06380346e-05,4.25874591e-01,3.83186823e-01,1.27991327e-03,1.42249813e-03,8.63717043e-06,3.65150228e-02,9.52930023e-02
20,3,8.00000000e-01,2.15443469e+03,2.89399552e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,4.59419495e-06,6.43117860e-310,1.48335386e-01,4.82029160e-05,2.29169086e-05,1.07678075e-01,9.68849055e-02,3.23613101e-04,3.59664238e-04,2.18382102e-06,9.23245351e-03,9.52930023e-02
20,3,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.17147126e-04,6.43117860e-310,3.45263478e+00,6.97772291e-04,6.18917059e-04,2.52407628e+00,7.82468504e-01,2.28030321e-03,7.35577112e-03,5.14575638e-05,6.50554422e-02,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,9.18598477e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,1.91631698e-04,6.43117860e-310,3.04694000e+00,6.15781986e-04,5.46192477e-04,2.22748986e+00,6.90526144e-01,2.01236085e-03,6.49144630e-03,4.54111481e-05,5.74112356e-02,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,1.83719695e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,1.31706476e-04,6.43117860e-310,2.09413022e+00,4.23220565e-04,3.75392418e-04,1.53093065e+00,4.74591449e-01,1.38307471e-03,4.46150364e-03,3.12106106e-05,3.94581461e-02,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,2.75579543e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,7.04974511e-05,6.43117860e-310,1.12090800e+00,2.26533820e-04,2.00933238e-04,8.19448763e-01,2.54030694e-01,7.40307121e-04,2.38807266e-03,1.67058489e-05,2.11204400e-02,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,3.67439391e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.93877449e-05,6.43117860e-310,4.67264532e-01,9.44334583e-05,8.37615352e-05,3.41597474e-01,1.05895874e-01,3.08606290e-04,9.95497979e-04,6.96404223e-06,8.80431978e-03,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,4.59299238e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,9.54081867e-06,6.43117860e-310,1.51698818e-01,3.06581027e-05,2.71934312e-05,1.10900635e-01,3.43794102e-02,1.00189949e-04,3.23191376e-04,2.26089700e-06,2.85834857e-03,8.31412917e-02
20,3,8.00000000e-01,4.64158883e+03,5.51159086e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.41230047e-06,6.43117860e-310,3.83555273e-02,7.75159432e-06,6.87558681e-06,2.80401151e-02,8.69248964e-03,2.53320254e-05,8.17157035e-05,5.71645169e-07,7.22704817e-04,8.31412917e-02
20,3,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.20745023e-04,6.43117860e-310,8.38301592e-01,9.89523771e-05,1.71436654e-05,6.15636044e-01,1.83731695e-02,4.68194173e-05,1.56879415e-03,1.24634031e-06,1.33572495e-03,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,1.65200319e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.06557105e-04,6.43117860e-310,7.39798537e-01,8.73251637e-05,1.51292312e-05,5.43296886e-01,1.62142647e-02,4.13179895e-05,1.38445594e-03,1.09989143e-06,1.17877310e-03,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,7.32355495e-05,6.43117860e-310,5.08455557e-01,6.00176434e-05,1.03981575e-05,3.73402091e-01,1.11438893e-02,2.83974086e-05,9.51521639e-04,7.55943519e-07,8.10158040e-04,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,3.92001625e-05,6.43117860e-310,2.72156632e-01,3.21251276e-05,5.56573229e-06,1.99867725e-01,5.96489373e-03,1.52000366e-05,5.09312801e-04,4.04627384e-07,4.33646324e-04,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,6.60801276e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.63410540e-05,6.43117860e-310,1.13451729e-01,1.33917416e-05,2.32014171e-06,8.33172386e-02,2.48653691e-03,6.33631607e-06,2.12313100e-04,1.68673738e-07,1.80770629e-04,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,8.26001595e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,5.30516288e-06,6.43117860e-310,3.68323795e-02,4.34766143e-06,7.53239641e-07,2.70491439e-02,8.07260246e-04,2.05710040e-06,6.89279634e-05,5.47603388e-08,5.86876236e-05,7.26997568e-02
20,3,8.00000000e-01,1.00000000e+04,9.91201914e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.34135508e-06,6.43117860e-310,9.31268283e-03,1.09926083e-06,1.90448784e-07,6.83909379e-03,2.04107330e-04,5.20116372e-07,1.74277163e-05,1.38455803e-08,1.48385533e-05,7.26997568e-02
20,3,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.83690472e-05,6.43117860e-310,2.27644564e-01,1.32167137e-05,4.48780366e-07,1.67250057e-01,6.97965514e-04,1.54569092e-06,3.70386344e-04,2.83539503e-08,4.40974718e-05,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,3.41741123e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.15105103e-05,6.43117860e-310,2.00895650e-01,1.16637105e-05,3.96047336e-07,1.47597677e-01,6.15952487e-04,1.36406763e-06,3.26864845e-04,2.50222767e-08,3.89158875e-05,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,6.83482246e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,3.54026357e-05,6.43117860e-310,1.38073482e-01,8.01634639e-06,2.72199198e-07,1.01442342e-01,4.23337711e-04,9.37509436e-07,2.24650794e-04,1.71975494e-08,2.67464830e-05,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,1.02522337e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,1.89496789e-05,6.43117860e-310,7.39054620e-02,4.29084409e-06,1.45697836e-07,5.42982118e-02,2.26596510e-04,5.01812999e-07,1.20246991e-04,9.20519146e-09,1.43163709e-05,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,1.36696449e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,7.89940849e-06,6.43117860e-310,3.08084077e-02,1.78869153e-06,6.07359483e-08,2.26348825e-02,9.44595633e-05,2.09186967e-07,5.01264483e-05,3.83729813e-09,5.96795664e-06,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,1.70870561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,2.56456613e-06,6.43117860e-310,1.00020399e-02,5.80703950e-07,1.97181037e-08,7.34848095e-03,3.06665742e-05,6.79131622e-08,1.62736984e-05,1.24579009e-09,1.93751462e-06,6.31800151e-02
20,3,8.00000000e-01,2.15443469e+04,2.05044674e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,6.48424790e-07,6.43117860e-310,2.52891534e-03,1.46825162e-07,4.98552450e-09,1.85798961e-03,7.75373530e-06,1.71711611e-08,4.11464122e-06,3.14985513e-10,4.89881114e-07,6.31800151e-02
20,3,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.51150870e-05,6.43117860e-310,8.21948302e-02,2.06228920e-06,5.56027339e-08,6.03323005e-02,1.55245824e-04,2.79911467e-07,1.08780399e-04,2.86014430e-09,7.98567672e-06,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,7.94228540e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.21639852e-05,6.43117860e-310,7.25366787e-02,1.81996373e-06,4.90692376e-08,5.32430652e-02,1.37003950e-04,2.47020988e-07,9.59983599e-05,2.52406834e-09,7.04733455e-06,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,1.58845708e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.52330667e-05,6.43117860e-310,4.98536727e-02,1.25084133e-06,3.37247549e-08,3.65933813e-02,9.41613294e-05,1.69774846e-07,6.59786317e-05,1.73476480e-09,4.84355662e-06,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,2.38268562e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,8.15367059e-06,6.43117860e-310,2.66847401e-02,6.69526919e-07,1.80515551e-08,1.95870197e-02,5.04009127e-05,9.08738995e-08,3.53158062e-05,9.28552406e-10,2.59256826e-06,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,3.17691416e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,3.39895417e-06,6.43117860e-310,1.11238500e-02,2.79100227e-07,7.52500457e-09,8.16508119e-03,2.10102175e-05,3.78818615e-08,1.47218121e-05,3.87078070e-10,1.08074279e-06,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,3.97114270e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.10347859e-06,6.43117860e-310,3.61138449e-03,9.06105558e-08,2.44301072e-09,2.65081312e-03,6.82101732e-06,1.22984369e-08,4.77947149e-06,1.25665821e-10,3.50865730e-07,5.14389149e-02
20,3,8.00000000e-01,4.64158883e+04,4.76537124e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.79002816e-07,6.43117860e-310,9.13100125e-04,2.29099145e-08,6.17689253e-10,6.70229879e-04,1.72462162e-06,3.10952884e-09,1.20843849e-06,3.17732650e-11,8.87126647e-08,5.14389149e-02
20,3,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,9.61888260e-06,6.43117860e-310,3.14799794e-02,3.02758269e-07,2.04211924e-08,2.29629702e-02,1.25754208e-04,1.48123016e-07,2.70475593e-05,6.86233874e-10,4.22584518e-06,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,2.07374629e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,8.48863334e-06,6.43117860e-310,2.77809819e-02,2.67183211e-07,1.80216375e-08,2.02647483e-02,1.10977689e-04,1.30718091e-07,2.38693852e-05,6.05599214e-10,3.72929494e-06,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,4.14749258e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,5.83414512e-06,6.43117860e-310,1.90935659e-02,1.83632107e-07,1.23860749e-08,1.39277405e-02,7.62737556e-05,8.98411185e-08,1.64051681e-05,4.16221736e-10,2.56310375e-06,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,6.22123886e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,3.12279118e-06,6.43117860e-310,1.02200439e-02,9.82911313e-08,6.62978458e-09,7.45497828e-03,4.08263775e-05,4.80884596e-08,8.78104902e-06,2.22787321e-10,1.37192984e-06,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,8.29498515e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.30177234e-06,6.43117860e-310,4.26034584e-03,4.09738175e-08,2.76370391e-09,3.10769563e-03,1.70189570e-05,2.00462417e-08,3.66048386e-06,9.28715229e-11,5.71905136e-07,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,1.03687314e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,4.22623199e-07,6.43117860e-310,1.38313047e-03,1.33022383e-08,8.97242437e-10,1.00892009e-03,5.52524113e-06,6.50805561e-09,1.18838399e-06,3.01509403e-11,1.85670236e-07,3.36040061e-02
20,3,8.00000000e-01,1.00000000e+05,1.24424777e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.06855751e-07,6.43117860e-310,3.49709732e-04,3.36332854e-09,2.26858145e-10,2.55094644e-04,1.39699807e-06,1.64549219e-09,3.00470168e-07,7.62334247e-12,4.69447315e-08,3.36040061e-02
