case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
22,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,1.21533115e-04,6.43117860e-310,1.78612478e+01,1.42366071e-03,0.00000000e+00,2.56258928e+00,2.56258928e+00,1.03831110e-01,1.03831110e-01,0.00000000e+00,1.46044830e+00,5.69911186e-01
22,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,3.07283909e-05,6.43117860e-310,4.51603175e+00,3.59957885e-04,0.00000000e+00,6.47924193e-01,6.47924193e-01,2.62526222e-02,2.62526222e-02,0.00000000e+00,3.69259245e-01,5.69911186e-01
22,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.47490525e-03,6.43117860e-310,9.95685032e+01,7.93627455e-03,0.00000000e+00,1.42852942e+01,1.42852942e+01,5.18982513e-01,5.18982513e-01,0.00000000e+00,7.29980758e+00,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.30159920e-03,6.43117860e-310,8.78688878e+01,7.00373708e-03,0.00000000e+00,1.26067267e+01,1.26067267e+01,4.58000419e-01,4.58000419e-01,0.00000000e+00,6.44205700e+00,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,8.94574937e-04,6.43117860e-310,6.03913284e+01,4.81359211e-03,0.00000000e+00,8.66446581e+00,8.66446581e+00,3.14778693e-01,3.14778693e-01,0.00000000e+00,4.42755553e+00,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,4.78831287e-04,6.43117860e-310,3.23251371e+01,2.57652927e-03,0.00000000e+00,4.63775269e+00,4.63775269e+00,1.68488833e-01,1.68488833e-01,0.00000000e+00,2.36989885e+00,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.99606435e-04,6.43117860e-310,1.34751123e+01,1.07405643e-03,0.00000000e+00,1.93330157e+00,1.93330157e+00,7.02365449e-02,7.02365449e-02,0.00000000e+00,9.87920114e-01,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,6.48026984e-05,6.43117860e-310,4.37472690e+00,3.48694944e-04,0.00000000e+00,6.27650900e-01,6.27650900e-01,2.28024594e-02,2.28024594e-02,0.00000000e+00,3.20730588e-01,5.11001558e-01
22,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.63846705e-05,6.43117860e-310,1.10610299e+00,8.81637942e-05,0.00000000e+00,1.58694830e-01,1.58694830e-01,5.76535844e-03,5.76535844e-03,0.00000000e+00,8.10933052e-02,5.11001558e-01
22,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,7.87004761e-04,6.43117860e-310,2.63655311e+01,2.10150887e-03,0.00000000e+00,3.78271597e+00,3.78271597e+00,1.23495175e-01,1.23495175e-01,0.00000000e+00,1.73703543e+00,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,6.94529275e-04,6.43117860e-310,2.32674998e+01,1.85457510e-03,0.00000000e+00,3.33823518e+00,3.33823518e+00,1.08984111e-01,1.08984111e-01,0.00000000e+00,1.53292841e+00,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,4.77342546e-04,6.43117860e-310,1.59915039e+01,1.27462964e-03,0.00000000e+00,2.29433335e+00,2.29433335e+00,7.49036143e-02,7.49036143e-02,0.00000000e+00,1.05356531e+00,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,2.55503038e-04,6.43117860e-310,8.55963471e+00,6.82260041e-04,0.00000000e+00,1.22806807e+00,1.22806807e+00,4.00930132e-02,4.00930132e-02,0.00000000e+00,5.63932839e-01,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,1.06509538e-04,6.43117860e-310,3.56818746e+00,2.84408366e-04,0.00000000e+00,5.11935059e-01,5.11935059e-01,1.67132585e-02,1.67132585e-02,0.00000000e+00,2.35082238e-01,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,3.45785760e-05,6.43117860e-310,1.15842059e+00,9.23338558e-05,0.00000000e+00,1.66200941e-01,1.66200941e-01,5.42599930e-03,5.42599930e-03,0.00000000e+00,7.63200105e-02,4.59203241e-01
22,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,8.74283317e-06,6.43117860e-310,2.92894593e-01,2.33456548e-05,0.00000000e+00,4.20221786e-02,4.20221786e-02,1.37190747e-03,1.37190747e-03,0.00000000e+00,1.92967206e-02,4.59203241e-01
22,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.20526378e-04,6.43117860e-310,6.12915851e+00,4.88534859e-04,1.77831833e-06,8.79362746e-01,8.79288416e-01,2.55803848e-02,2.55825472e-02,7.27685823e-07,3.59803812e-01,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,3.71113215e-04,6.43117860e-310,5.40896324e+00,4.31130487e-04,1.56936037e-06,7.76034876e-01,7.75969281e-01,2.25746096e-02,2.25765180e-02,6.42180466e-07,3.17525740e-01,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,2.55062111e-04,6.43117860e-310,3.71752211e+00,2.96311335e-04,1.07860446e-06,5.33360403e-01,5.33315319e-01,1.55152858e-02,1.55165974e-02,4.41363710e-07,2.18232018e-01,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.36524877e-04,6.43117860e-310,1.98984572e+00,1.58603991e-04,5.77335228e-07,2.85487183e-01,2.85463052e-01,8.30473206e-03,8.30543409e-03,2.36244914e-07,1.16811154e-01,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,5.69120293e-05,6.43117860e-310,8.29491008e-01,6.61159720e-05,2.40669100e-07,1.19008750e-01,1.18998690e-01,3.46192696e-03,3.46221962e-03,9.84815201e-08,4.86941276e-02,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.84766175e-05,6.43117860e-310,2.69296110e-01,2.14646981e-05,7.81337614e-08,3.86364565e-02,3.86331907e-02,1.12392233e-03,1.12401734e-03,3.19722456e-08,1.58086574e-02,4.09198854e-01
22,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.67161939e-06,6.43117860e-310,6.80887033e-02,5.42712429e-06,1.97553039e-08,9.76882373e-03,9.76799800e-03,2.84171999e-04,2.84196021e-04,8.08384773e-09,3.99705359e-03,4.09198854e-01
22,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.32375298e-04,6.43117860e-310,1.44407860e+00,1.15072976e-04,1.12870413e-04,2.07184873e-01,5.87871234e-02,1.54247247e-03,5.43617284e-03,4.16556595e-05,2.16958221e-02,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.05070496e-04,6.43117860e-310,1.27439499e+00,1.01551553e-04,9.96077971e-05,1.82840022e-01,5.18794582e-02,1.36122728e-03,4.79740605e-03,3.67609932e-05,1.91464972e-02,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.40942785e-04,6.43117860e-310,8.75878209e-01,6.97953089e-05,6.84593863e-05,1.25664015e-01,3.56562033e-02,9.35557127e-04,3.29720648e-03,2.52654422e-05,1.31591852e-02,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,7.54412678e-05,6.43117860e-310,4.68824017e-01,3.73587523e-05,3.66436842e-05,6.72631283e-02,1.90853983e-02,5.00767853e-04,1.76486819e-03,1.35236223e-05,7.04360721e-03,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,3.14486143e-05,6.43117860e-310,1.95435020e-01,1.55734524e-05,1.52753675e-05,2.80394569e-02,7.95598148e-03,2.08751198e-04,7.35706868e-04,5.63748720e-06,2.93621373e-03,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.02098763e-05,6.43117860e-310,6.34484992e-02,5.05596275e-06,4.95918870e-06,9.10308428e-03,2.58293056e-03,6.77716319e-05,2.38849192e-04,1.83022522e-06,9.53249600e-04,3.69057386e-01
22,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.58146377e-06,6.43117860e-310,1.60423101e-02,1.27834895e-06,1.25388061e-06,2.30162262e-03,6.53067818e-04,1.71353704e-05,6.03905980e-05,4.62753901e-07,2.41019502e-04,3.69057386e-01
22,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.25636528e-04,6.43117860e-310,4.30046009e-01,3.26250418e-05,3.21428061e-16,6.16995691e-02,2.09290744e-14,4.96453800e-16,1.46356141e-03,1.07243578e-16,6.98292740e-15,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.10873817e-04,6.43117860e-310,3.79514169e-01,2.87914906e-05,2.83659192e-16,5.44496641e-02,1.84698383e-14,4.38118823e-16,1.29158806e-03,9.46420998e-17,6.16241015e-15,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,7.62023243e-05,6.43117860e-310,2.60835810e-01,1.97880669e-05,1.94955765e-16,3.74226402e-02,1.26941117e-14,3.01114128e-16,8.87693914e-04,6.50464482e-17,4.23535502e-15,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,4.07881066e-05,6.43117860e-310,1.39615148e-01,1.05917738e-05,1.04352152e-16,2.00308672e-02,6.79465862e-15,1.61174548e-16,4.75147633e-04,3.48168050e-17,2.26701894e-15,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.70029821e-05,6.43117860e-310,5.82001487e-02,4.41530033e-06,4.35003709e-17,8.35009283e-03,2.83243005e-15,6.71874273e-17,1.98070648e-04,1.45137777e-17,9.45032402e-16,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,5.52004430e-06,6.43117860e-310,1.88947678e-02,1.43343404e-06,1.41224624e-17,2.71087048e-03,9.19552774e-16,2.18125016e-17,6.43039405e-05,4.71192025e-18,3.06806223e-16,3.33647216e-01
22,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.39568178e-06,6.43117860e-310,4.77733179e-03,3.62427847e-07,3.57070746e-18,6.85413437e-04,2.32498686e-16,5.51504832e-18,1.62585358e-05,1.19135660e-18,7.75725396e-17,3.33647216e-01
22,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,6.64613700e-05,6.43117860e-310,2.17509938e-01,1.22051972e-05,0.00000000e+00,3.12065900e-02,9.08767457e-37,1.81925692e-38,6.24723128e-04,0.00000000e+00,2.55889652e-37,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,5.86519497e-05,6.43117860e-310,1.91951835e-01,1.07710480e-05,0.00000000e+00,2.75397174e-02,8.01984418e-37,1.60548850e-38,5.51316192e-04,0.00000000e+00,2.25821812e-37,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,4.03108490e-05,6.43117860e-310,1.31926415e-01,7.40282452e-06,0.00000000e+00,1.89277491e-02,5.51195194e-37,1.10343484e-38,3.78913640e-04,0.00000000e+00,1.55204883e-37,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.15768400e-05,6.43117860e-310,7.06151129e-02,3.96244595e-06,0.00000000e+00,1.01312928e-02,2.95033492e-37,5.90626037e-39,2.02817832e-04,0.00000000e+00,8.30751772e-38,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,8.99455976e-06,6.43117860e-310,2.94367410e-02,1.65179224e-06,0.00000000e+00,4.22334867e-03,1.22988184e-37,2.46209416e-39,8.45470008e-05,0.00000000e+00,3.46308655e-38,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.92010532e-06,6.43117860e-310,9.55670833e-03,5.36258298e-07,0.00000000e+00,1.37112024e-03,3.99284078e-38,7.99324753e-40,2.74483859e-05,0.00000000e+00,1.12429933e-38,2.81578802e-01
22,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,7.38318073e-07,6.43117860e-310,2.41631369e-03,1.35587299e-07,0.00000000e+00,3.46673404e-04,1.00954801e-38,2.02100899e-40,6.94003714e-06,0.00000000e+00,2.84267319e-39,2.81578802e-01
