case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
14,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,1.21533115e-04,6.43117860e-310,1.78612478e+01,1.42366071e-03,0.00000000e+00,2.56258928e+00,2.56258928e+00,1.18123151e-01,1.18123151e-01,0.00000000e+00,8.18862319e-01,3.19544893e-01
14,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,3.07283909e-05,6.43117860e-310,4.51603175e+00,3.59957885e-04,0.00000000e+00,6.47924193e-01,6.47924193e-01,2.98662170e-02,2.98662170e-02,0.00000000e+00,2.07040867e-01,3.19544893e-01
14,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.47490525e-03,6.43117860e-310,9.95685032e+01,7.93627455e-03,0.00000000e+00,1.42852942e+01,1.42852942e+01,5.27716846e-01,5.27716846e-01,0.00000000e+00,3.65827896e+00,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.30159920e-03,6.43117860e-310,8.78688878e+01,7.00373708e-03,0.00000000e+00,1.26067267e+01,1.26067267e+01,4.65708440e-01,4.65708440e-01,0.00000000e+00,3.22841956e+00,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,8.94574937e-04,6.43117860e-310,6.03913284e+01,4.81359211e-03,0.00000000e+00,8.66446581e+00,8.66446581e+00,3.20076332e-01,3.20076332e-01,0.00000000e+00,2.21885756e+00,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,4.78831287e-04,6.43117860e-310,3.23251371e+01,2.57652927e-03,0.00000000e+00,4.63775269e+00,4.63775269e+00,1.71324453e-01,1.71324453e-01,0.00000000e+00,1.18766844e+00,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.99606435e-04,6.43117860e-310,1.34751123e+01,1.07405643e-03,0.00000000e+00,1.93330157e+00,1.93330157e+00,7.14186066e-02,7.14186066e-02,0.00000000e+00,4.95093511e-01,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,6.48026984e-05,6.43117860e-310,4.37472690e+00,3.48694944e-04,0.00000000e+00,6.27650900e-01,6.27650900e-01,2.31862186e-02,2.31862186e-02,0.00000000e+00,1.60733272e-01,2.56087058e-01
14,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.63846705e-05,6.43117860e-310,1.10610299e+00,8.81637942e-05,0.00000000e+00,1.58694830e-01,1.58694830e-01,5.86238784e-03,5.86238784e-03,0.00000000e+00,4.06396920e-02,2.56087058e-01
14,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,7.87004761e-04,6.43117860e-310,2.63655311e+01,2.10150887e-03,0.00000000e+00,3.78271597e+00,3.78271597e+00,1.12495376e-01,1.12495376e-01,0.00000000e+00,7.79849027e-01,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,6.94529275e-04,6.43117860e-310,2.32674998e+01,1.85457510e-03,0.00000000e+00,3.33823518e+00,3.33823518e+00,9.92768226e-02,9.92768226e-02,0.00000000e+00,6.88214361e-01,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,4.77342546e-04,6.43117860e-310,1.59915039e+01,1.27462964e-03,0.00000000e+00,2.29433335e+00,2.29433335e+00,6.82318989e-02,6.82318989e-02,0.00000000e+00,4.73002373e-01,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,2.55503038e-04,6.43117860e-310,8.55963471e+00,6.82260041e-04,0.00000000e+00,1.22806807e+00,1.22806807e+00,3.65219015e-02,3.65219015e-02,0.00000000e+00,2.53179911e-01,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,1.06509538e-04,6.43117860e-310,3.56818746e+00,2.84408366e-04,0.00000000e+00,5.11935059e-01,5.11935059e-01,1.52245972e-02,1.52245972e-02,0.00000000e+00,1.05541114e-01,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,3.45785760e-05,6.43117860e-310,1.15842059e+00,9.23338558e-05,0.00000000e+00,1.66200941e-01,1.66200941e-01,4.94270188e-03,4.94270188e-03,0.00000000e+00,3.42641749e-02,2.06161137e-01
14,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,8.74283317e-06,6.43117860e-310,2.92894593e-01,2.33456548e-05,0.00000000e+00,4.20221786e-02,4.20221786e-02,1.24971075e-03,1.24971075e-03,0.00000000e+00,8.66334014e-03,2.06161137e-01
14,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.20526378e-04,6.43117860e-310,6.12915851e+00,4.88534859e-04,1.77831833e-06,8.79362746e-01,8.79288416e-01,2.06951697e-02,2.06969192e-02,2.90150289e-07,1.43464634e-01,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,3.71113215e-04,6.43117860e-310,5.40896324e+00,4.31130487e-04,1.56936037e-06,7.76034876e-01,7.75969281e-01,1.82634226e-02,1.82649665e-02,2.56056724e-07,1.26607091e-01,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,2.55062111e-04,6.43117860e-310,3.71752211e+00,2.96311335e-04,1.07860446e-06,5.33360403e-01,5.33315319e-01,1.25522534e-02,1.25533145e-02,1.75985025e-07,8.70156885e-02,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.36524877e-04,6.43117860e-310,1.98984572e+00,1.58603991e-04,5.77335228e-07,2.85487183e-01,2.85463052e-01,6.71873551e-03,6.71930347e-03,9.41979736e-08,4.65761306e-02,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,5.69120293e-05,6.43117860e-310,8.29491008e-01,6.61159720e-05,2.40669100e-07,1.19008750e-01,1.18998690e-01,2.80078532e-03,2.80102208e-03,3.92675528e-08,1.94158176e-02,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.84766175e-05,6.43117860e-310,2.69296110e-01,2.14646981e-05,7.81337614e-08,3.86364565e-02,3.86331907e-02,9.09281214e-04,9.09358079e-04,1.27482988e-08,6.30338857e-03,1.63159927e-01
14,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.67161939e-06,6.43117860e-310,6.80887033e-02,5.42712429e-06,1.97553039e-08,9.76882373e-03,9.76799800e-03,2.29902240e-04,2.29921674e-04,3.22327395e-09,1.59374584e-03,1.63159927e-01
14,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.32375298e-04,6.43117860e-310,1.44407860e+00,1.15072976e-04,1.12870413e-04,2.07184873e-01,5.87871234e-02,1.12211740e-03,3.95470535e-03,1.49352351e-05,7.77882782e-03,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.05070496e-04,6.43117860e-310,1.27439499e+00,1.01551553e-04,9.96077971e-05,1.82840022e-01,5.18794582e-02,9.90265205e-04,3.49001548e-03,1.31802997e-05,6.86479197e-03,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.40942785e-04,6.43117860e-310,8.75878209e-01,6.97953089e-05,6.84593863e-05,1.25664015e-01,3.56562033e-02,6.80598811e-04,2.39865076e-03,9.05868069e-06,4.71809898e-03,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,7.54412678e-05,6.43117860e-310,4.68824017e-01,3.73587523e-05,3.66436842e-05,6.72631283e-02,1.90853983e-02,3.64298444e-04,1.28390577e-03,4.84876439e-06,2.52541745e-03,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,3.14486143e-05,6.43117860e-310,1.95435020e-01,1.55734524e-05,1.52753675e-05,2.80394569e-02,7.95598148e-03,1.51862257e-04,5.35211806e-04,2.02126668e-06,1.05275112e-03,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.02098763e-05,6.43117860e-310,6.34484992e-02,5.05596275e-06,4.95918870e-06,9.10308428e-03,2.58293056e-03,4.93024860e-05,1.73757937e-04,6.56209606e-07,3.41778453e-04,1.32321967e-01
14,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.58146377e-06,6.43117860e-310,1.60423101e-02,1.27834895e-06,1.25388061e-06,2.30162262e-03,6.53067818e-04,1.24656340e-05,4.39329337e-05,1.65915950e-07,8.64152186e-05,1.32321967e-01
14,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.25636528e-04,6.43117860e-310,4.30046009e-01,3.26250418e-05,3.21428061e-16,6.16995691e-02,2.09290744e-14,3.25553803e-16,9.59742846e-04,3.46603067e-17,2.25682890e-15,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.10873817e-04,6.43117860e-310,3.79514169e-01,2.87914906e-05,2.83659192e-16,5.44496641e-02,1.84698383e-14,2.87300146e-16,8.46969862e-04,3.05876051e-17,1.99164398e-15,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,7.62023243e-05,6.43117860e-310,2.60835810e-01,1.97880669e-05,1.94955765e-16,3.74226402e-02,1.26941117e-14,1.97458151e-16,5.82112837e-04,2.10225161e-17,1.36883445e-15,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,4.07881066e-05,6.43117860e-310,1.39615148e-01,1.05917738e-05,1.04352152e-16,2.00308672e-02,6.79465862e-15,1.05691581e-16,3.11582103e-04,1.12525259e-17,7.32683237e-16,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.70029821e-05,6.43117860e-310,5.82001487e-02,4.41530033e-06,4.35003709e-17,8.35009283e-03,2.83243005e-15,4.40587271e-17,1.29886512e-04,4.69074230e-18,3.05427268e-16,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,5.52004430e-06,6.43117860e-310,1.88947678e-02,1.43343404e-06,1.41224624e-17,2.71087048e-03,9.19552774e-16,1.43037335e-17,4.21678561e-05,1.52285670e-18,9.91574324e-17,1.07832237e-01
14,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.39568178e-06,6.43117860e-310,4.77733179e-03,3.62427847e-07,3.57070746e-18,6.85413437e-04,2.32498686e-16,3.61653986e-18,1.06616732e-05,3.85037372e-19,2.50708534e-17,1.07832237e-01
14,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,6.64613700e-05,6.43117860e-310,2.17509938e-01,1.22051972e-05,0.00000000e+00,3.12065900e-02,9.08767457e-37,1.00187425e-38,3.44038276e-04,0.00000000e+00,6.94526907e-38,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,5.86519497e-05,6.43117860e-310,1.91951835e-01,1.07710480e-05,0.00000000e+00,2.75397174e-02,8.01984418e-37,8.84150869e-39,3.03612695e-04,0.00000000e+00,6.12917808e-38,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,4.03108490e-05,6.43117860e-310,1.31926415e-01,7.40282452e-06,0.00000000e+00,1.89277491e-02,5.51195194e-37,6.07667304e-39,2.08669713e-04,0.00000000e+00,4.21251763e-38,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.15768400e-05,6.43117860e-310,7.06151129e-02,3.96244595e-06,0.00000000e+00,1.01312928e-02,2.95033492e-37,3.25260831e-39,1.11692835e-04,0.00000000e+00,2.25479793e-38,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,8.99455976e-06,6.43117860e-310,2.94367410e-02,1.65179224e-06,0.00000000e+00,4.22334867e-03,1.22988184e-37,1.35588806e-39,4.65604731e-05,0.00000000e+00,9.39939060e-39,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.92010532e-06,6.43117860e-310,9.55670833e-03,5.36258298e-07,0.00000000e+00,1.37112024e-03,3.99284078e-38,4.40192299e-40,1.51159689e-05,0.00000000e+00,3.05153462e-39,7.64251517e-02
14,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,7.38318073e-07,6.43117860e-310,2.41631369e-03,1.35587299e-07,0.00000000e+00,3.46673404e-04,1.00954801e-38,1.11298016e-40,3.82191455e-06,0.00000000e+00,7.71548597e-40,7.64251517e-02
