case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
15,5,8.00000000e-01,1.00000000e+03,1.33794359e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,3.27523331e-05,6.43117860e-310,1.95643167e+01,5.06433833e-03,7.68078936e-10,9.11581037e+00,9.29434046e+00,1.90808827e-17,1.87143681e-17,1.59290928e-26,1.92754162e-16,2.07388746e-17
15,5,8.00000000e-01,1.00000000e+03,1.60553230e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,8.28108766e-06,6.43117860e-310,4.94663452e+00,1.28046541e-03,1.94200791e-10,2.30483808e+00,2.34997757e+00,4.82440325e-18,4.73173383e-18,4.02750586e-27,4.87358901e-17,2.07388746e-17
15,5,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,4.53088245e-04,6.43117860e-310,1.46459955e+02,3.78082230e-02,1.38923101e-03,6.99060653e+01,6.99850401e+01,5.06302696e-18,5.05731358e-18,1.01527758e-21,5.11464553e-17,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,4.40247942e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,3.99848961e-04,6.43117860e-310,1.29250453e+02,3.33656387e-02,1.22599203e-03,6.16918843e+01,6.17615792e+01,4.46810547e-18,4.46306343e-18,8.95979292e-22,4.51365871e-17,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,8.80495884e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,2.74811879e-04,6.43117860e-310,8.88324425e+01,2.29318437e-02,8.42611104e-04,4.24001669e+01,4.24480675e+01,3.07088071e-18,3.06741537e-18,6.15796906e-22,3.10218896e-17,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,1.32074383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.47096190e-04,6.43117860e-310,4.75485773e+01,1.22745307e-02,4.51017196e-04,2.26951725e+01,2.27208119e+01,1.64372390e-18,1.64186904e-18,3.29612312e-22,1.66048199e-17,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,1.76099177e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,6.13187968e-05,6.43117860e-310,1.98211900e+01,5.11678412e-03,1.88011883e-04,9.46075264e+00,9.47144070e+00,6.85205861e-19,6.84432639e-19,1.37402813e-22,6.92191672e-18,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,2.20123971e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.99072963e-05,6.43117860e-310,6.43499748e+00,1.66117639e-03,6.10385145e-05,3.07145632e+00,3.07492623e+00,2.22453747e-19,2.22202718e-19,4.46081570e-23,2.24721707e-18,7.30819834e-19
15,5,8.00000000e-01,2.15443469e+03,2.64148765e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,5.03335215e-06,6.43117860e-310,1.62702197e+00,4.20011117e-04,1.54329515e-05,7.76585682e-01,7.77463012e-01,5.62451087e-20,5.61816388e-20,1.12787070e-23,5.68185389e-19,7.30819834e-19
15,5,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.78465817e-04,6.43117860e-310,5.45535441e+01,1.17831718e-02,1.03605717e-02,2.62119847e+01,1.84011020e+01,1.93457546e-20,2.75576225e-20,1.10035004e-22,1.95429884e-19,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,7.16321914e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.45745214e-04,6.43117860e-310,4.81433322e+01,1.03986123e-02,9.14317215e-03,2.31319946e+01,1.62389150e+01,1.70725680e-20,2.43195158e-20,9.71055471e-23,1.72466262e-19,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,1.43264383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.68898035e-04,6.43117860e-310,3.30883931e+01,7.14685410e-03,6.28400363e-03,1.58983705e+01,1.11608312e+01,1.17337919e-20,1.67145410e-20,6.67395954e-23,1.18534202e-19,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,2.14896574e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,9.04045984e-05,6.43117860e-310,1.77109395e+01,3.82543511e-03,3.36358456e-03,8.50978398e+00,5.97396209e+00,6.28064583e-21,8.94664855e-21,3.57231291e-23,6.34467827e-20,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,2.86528766e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.76862322e-05,6.43117860e-310,7.38301582e+00,1.59467813e-03,1.40215023e-03,3.54740468e+00,2.49031716e+00,2.61816193e-21,3.72951687e-21,1.48916113e-23,2.64485461e-20,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,3.58160957e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.22349268e-05,6.43117860e-310,2.39691402e+00,5.17716128e-04,4.55211479e-04,1.15167354e+00,8.08487514e-01,8.49992628e-22,1.21079671e-21,4.83459777e-24,8.58658473e-21,1.06205533e-20
15,5,8.00000000e-01,4.64158883e+03,4.29793149e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.09347358e-06,6.43117860e-310,6.06034699e-01,1.30899121e-04,1.15095473e-04,2.91188639e-01,2.04417632e-01,2.14911767e-22,3.06137314e-22,1.22237760e-24,2.17102835e-21,1.06205533e-20
15,5,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.89786299e-04,6.43117860e-310,2.36869142e+01,3.96573556e-03,7.24908323e-04,1.13879288e+01,3.59722943e-01,1.40302719e-24,4.44163322e-23,2.85618502e-26,1.41733134e-23,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,1.05103047e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.67485811e-04,6.43117860e-310,2.09036272e+01,3.49974914e-03,6.39729312e-04,1.00498113e+01,3.17454364e-01,1.23816708e-24,3.91972732e-23,2.52057428e-26,1.25079044e-23,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,2.10206093e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.15111182e-04,6.43117860e-310,1.43668363e+01,2.40533963e-03,4.39679019e-04,6.90712631e+00,2.18182942e-01,8.50978805e-25,2.69398608e-23,1.73236337e-26,8.59654705e-24,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,3.15309140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,6.16145682e-05,6.43117860e-310,7.69001240e+00,1.28748537e-03,2.35343192e-04,3.69711785e+00,1.16784899e-01,4.55496077e-25,1.44198667e-23,9.27267183e-27,4.60139950e-24,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,4.20412186e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.56847581e-05,6.43117860e-310,3.20567219e+00,5.36703433e-04,9.81055797e-05,1.54118710e+00,4.86831600e-02,1.89878901e-25,6.01109116e-24,3.86542240e-27,1.91814755e-24,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,5.25515233e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,8.33861809e-06,6.43117860e-310,1.04072914e+00,1.74242052e-04,3.18502109e-05,5.00350074e-01,1.58051042e-02,6.16446391e-26,1.95151511e-24,1.25491862e-27,6.22731186e-25,3.94006377e-23
15,5,8.00000000e-01,1.00000000e+04,6.30618279e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.10833232e-06,6.43117860e-310,2.63137472e-01,4.40552796e-05,8.05299253e-06,1.26508280e-01,3.99615521e-03,1.55862019e-26,4.93420175e-25,3.17293041e-28,1.57451064e-25,3.94006377e-23
15,5,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.03535196e-04,6.43117860e-310,9.07066155e+00,9.03460809e-04,3.15539165e-07,4.36089509e+00,1.42525944e-04,1.62959107e-31,4.98609272e-27,3.64454473e-33,1.64620508e-30,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,1.92660173e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,9.13694964e-05,6.43117860e-310,8.00483132e+00,7.97301425e-04,2.78462357e-07,3.84847670e+00,1.25778713e-04,1.43810918e-31,4.40021171e-27,3.21629967e-33,1.45277099e-30,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,3.85320346e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,6.27972893e-05,6.43117860e-310,5.50163598e+00,5.47976844e-04,1.91384235e-07,2.64501736e+00,8.64463805e-05,9.88397244e-32,3.02421901e-27,2.21052878e-33,9.98474152e-31,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,5.77980519e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,3.36129808e-05,6.43117860e-310,2.94481476e+00,2.93310991e-04,1.02440642e-07,1.41577636e+00,4.62714324e-05,5.29051141e-32,1.61874846e-27,1.18321128e-33,5.34444924e-31,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,7.70640692e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.40119818e-05,6.43117860e-310,1.22758201e+00,1.22270270e-04,4.27036332e-08,5.90183676e-01,1.92888120e-05,2.20541432e-32,6.74795075e-28,4.93236081e-34,2.22789897e-31,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,9.63300865e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,4.54902716e-06,6.43117860e-310,3.98537767e-01,3.96953686e-05,1.38638482e-08,1.91604701e-01,6.26216413e-06,7.15993629e-33,2.19074017e-28,1.60130406e-34,7.23293327e-32,1.15502135e-26
15,5,8.00000000e-01,2.15443469e+04,1.15596104e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.15017542e-06,6.43117860e-310,1.00766236e-01,1.00365717e-05,3.50533352e-09,4.84453070e-02,1.58332475e-06,1.81031734e-33,5.53906452e-29,4.04873506e-35,1.82877389e-32,1.15502135e-26
15,5,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.30287474e-05,6.43117860e-310,2.70708142e+00,1.15695696e-04,8.19793294e-09,1.30148114e+00,7.88841702e-06,3.62654728e-38,5.98330803e-33,3.80726534e-40,3.66352066e-37,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,4.63576798e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,3.79727295e-05,6.43117860e-310,2.38899054e+00,1.02101075e-04,7.23464913e-09,1.14855287e+00,6.96150234e-06,3.20041617e-38,5.28024986e-33,3.35989927e-40,3.23304506e-37,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,9.27153596e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,2.60982359e-05,6.43117860e-310,1.64192671e+00,7.01729367e-05,4.97229412e-09,7.89387649e-01,4.78456335e-06,2.19961054e-38,3.62905717e-33,2.30922151e-40,2.22203601e-37,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,1.39073039e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.39693665e-05,6.43117860e-310,8.78859248e-01,3.75608328e-05,2.66147487e-09,4.22528383e-01,2.56098993e-06,1.17736563e-38,1.94249259e-33,1.23603610e-40,1.18936911e-37,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,1.85430719e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,5.82329105e-06,6.43117860e-310,3.66362583e-01,1.56576650e-05,1.10946640e-09,1.76135815e-01,1.06757810e-06,4.90798400e-39,8.09750370e-34,5.15255859e-41,4.95802188e-38,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,2.31788399e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.89054220e-06,6.43117860e-310,1.18940290e-01,5.08328988e-06,3.60190318e-10,5.71828177e-02,3.46591202e-07,1.59338608e-39,2.62886954e-34,1.67278767e-41,1.60963097e-38,4.64417722e-32
15,5,8.00000000e-01,4.64158883e+04,2.78146079e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.78003128e-07,6.43117860e-310,3.00727645e-02,1.28525481e-06,9.10702224e-11,1.44580564e-02,8.76318332e-08,4.02870419e-40,6.64681203e-35,4.22946252e-42,4.06977764e-39,4.64417722e-32
15,5,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.36230854e-05,6.43117860e-310,6.29642530e-01,8.57183532e-06,4.79112602e-08,3.02616157e-01,1.56301501e-04,2.35201477e-45,4.55374816e-42,7.28315900e-48,2.37599403e-44,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,1.46421396e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.20223311e-05,6.43117860e-310,5.55657599e-01,7.56461834e-06,4.22815400e-08,2.67057829e-01,1.37935595e-04,2.07564581e-45,4.01866876e-42,6.42736545e-48,2.09680744e-44,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,2.92842791e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,8.26281998e-06,6.43117860e-310,3.81897544e-01,5.19908155e-06,2.90596517e-08,1.83545999e-01,9.48016638e-05,1.42656924e-45,2.76198820e-42,4.41745976e-48,1.44111340e-44,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,4.39264187e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,4.42276988e-06,6.43117860e-310,2.04415074e-01,2.78286848e-06,1.55545144e-08,9.82451172e-02,5.07436861e-05,7.63587672e-46,1.47838610e-42,2.36449639e-48,7.71372602e-45,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,5.85685582e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.84368500e-06,6.43117860e-310,8.52128907e-02,1.16007231e-06,6.48408706e-09,4.09546629e-02,2.11531180e-05,3.18310737e-46,6.16283091e-43,9.85668857e-49,3.21555979e-45,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,7.32106978e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,5.98556957e-07,6.43117860e-310,2.76645785e-02,3.76620384e-07,2.10507511e-09,1.32960339e-02,6.86741276e-06,1.03340379e-46,2.00077850e-43,3.19999864e-49,1.04393954e-45,1.52013514e-40
15,5,8.00000000e-01,1.00000000e+05,8.78528373e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.51339025e-07,6.43117860e-310,6.99470669e-03,9.52246251e-08,5.32246785e-10,3.36176665e-03,1.73635532e-06,2.61285613e-47,5.05876449e-44,8.09087039e-50,2.63949473e-46,1.52013514e-40
