case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
3,0,8.00000000e-01,1.00000000e+03,2.13535553e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,2.05215360e-05,6.43117860e-310,7.66843604e-02,2.93827611e-05,5.29276208e-06,6.24234400e-02,6.25321306e-02,1.45349022e-03,1.45096382e-03,4.44942235e-06,5.25683670e-02,8.40661696e-01
3,0,8.00000000e-01,1.00000000e+03,2.56242663e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,5.18865750e-06,6.43117860e-310,1.93888450e-02,7.42912633e-06,1.33821998e-06,1.57831192e-02,1.58106005e-02,3.67499923e-04,3.66861151e-04,1.12499028e-06,1.32913662e-02,8.40661696e-01
3,0,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.78698395e-04,6.43117860e-310,5.84831112e-01,1.01298362e-04,9.59155318e-05,4.50935553e-01,2.73814556e-01,6.31749607e-03,1.04040619e-02,8.00368084e-05,2.28484821e-01,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,1.11624487e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.57700776e-04,6.43117860e-310,5.16111630e-01,8.93954884e-05,8.46451572e-05,3.97949217e-01,2.41640490e-01,5.57517055e-03,9.18155211e-03,7.06322334e-05,2.01637141e-01,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,2.23248975e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.08386043e-04,6.43117860e-310,3.54717958e-01,6.14405552e-05,5.81757039e-05,2.73506206e-01,1.66076903e-01,3.83175460e-03,6.31038177e-03,4.85447724e-05,1.38583033e-01,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,3.34873462e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,5.80148646e-05,6.43117860e-310,1.89866830e-01,3.28867574e-05,3.11392085e-05,1.46397314e-01,8.88945552e-02,2.05099032e-03,3.37770376e-03,2.59841427e-05,7.41781476e-02,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,4.46497950e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,2.41841864e-05,6.43117860e-310,7.91482465e-02,1.37092360e-05,1.29807495e-05,6.10274617e-02,3.70567528e-02,8.54979712e-04,1.40803599e-03,1.08317990e-05,3.09220432e-02,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,5.58122437e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,7.85145486e-06,6.43117860e-310,2.56956704e-02,4.45073677e-06,4.21423184e-06,1.98127136e-02,1.20305648e-02,2.77571240e-04,4.57122304e-04,3.51656984e-06,1.00389164e-02,8.34450968e-01
3,0,8.00000000e-01,2.15443469e+03,6.69746925e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.98515844e-06,6.43117860e-310,6.49688215e-03,1.12532235e-06,1.06552455e-06,5.00943791e-03,3.04180278e-03,7.01809918e-05,1.15578605e-04,8.89127991e-07,2.53823527e-03,8.34450968e-01
3,0,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,7.75933250e-05,6.43117860e-310,2.53941791e-01,1.95874409e-05,1.85271074e-05,1.92026576e-01,5.49110722e-02,1.24731588e-03,4.36192170e-03,1.52207664e-05,4.51116617e-02,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,2.57072640e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,6.84758628e-05,6.43117860e-310,2.24102824e-01,1.72858544e-05,1.63501135e-05,1.69462844e-01,4.84588468e-02,1.10075230e-03,3.84938205e-03,1.34322780e-05,3.98108981e-02,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,5.14145281e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,4.70627138e-05,6.43117860e-310,1.54023427e-01,1.18803792e-05,1.12372547e-05,1.16469964e-01,3.33052370e-02,7.56535053e-04,2.64563830e-03,9.23185818e-06,2.73615961e-02,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,7.71217921e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,2.51908464e-05,6.43117860e-310,8.24427700e-02,6.35910646e-06,6.01486684e-06,6.23418572e-02,1.78270023e-02,4.04943888e-04,1.41610763e-03,4.94145583e-06,1.46456018e-02,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,1.02829056e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,1.05010996e-05,6.43117860e-310,3.43672350e-02,2.65086807e-06,2.50736775e-06,2.59879339e-02,7.43139488e-03,1.68805606e-04,5.90321065e-04,2.05990378e-06,6.10519078e-03,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,1.28536320e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,3.40920667e-06,6.43117860e-310,1.11574037e-02,8.60610551e-07,8.14022834e-07,8.43704385e-03,2.41261982e-03,5.48031370e-05,1.91649122e-04,6.68752607e-07,1.98206454e-03,8.21540353e-01
3,0,8.00000000e-01,4.64158883e+03,1.54243584e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,8.61981513e-07,6.43117860e-310,2.82103040e-03,2.17596190e-07,2.05816984e-07,2.13321647e-03,6.10005166e-04,1.38563881e-05,4.84564345e-05,1.69086957e-07,5.01143860e-04,8.21540353e-01
3,0,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.42053566e-05,6.43117860e-310,1.44672076e-01,6.38293768e-06,4.69614685e-06,1.16016675e-01,1.57380711e-02,3.45670613e-04,2.54818743e-03,3.73048243e-06,1.25018658e-02,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,4.51237352e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,3.90110937e-05,6.43117860e-310,1.27672670e-01,5.63292324e-06,4.14433542e-06,1.02384365e-01,1.38888002e-02,3.05053273e-04,2.24876772e-03,3.29213948e-06,1.10328588e-02,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,9.02474704e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,2.68119137e-05,6.43117860e-310,8.77480811e-02,3.87144879e-06,2.84835806e-06,7.03676954e-02,9.54562606e-03,2.09659900e-04,1.54555436e-03,2.26265278e-06,7.58276763e-03,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,1.35371206e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.43513883e-05,6.43117860e-310,4.69681800e-02,2.07223795e-06,1.52461675e-06,3.76651266e-02,5.10940727e-03,1.12222898e-04,8.27275930e-04,1.21111119e-06,4.05876448e-03,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,1.80494941e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,5.98255301e-06,6.43117860e-310,1.95792644e-02,8.63837915e-07,6.35555273e-07,1.57011720e-02,2.12991936e-03,4.67814972e-05,3.44860162e-04,5.04866618e-07,1.69194597e-03,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,2.25618676e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.94225129e-06,6.43117860e-310,6.35645877e-03,2.80447211e-07,2.06334661e-07,5.09742605e-03,6.91483822e-04,1.51877339e-05,1.11959742e-04,1.63906252e-07,5.49294630e-04,7.94370906e-01
3,0,8.00000000e-01,1.00000000e+04,2.70742411e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.91078558e-07,6.43117860e-310,1.60716619e-03,7.09082355e-08,5.21696283e-08,1.28883252e-03,1.74834678e-04,3.84006463e-06,2.83078864e-05,4.14420349e-08,1.38883581e-04,7.94370906e-01
3,0,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.12676686e-05,6.43117860e-310,6.96032790e-02,1.47963725e-06,9.04054539e-07,5.63674099e-02,4.35495987e-03,8.89638086e-05,1.15148236e-03,6.67938095e-07,3.21755323e-03,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,9.37907804e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.87686522e-05,6.43117860e-310,6.14246799e-02,1.30577533e-06,7.97825354e-07,4.97440661e-02,3.84323871e-03,7.85102878e-05,1.01617965e-03,5.89453317e-07,2.83948084e-03,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,1.87581561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.28994946e-05,6.43117860e-310,4.22165277e-02,8.97445463e-07,5.48336861e-07,3.41885664e-02,2.64141700e-03,5.39592839e-05,6.98409438e-04,4.05124981e-07,1.95154491e-03,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,2.81372341e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,6.90460231e-06,6.43117860e-310,2.25968803e-02,4.80367969e-07,2.93503589e-07,1.82998220e-02,1.41384872e-03,2.88823251e-05,3.73831656e-04,2.16847789e-07,1.04458678e-03,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,3.75163122e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.87826732e-06,6.43117860e-310,9.41978397e-03,2.00247221e-07,1.22350535e-07,7.62850302e-03,5.89380009e-04,1.20399480e-05,1.55836266e-04,9.03956343e-08,4.35448685e-04,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,4.68953902e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,9.34436699e-07,6.43117860e-310,3.05815647e-03,6.50107623e-08,3.97214079e-08,2.47661262e-03,1.91343697e-04,3.90879928e-06,5.05926341e-05,2.93471692e-08,1.41369507e-04,7.38825000e-01
3,0,8.00000000e-01,2.15443469e+04,5.62744683e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.36262626e-07,6.43117860e-310,7.73223138e-04,1.64372968e-08,1.00431459e-08,6.26185810e-04,4.83792687e-05,9.88299348e-07,1.27918227e-05,7.42012729e-09,3.57438132e-05,7.38825000e-01
3,0,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.19643532e-05,6.43117860e-310,3.91560651e-02,4.68410641e-07,2.00063593e-07,3.32841773e-02,1.28133661e-03,2.23889964e-05,5.81579674e-04,1.26430493e-07,8.09742623e-04,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,1.66721242e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.05585040e-05,6.43117860e-310,3.45551041e-02,4.13370915e-07,1.76555491e-07,2.93731816e-02,1.13077552e-03,1.97582188e-05,5.13242230e-04,1.11574512e-07,7.14595314e-04,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,3.33442485e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,7.25674533e-06,6.43117860e-310,2.37493483e-02,2.84105348e-07,1.21344674e-07,2.01878692e-02,7.77169753e-04,1.35796095e-05,3.52745819e-04,7.66839519e-08,4.91133610e-04,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,5.00163727e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,3.88425541e-06,6.43117860e-310,1.27121086e-02,1.52070616e-07,6.49511159e-08,1.08057864e-02,4.15988942e-04,7.26864033e-06,1.88811209e-04,4.10459567e-08,2.62884847e-04,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,6.66884969e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.61919759e-06,6.43117860e-310,5.29919211e-03,6.33924264e-08,2.70756372e-08,4.50451926e-03,1.73409887e-04,3.03001828e-06,7.87081748e-05,1.71104902e-08,1.09586643e-04,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,8.33606211e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,5.25676367e-07,6.43117860e-310,1.72039538e-03,2.05805027e-08,8.79017033e-09,1.46240294e-03,5.62979344e-05,9.83702677e-07,2.55527971e-05,5.55496155e-09,3.55775655e-05,6.31951525e-01
3,0,8.00000000e-01,4.64158883e+04,1.00032745e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.32911768e-07,6.43117860e-310,4.34983970e-04,5.20356475e-09,2.22250258e-09,3.69753281e-04,1.42343436e-05,2.48718928e-07,6.46075734e-06,1.40451390e-09,8.99541513e-06,6.31951525e-01
3,0,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,7.87014075e-06,6.43117860e-310,2.57568243e-02,2.02697405e-07,3.23914094e-08,2.32702903e-02,2.32948439e-04,2.90686068e-06,2.90379674e-04,1.46186286e-08,1.05132403e-04,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,2.53452983e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,6.94537556e-06,6.43117860e-310,2.27303200e-02,1.78879850e-07,2.85853215e-08,2.05359613e-02,2.05576298e-04,2.56529582e-06,2.56259190e-04,1.29008958e-08,9.27790297e-05,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,5.06905965e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,4.77348365e-06,6.43117860e-310,1.56223101e-02,1.22942242e-07,1.96463911e-08,1.41141504e-02,1.41290430e-04,1.76310086e-06,1.76124249e-04,8.86665012e-09,6.37660524e-05,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,7.60358948e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,2.55506290e-06,6.43117860e-310,8.36202402e-03,6.58062714e-08,1.05159604e-08,7.55476392e-03,7.56273533e-05,9.43720337e-07,9.42725620e-05,4.74597807e-09,3.41315246e-05,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,1.01381193e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,1.06510950e-06,6.43117860e-310,3.48581292e-03,2.74321565e-08,4.38370788e-09,3.14929659e-03,3.15261956e-05,3.93401471e-07,3.92986811e-05,1.97841954e-09,1.42281473e-05,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,1.26726491e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,3.45790676e-07,6.43117860e-310,1.13167858e-03,8.90592365e-09,1.42318260e-09,1.02242764e-03,1.02350645e-05,1.27718849e-07,1.27584229e-05,6.42299244e-10,4.61920643e-06,4.51311901e-01
3,0,8.00000000e-01,1.00000000e+05,1.52071790e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,8.74296790e-08,6.43117860e-310,2.86133495e-04,2.25177282e-09,3.59837342e-10,2.58510499e-04,2.58783266e-06,3.22924208e-08,3.22583833e-06,1.62398875e-10,1.16791968e-06,4.51311901e-01
