case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
17,3,8.00000000e-01,1.00000000e+03,1.17350362e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.69401398e+02,4.69401398e+02,2.19133865e+02,3.64108286e-03,3.73417945e-05,6.43117860e-310,2.44736222e+00,9.82155090e-04,1.01824828e-06,1.76971201e+00,1.78189299e+00,7.68343610e-03,7.63091232e-03,1.41093037e-07,2.46907063e-01,1.38564473e-01
17,3,8.00000000e-01,1.00000000e+03,1.40820435e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.69401398e+02,4.69401398e+02,2.19133865e+02,3.64108286e-03,9.44148311e-06,6.43117860e-310,6.18790002e-01,2.48327666e-04,2.57453453e-07,4.47453216e-01,4.50533048e-01,1.94267665e-03,1.92939656e-03,3.56739021e-08,6.24278745e-02,1.38564473e-01
17,3,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,4.13555067e-04,6.43117860e-310,1.33526877e+01,4.33907580e-03,2.06290847e-03,9.69284368e+00,8.72127630e+00,3.36679627e-02,3.74186401e-02,2.55914433e-04,1.08191930e+00,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,4.82332587e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,3.64961093e-04,6.43117860e-310,1.17837064e+01,3.82922124e-03,1.82051047e-03,8.55390516e+00,7.69649990e+00,2.97118750e-02,3.30218364e-02,2.25843711e-04,9.54790498e-01,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,9.64665174e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,2.50833902e-04,6.43117860e-310,8.09881689e+00,2.63178329e-03,1.25121761e-03,5.87900862e+00,5.28972305e+00,2.04206577e-02,2.26955592e-02,1.55219996e-04,6.56217420e-01,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,1.44699776e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,1.34261769e-04,6.43117860e-310,4.33498611e+00,1.40869267e-03,6.69728804e-04,3.14680787e+00,2.83138590e+00,1.09303950e-02,1.21480625e-02,8.30833114e-05,3.51248020e-01,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,1.92933035e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,5.59686589e-05,6.43117860e-310,1.80709193e+00,5.87230753e-04,2.79184635e-04,1.31178531e+00,1.18029781e+00,4.55646869e-03,5.06406829e-03,3.46342935e-05,1.46422029e-01,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,2.41166294e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,1.81703740e-05,6.43117860e-310,5.86677202e-01,1.90646026e-04,9.06380346e-05,4.25874591e-01,3.83186823e-01,1.47926969e-03,1.64406324e-03,1.12441155e-05,4.75363013e-02,1.24055156e-01
17,3,8.00000000e-01,2.15443469e+03,2.89399552e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.64665466e+02,9.64665466e+02,4.44812744e+02,1.79375382e-03,4.59419495e-06,6.43117860e-310,1.48335386e-01,4.82029160e-05,2.29169086e-05,1.07678075e-01,9.68849055e-02,3.74018351e-04,4.15684732e-04,2.84296068e-06,1.20190721e-02,1.24055156e-01
17,3,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.17147126e-04,6.43117860e-310,3.45263478e+00,6.97772291e-04,6.18917059e-04,2.52407628e+00,7.82468504e-01,2.67612797e-03,8.63261726e-03,6.80221718e-05,8.59973178e-02,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,9.18598477e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,1.91631698e-04,6.43117860e-310,3.04694000e+00,6.15781986e-04,5.46192477e-04,2.22748986e+00,6.90526144e-01,2.36167503e-03,7.61825924e-03,6.00293658e-05,7.58923790e-02,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,1.83719695e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,1.31706476e-04,6.43117860e-310,2.09413022e+00,4.23220565e-04,3.75392418e-04,1.53093065e+00,4.74591449e-01,1.62315473e-03,5.23595048e-03,4.12575598e-05,5.21600441e-02,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,2.75579543e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,7.04974511e-05,6.43117860e-310,1.12090800e+00,2.26533820e-04,2.00933238e-04,8.19448763e-01,2.54030694e-01,8.68812790e-04,2.80260450e-03,2.20835975e-05,2.79192813e-02,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,3.67439391e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.93877449e-05,6.43117860e-310,4.67264532e-01,9.44334583e-05,8.37615352e-05,3.41597474e-01,1.05895874e-01,3.62175486e-04,1.16830077e-03,9.20582403e-06,1.16385019e-02,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,4.59299238e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,9.54081867e-06,6.43117860e-310,1.51698818e-01,3.06581027e-05,2.71934312e-05,1.10900635e-01,3.43794102e-02,1.17581347e-04,3.79292314e-04,2.98869812e-06,3.77847421e-03,1.09905149e-01
17,3,8.00000000e-01,4.64158883e+03,5.51159086e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.83719812e+03,1.83719812e+03,9.03266724e+02,8.83332176e-04,2.41230047e-06,6.43117860e-310,3.83555273e-02,7.75159432e-06,6.87558681e-06,2.80401151e-02,8.69248964e-03,2.97292664e-05,9.59002640e-05,7.55662395e-07,9.55349372e-04,1.09905149e-01
17,3,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.20745023e-04,6.43117860e-310,8.38301592e-01,9.89523771e-05,1.71436654e-05,6.15636044e-01,1.83731695e-02,5.57801889e-05,1.86904578e-03,1.67254423e-06,1.79249523e-03,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,1.65200319e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.06557105e-04,6.43117860e-310,7.39798537e-01,8.73251637e-05,1.51292312e-05,5.43296886e-01,1.62142647e-02,4.92258424e-05,1.64942706e-03,1.47601506e-06,1.58187145e-03,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,7.32355495e-05,6.43117860e-310,5.08455557e-01,6.00176434e-05,1.03981575e-05,3.73402091e-01,1.11438893e-02,3.38323907e-05,1.13363343e-03,1.01444924e-06,1.08720319e-03,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,3.92001625e-05,6.43117860e-310,2.72156632e-01,3.21251276e-05,5.56573229e-06,1.99867725e-01,5.96489373e-03,1.81091727e-05,6.06790215e-04,5.42995514e-07,5.81937897e-04,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,6.60801276e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.63410540e-05,6.43117860e-310,1.13451729e-01,1.33917416e-05,2.32014171e-06,8.33172386e-02,2.48653691e-03,7.54902406e-06,2.52947719e-04,2.26354139e-07,2.42587735e-04,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,8.26001595e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,5.30516288e-06,6.43117860e-310,3.68323795e-02,4.34766143e-06,7.53239641e-07,2.70491439e-02,8.07260246e-04,2.45080899e-06,8.21200913e-05,7.34864211e-08,7.87566972e-05,9.75604801e-02
17,3,8.00000000e-01,1.00000000e+04,9.91201914e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.30400610e+03,3.30400610e+03,2.06862378e+03,3.85707913e-04,1.34135508e-06,6.43117860e-310,9.31268283e-03,1.09926083e-06,1.90448784e-07,6.83909379e-03,2.04107330e-04,6.19661482e-07,2.07632082e-05,1.85802748e-08,1.99128091e-05,9.75604801e-02
17,3,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.83690472e-05,6.43117860e-310,2.27644564e-01,1.32167137e-05,4.48780366e-07,1.67250057e-01,6.97965514e-04,1.87075042e-06,4.48278759e-04,3.86539396e-08,6.01165266e-05,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,3.41741123e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,5.15105103e-05,6.43117860e-310,2.00895650e-01,1.16637105e-05,3.96047336e-07,1.47597677e-01,6.15952487e-04,1.65093167e-06,3.95604670e-04,3.41119866e-08,5.30526557e-05,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,6.83482246e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,3.54026357e-05,6.43117860e-310,1.38073482e-01,8.01634639e-06,2.72199198e-07,1.01442342e-01,4.23337711e-04,1.13466809e-06,2.71894958e-04,2.34448121e-08,3.64625361e-05,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,1.02522337e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,1.89496789e-05,6.43117860e-310,7.39054620e-02,4.29084409e-06,1.45697836e-07,5.42982118e-02,2.26596510e-04,6.07344499e-07,1.45534987e-04,1.25491126e-08,1.95170031e-05,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,1.36696449e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,7.89940849e-06,6.43117860e-310,3.08084077e-02,1.78869153e-06,6.07359483e-08,2.26348825e-02,9.44595633e-05,2.53179081e-07,6.06680631e-05,5.23125309e-09,8.13590462e-06,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,1.70870561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,2.56456613e-06,6.43117860e-310,1.00020399e-02,5.80703950e-07,1.97181037e-08,7.34848095e-03,3.06665742e-05,8.21953309e-08,1.96960645e-05,1.69834165e-09,2.64134529e-06,8.61310844e-02
17,3,8.00000000e-01,2.15443469e+04,2.05044674e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.83482617e+03,6.83482617e+03,3.79210620e+03,2.16671692e-04,6.48424790e-07,6.43117860e-310,2.52891534e-03,1.46825162e-07,4.98552450e-09,1.85798961e-03,7.75373530e-06,2.07822640e-08,4.97995212e-06,4.29408631e-10,6.67837630e-07,8.61310844e-02
17,3,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.51150870e-05,6.43117860e-310,8.21948302e-02,2.06228920e-06,5.56027339e-08,6.03323005e-02,1.55245824e-04,3.46682868e-07,1.34729389e-04,3.99012618e-09,1.11406469e-05,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,7.94228540e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.21639852e-05,6.43117860e-310,7.25366787e-02,1.81996373e-06,4.90692376e-08,5.32430652e-02,1.37003950e-04,3.05946539e-07,1.18898261e-04,3.52127378e-09,9.83158580e-06,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,1.58845708e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.52330667e-05,6.43117860e-310,4.98536727e-02,1.25084133e-06,3.37247549e-08,3.65933813e-02,9.41613294e-05,2.10273738e-07,8.17174856e-05,2.42013329e-09,6.75714230e-06,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,2.38268562e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,8.15367059e-06,6.43117860e-310,2.66847401e-02,6.69526919e-07,1.80515551e-08,1.95870197e-02,5.04009127e-05,1.12551388e-07,4.37402050e-05,1.29540361e-09,3.61683656e-06,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,3.17691416e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,3.39895417e-06,6.43117860e-310,1.11238500e-02,2.79100227e-07,7.52500457e-09,8.16508119e-03,2.10102175e-05,4.69183793e-08,1.82336226e-05,5.40004342e-10,1.50772117e-06,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,3.97114270e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,1.10347859e-06,6.43117860e-310,3.61138449e-03,9.06105558e-08,2.44301072e-09,2.65081312e-03,6.82101732e-06,1.52321640e-08,5.91958916e-06,1.75313700e-10,4.89485280e-07,7.17613307e-02
17,3,8.00000000e-01,4.64158883e+04,4.76537124e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.58845674e+04,1.58845674e+04,7.39089990e+03,1.81818182e-04,2.79002816e-07,6.43117860e-310,9.13100125e-04,2.29099145e-08,6.17689253e-10,6.70229879e-04,1.72462162e-06,3.85129051e-09,1.49670510e-06,4.43262028e-11,1.23761142e-07,7.17613307e-02
17,3,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,9.61888260e-06,6.43117860e-310,3.14799794e-02,3.02758269e-07,2.04211924e-08,2.29629702e-02,1.25754208e-04,1.92433601e-07,3.51387609e-05,1.00419373e-09,6.18384986e-06,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,2.07374629e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,8.48863334e-06,6.43117860e-310,2.77809819e-02,2.67183211e-07,1.80216375e-08,2.02647483e-02,1.10977689e-04,1.69822042e-07,3.10098449e-05,8.86197781e-10,5.45722786e-06,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,4.14749258e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,5.83414512e-06,6.43117860e-310,1.90935659e-02,1.83632107e-07,1.23860749e-08,1.39277405e-02,7.62737556e-05,1.16716837e-07,2.13127282e-05,6.09074070e-10,3.75069319e-06,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,6.22123886e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,3.12279118e-06,6.43117860e-310,1.02200439e-02,9.82911313e-08,6.62978458e-09,7.45497828e-03,4.08263775e-05,6.24739876e-08,1.14078752e-05,3.26013682e-10,2.00760032e-06,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,8.29498515e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.30177234e-06,6.43117860e-310,4.26034584e-03,4.09738175e-08,2.76370391e-09,3.10769563e-03,1.70189570e-05,2.60430187e-08,4.75550736e-06,1.35902649e-10,8.36891875e-07,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,1.03687314e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,4.22623199e-07,6.43117860e-310,1.38313047e-03,1.33022383e-08,8.97242437e-10,1.00892009e-03,5.52524113e-06,8.45492220e-09,1.54388572e-06,4.41210883e-11,2.71698753e-07,4.91740988e-02
17,3,8.00000000e-01,1.00000000e+05,1.24424777e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.14749102e+04,4.14749102e+04,1.53155713e+04,1.81818182e-04,1.06855751e-07,6.43117860e-310,3.49709732e-04,3.36332854e-09,2.26858145e-10,2.55094644e-04,1.39699807e-06,2.13773656e-09,3.90354977e-07,1.11555448e-11,6.86961210e-08,4.91740988e-02
