case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
5,3,2.30000000e+00,1.00000000e+03,4.12888760e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,1.06132051e-04,6.43117860e-310,1.40877214e+01,2.00166539e-03,0.00000000e+00,3.60299770e+00,3.60299770e+00,3.27647308e-02,3.27647308e-02,0.00000000e+00,3.10346231e+00,8.61355617e-01
5,3,2.30000000e+00,1.00000000e+03,4.95466512e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.68343816e-05,6.43117860e-310,3.56193337e+00,5.06100208e-04,0.00000000e+00,9.10980374e-01,9.10980374e-01,8.28422031e-03,8.28422030e-03,0.00000000e+00,7.84678063e-01,8.61355617e-01
5,3,2.30000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.13340300e-03,6.43117860e-310,6.67738199e+01,9.48761267e-03,0.00000000e+00,1.70777028e+01,1.70777028e+01,1.51462492e-01,1.51462492e-01,0.00000000e+00,1.43464672e+01,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,1.75993184e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.00022458e-03,6.43117860e-310,5.89276857e+01,8.37278830e-03,0.00000000e+00,1.50710189e+01,1.50710189e+01,1.33665172e-01,1.33665172e-01,0.00000000e+00,1.26607121e+01,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,3.51986367e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,6.87443507e-04,6.43117860e-310,4.05003594e+01,5.75452660e-03,0.00000000e+00,1.03581479e+01,1.03581479e+01,9.18666230e-02,9.18666230e-02,0.00000000e+00,8.70157011e+00,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,5.27979551e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,3.67961818e-04,6.43117860e-310,2.16782699e+01,3.08017466e-03,0.00000000e+00,5.54431439e+00,5.54431439e+00,4.91726364e-02,4.91726364e-02,0.00000000e+00,4.65761263e+00,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,7.03972734e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.53389270e-04,6.43117860e-310,9.03684521e+00,1.28400752e-03,0.00000000e+00,2.31121354e+00,2.31121354e+00,2.04981996e-02,2.04981996e-02,0.00000000e+00,1.94158134e+00,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,8.79965918e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,4.97981634e-05,6.43117860e-310,2.93383165e+00,4.16855863e-04,0.00000000e+00,7.50340553e-01,7.50340553e-01,6.65478554e-03,6.65478554e-03,0.00000000e+00,6.30338648e-01,8.40070079e-01
5,3,2.30000000e+00,2.15443469e+03,1.05595910e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.25909340e-05,6.43117860e-310,7.41788012e-01,1.05397555e-04,0.00000000e+00,1.89715599e-01,1.89715599e-01,1.68259148e-03,1.68259148e-03,0.00000000e+00,1.59374398e-01,8.40070079e-01
5,3,2.30000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,5.41617695e-04,6.43117860e-310,1.63330631e+01,2.32069248e-03,1.32294544e-06,4.17725387e+00,4.17718753e+00,3.61008236e-02,3.61013969e-02,1.08296630e-06,3.41945570e+00,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,3.68287669e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,4.77975952e-04,6.43117860e-310,1.44138780e+01,2.04800398e-03,1.16749529e-06,3.68641371e+00,3.68635517e+00,3.18588660e-02,3.18593719e-02,9.55714433e-07,3.01765915e+00,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,7.36575338e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,3.28507777e-04,6.43117860e-310,9.90650471e+00,1.40757131e-03,8.02407066e-07,2.53363285e+00,2.53359261e+00,2.18962590e-02,2.18966067e-02,6.56852342e-07,2.07400497e+00,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,1.10486301e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,1.75837584e-04,6.43117860e-310,5.30257113e+00,7.53418808e-04,4.29497655e-07,1.35615626e+00,1.35613472e+00,1.17202256e-02,1.17204118e-02,3.51587807e-07,1.11013513e+00,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,1.47315068e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,7.33000191e-05,6.43117860e-310,2.21044077e+00,3.14071723e-04,1.79041281e-07,5.65330105e-01,5.65321127e-01,4.88571752e-03,4.88579511e-03,1.46563621e-07,4.62773226e-01,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,1.84143834e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,2.37970349e-05,6.43117860e-310,7.17625137e-01,1.01964172e-04,5.81262006e-08,1.83535835e-01,1.83532921e-01,1.58616044e-03,1.58618563e-03,4.75822468e-08,1.50240488e-01,8.18602390e-01
5,3,2.30000000e+00,4.64158883e+03,2.20972601e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,6.01683771e-06,6.43117860e-310,1.81444201e-01,2.57806016e-05,1.46966173e-08,4.64051652e-02,4.64044282e-02,4.01044498e-04,4.01050867e-04,1.20306861e-08,3.79867759e-02,8.18602390e-01
5,3,2.30000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.62610888e-04,6.43117860e-310,3.18679200e+00,4.43500187e-04,4.39554607e-04,8.15036294e-01,4.70511634e-01,3.96049595e-03,6.86050610e-03,3.50454721e-04,3.75136606e-01,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,7.59569218e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.31753295e-04,6.43117860e-310,2.81233407e+00,3.91387541e-04,3.87905579e-04,7.19267005e-01,4.15225060e-01,3.49512541e-03,6.05437539e-03,3.09275206e-04,3.31056893e-01,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,1.51913844e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,1.59281555e-04,6.43117860e-310,1.93288705e+00,2.68996461e-04,2.66603346e-04,4.94344501e-01,2.85379732e-01,2.40216222e-03,4.16110729e-03,2.12561533e-04,2.27531853e-01,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,2.27870766e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,8.52572728e-05,6.43117860e-310,1.03459989e+00,1.43983430e-04,1.42702488e-04,2.64603544e-01,1.52752763e-01,1.28578478e-03,2.22728023e-03,1.13775990e-04,1.21789025e-01,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,3.03827687e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,3.55405189e-05,6.43117860e-310,4.31285398e-01,6.00212234e-05,5.94872472e-05,1.10303168e-01,6.36768253e-02,5.35994841e-04,9.28468537e-04,4.74288889e-05,5.07692188e-02,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,3.79784609e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,1.15383172e-05,6.43117860e-310,1.40017868e-01,1.94860383e-05,1.93126816e-05,3.58101955e-02,2.06728384e-02,1.74012048e-04,3.01429601e-04,1.53979058e-05,1.64823522e-02,7.97295069e-01
5,3,2.30000000e+00,1.00000000e+04,4.55741531e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.91734345e-06,6.43117860e-310,3.54020613e-02,4.92684204e-06,4.88301061e-06,9.05423537e-03,5.22691212e-03,4.39971358e-05,7.62133386e-05,3.89320028e-06,4.16739126e-03,7.97295069e-01
5,3,2.30000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.33573682e-04,6.43117860e-310,7.07505464e-01,7.65303249e-05,6.23210177e-07,1.80947684e-01,1.53623884e-04,1.26370114e-06,1.48846513e-03,4.85579166e-07,1.19697271e-04,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,1.49334223e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.17878350e-04,6.43117860e-310,6.24371325e-01,6.75377686e-05,5.49981002e-07,1.59685756e-01,1.35572589e-04,1.11521224e-06,1.31356575e-03,4.28522072e-07,1.05632461e-04,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,2.98668445e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,8.10165044e-05,6.43117860e-310,4.29123603e-01,4.64179718e-05,3.77995945e-07,1.09750279e-01,9.31775622e-05,7.66473211e-07,9.02799416e-04,2.94518547e-07,7.26000387e-05,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,4.48002668e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,4.33649866e-05,6.43117860e-310,2.29693189e-01,2.48457366e-05,2.02326541e-07,5.87450596e-02,4.98743283e-05,4.10263326e-07,4.83233446e-04,1.57644334e-07,3.88599796e-05,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,5.97336891e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.80772062e-05,6.43117860e-310,9.57503154e-02,1.03572384e-05,8.43422052e-08,2.44885710e-02,2.07907021e-05,1.71023107e-07,2.01441562e-04,6.57159000e-08,1.61992409e-05,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,7.46671113e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,5.86880400e-06,6.43117860e-310,3.10855465e-02,3.36249979e-06,2.73818789e-08,7.95026743e-03,6.74974629e-06,5.55230207e-08,6.53984378e-05,2.13348087e-08,5.25911850e-06,7.79157953e-01
5,3,2.30000000e+00,2.15443469e+04,8.96005336e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.48386426e-06,6.43117860e-310,7.85964765e-03,8.50172074e-07,6.92321494e-09,2.01014001e-03,1.70660109e-06,1.40384014e-08,1.65352949e-05,5.39427799e-09,1.32971181e-06,7.79157953e-01
5,3,2.30000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,6.93209772e-05,6.43117860e-310,2.31371249e-01,1.50930562e-05,3.14771556e-13,5.91742309e-02,7.79043975e-11,6.25551195e-13,4.75153034e-04,2.39406665e-13,5.92519611e-11,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,2.87750210e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,6.11755386e-05,6.43117860e-310,2.04184380e-01,1.33195733e-05,2.77784882e-13,5.22210677e-02,6.87503792e-11,5.52046909e-13,4.19321018e-04,2.11275609e-13,5.22896644e-11,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,5.75500419e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,4.20452730e-05,6.43117860e-310,1.40333673e-01,9.15439585e-06,1.90918486e-13,3.58909639e-02,4.72513774e-11,3.79415753e-13,2.88194712e-04,1.45207396e-13,3.59381097e-11,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,8.63250629e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,2.25051981e-05,6.43117860e-310,7.51151530e-02,4.89999179e-06,1.02191234e-13,1.92110360e-02,2.52918232e-11,2.03086485e-13,1.54259412e-04,7.77238673e-14,1.92362713e-11,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,1.15100084e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,9.38155172e-06,6.43117860e-310,3.13126189e-02,2.04261816e-06,4.25995961e-14,8.00834221e-03,1.05431886e-11,8.46589463e-14,6.43048172e-05,3.24000916e-14,8.01886183e-12,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,1.43875105e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,3.04574028e-06,6.43117860e-310,1.01657069e-02,6.63140235e-07,1.38300475e-14,2.59992496e-03,3.42286810e-12,2.74847030e-14,2.08766927e-05,1.05187571e-14,2.60334017e-12,7.60572741e-01
5,3,2.30000000e+00,4.64158883e+04,1.72650126e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,7.70082641e-07,6.43117860e-310,2.57028954e-03,1.67667869e-07,3.49677862e-15,6.57363035e-04,8.65435349e-13,6.94921126e-15,5.27844698e-06,2.65955450e-15,6.58226536e-13,7.60572741e-01
5,3,2.30000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,3.67065684e-05,6.43117860e-310,1.20130587e-01,4.33373175e-06,2.27402797e-20,3.07239346e-02,4.67661689e-18,3.59100781e-20,2.35918168e-04,1.65394182e-20,3.40138836e-18,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,5.43420810e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,3.23934334e-05,6.43117860e-310,1.06014873e-01,3.82450490e-06,2.00682267e-20,2.71137775e-02,4.12709998e-18,3.16905331e-20,2.08197056e-04,1.45959856e-20,3.00171473e-18,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,1.08684162e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,2.22636605e-05,6.43117860e-310,7.28628888e-02,2.62854133e-06,1.37926777e-20,1.86350094e-02,2.83651169e-18,2.17805646e-20,1.43091611e-04,1.00316649e-20,2.06304645e-18,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,1.63026243e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,1.19168801e-05,6.43117860e-310,3.90006986e-02,1.40695696e-06,7.38268923e-21,9.97460295e-03,1.51827548e-18,1.16582975e-20,7.65914290e-05,5.36956390e-21,1.10426932e-18,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,2.17368324e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,4.96769502e-06,6.43117860e-310,1.62579110e-02,5.86506954e-07,3.07756293e-21,4.15803338e-03,6.32911422e-19,4.85990174e-21,3.19280597e-05,2.23836739e-21,4.60327966e-19,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,2.71710405e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,1.61277502e-06,6.43117860e-310,5.27817279e-03,1.90410998e-07,9.99138755e-22,1.34991628e-03,2.05476328e-19,1.57777966e-21,1.03655271e-05,7.26691754e-22,1.49446664e-19,7.27318153e-01
5,3,2.30000000e+00,1.00000000e+05,3.26052486e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,4.07773433e-07,6.43117860e-310,1.33453124e-03,4.81434455e-08,2.52621869e-22,3.41312327e-04,5.19525580e-20,3.98925218e-22,2.62081599e-06,1.83736471e-22,3.77860385e-20,7.27318153e-01
