case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
7,5,8.00000000e-01,1.00000000e+03,1.33794359e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,3.27523331e-05,6.43117860e-310,1.95643167e+01,5.06433833e-03,7.68078936e-10,9.11581037e+00,9.29434046e+00,7.90854324e-03,7.75663220e-03,1.64738883e-10,1.99346602e+00,2.14481709e-01
7,5,8.00000000e-01,1.00000000e+03,1.60553230e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,8.28108766e-06,6.43117860e-310,4.94663452e+00,1.28046541e-03,1.94200791e-10,2.30483808e+00,2.34997757e+00,1.99959312e-03,1.96118398e-03,4.16525175e-11,5.04027204e-01,2.14481709e-01
7,5,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,4.53088245e-04,6.43117860e-310,1.46459955e+02,3.78082230e-02,1.38923101e-03,6.99060653e+01,6.99850401e+01,5.20777917e-02,5.20190244e-02,2.60575848e-04,1.31269824e+01,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,4.40247942e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,3.99848961e-04,6.43117860e-310,1.29250453e+02,3.33656387e-02,1.22599203e-03,6.16918843e+01,6.17615792e+01,4.59584885e-02,4.59066265e-02,2.29957372e-04,1.15845210e+01,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,8.80495884e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,2.74811879e-04,6.43117860e-310,8.88324425e+01,2.29318437e-02,8.42611104e-04,4.24001669e+01,4.24480675e+01,3.15867736e-02,3.15511294e-02,1.58047222e-04,7.96191637e+00,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,1.32074383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.47096190e-04,6.43117860e-310,4.75485773e+01,1.22745307e-02,4.51017196e-04,2.26951725e+01,2.27208119e+01,1.69071805e-02,1.68881016e-02,8.45965768e-05,4.26170648e+00,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,1.76099177e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,6.13187968e-05,6.43117860e-310,1.98211900e+01,5.11678412e-03,1.88011883e-04,9.46075264e+00,9.47144070e+00,7.04795933e-03,7.04000604e-03,3.52650893e-05,1.77654304e+00,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,2.20123971e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.99072963e-05,6.43117860e-310,6.43499748e+00,1.66117639e-03,6.10385145e-05,3.07145632e+00,3.07492623e+00,2.28813711e-03,2.28555506e-03,1.14488969e-05,5.76759012e-01,1.87568406e-01
7,5,8.00000000e-01,2.15443469e+03,2.64148765e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,5.03335215e-06,6.43117860e-310,1.62702197e+00,4.20011117e-04,1.54329515e-05,7.76585682e-01,7.77463012e-01,5.78531594e-04,5.77878749e-04,2.89473412e-06,1.45827498e-01,1.87568406e-01
7,5,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.78465817e-04,6.43117860e-310,5.45535441e+01,1.17831718e-02,1.03605717e-02,2.62119847e+01,1.84011020e+01,1.15569579e-02,1.64626446e-02,1.64019605e-03,2.91310323e+00,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,7.16321914e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.45745214e-04,6.43117860e-310,4.81433322e+01,1.03986123e-02,9.14317215e-03,2.31319946e+01,1.62389150e+01,1.01989792e-02,1.45282325e-02,1.44746789e-03,2.57080450e+00,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,1.43264383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.68898035e-04,6.43117860e-310,3.30883931e+01,7.14685410e-03,6.28400363e-03,1.58983705e+01,1.11608312e+01,7.00964845e-03,9.98509753e-03,9.94829076e-04,1.76688621e+00,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,2.14896574e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,9.04045984e-05,6.43117860e-310,1.77109395e+01,3.82543511e-03,3.36358456e-03,8.50978398e+00,5.97396209e+00,3.75199422e-03,5.34463725e-03,5.32493600e-04,9.45745982e-01,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,2.86528766e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.76862322e-05,6.43117860e-310,7.38301582e+00,1.59467813e-03,1.40215023e-03,3.54740468e+00,2.49031716e+00,1.56406342e-03,2.22797561e-03,2.21976292e-04,3.94245463e-01,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,3.58160957e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.22349268e-05,6.43117860e-310,2.39691402e+00,5.17716128e-04,4.55211479e-04,1.15167354e+00,8.08487514e-01,5.07776989e-04,7.23317694e-04,7.20651422e-05,1.27992747e-01,1.58311346e-01
7,5,8.00000000e-01,4.64158883e+03,4.29793149e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.09347358e-06,6.43117860e-310,6.06034699e-01,1.30899121e-04,1.15095473e-04,2.91188639e-01,2.04417632e-01,1.28386113e-04,1.82883332e-04,1.82209192e-05,3.23616306e-02,1.58311346e-01
7,5,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.89786299e-04,6.43117860e-310,2.36869142e+01,3.96573556e-03,7.24908323e-04,1.13879288e+01,3.59722943e-01,1.80532512e-04,5.71520785e-03,9.17028256e-05,4.55059064e-02,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,1.05103047e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.67485811e-04,6.43117860e-310,2.09036272e+01,3.49974914e-03,6.39729312e-04,1.00498113e+01,3.17454364e-01,1.59319373e-04,5.04365293e-03,8.09274548e-05,4.01588191e-02,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,2.10206093e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.15111182e-04,6.43117860e-310,1.43668363e+01,2.40533963e-03,4.39679019e-04,6.90712631e+00,2.18182942e-01,1.09498478e-04,3.46644796e-03,5.56205621e-05,2.76007209e-02,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,3.15309140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,6.16145682e-05,6.43117860e-310,7.69001240e+00,1.28748537e-03,2.35343192e-04,3.69711785e+00,1.16784899e-01,5.86103045e-05,1.85545567e-03,2.97715380e-05,1.47735995e-02,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,4.20412186e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.56847581e-05,6.43117860e-310,3.20567219e+00,5.36703433e-04,9.81055797e-05,1.54118710e+00,4.86831600e-02,2.44323953e-05,7.73468536e-04,1.24106160e-05,6.15854886e-03,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,5.25515233e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,8.33861809e-06,6.43117860e-310,1.04072914e+00,1.74242052e-04,3.18502109e-05,5.00350074e-01,1.58051042e-02,7.93203554e-06,2.51108409e-04,4.02913616e-06,1.99938761e-03,1.26502652e-01
7,5,8.00000000e-01,1.00000000e+04,6.30618279e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.10833232e-06,6.43117860e-310,2.63137472e-01,4.40552796e-05,8.05299253e-06,1.26508280e-01,3.99615521e-03,2.00553218e-06,6.34901334e-05,1.01872492e-06,5.05524234e-04,1.26502652e-01
7,5,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.03535196e-04,6.43117860e-310,9.07066155e+00,9.03460809e-04,3.15539165e-07,4.36089509e+00,1.42525944e-04,5.16289606e-08,1.57970174e-03,2.88114472e-08,1.30138479e-05,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,1.92660173e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,9.13694964e-05,6.43117860e-310,8.00483132e+00,7.97301425e-04,2.78462357e-07,3.84847670e+00,1.25778713e-04,4.55624012e-08,1.39408199e-03,2.54260148e-08,1.14846813e-05,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,3.85320346e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,6.27972893e-05,6.43117860e-310,5.50163598e+00,5.47976844e-04,1.91384235e-07,2.64501736e+00,8.64463805e-05,3.13145569e-08,9.58137821e-04,1.74750313e-08,7.89330010e-06,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,5.77980519e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,3.36129808e-05,6.43117860e-310,2.94481476e+00,2.93310991e-04,1.02440642e-07,1.41577636e+00,4.62714324e-05,1.67614814e-08,5.12854433e-04,9.35371410e-09,4.22498085e-06,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,7.70640692e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.40119818e-05,6.43117860e-310,1.22758201e+00,1.22270270e-04,4.27036332e-08,5.90183676e-01,1.92888120e-05,6.98722834e-09,2.13789637e-04,3.89921001e-09,1.76123489e-06,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,9.63300865e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,4.54902716e-06,6.43117860e-310,3.98537767e-01,3.96953686e-05,1.38638482e-08,1.91604701e-01,6.26216413e-06,2.26842227e-09,6.94073744e-05,1.26588891e-09,5.71789594e-07,9.13086245e-02
7,5,8.00000000e-01,2.15443469e+04,1.15596104e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.15017542e-06,6.43117860e-310,1.00766236e-01,1.00365717e-05,3.50533352e-09,4.84453070e-02,1.58332475e-06,5.73547586e-10,1.75489513e-05,3.20067183e-10,1.44571205e-07,9.13086245e-02
7,5,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.30287474e-05,6.43117860e-310,2.70708142e+00,1.15695696e-04,8.19793294e-09,1.30148114e+00,7.88841702e-06,1.73679164e-09,2.86546915e-04,4.54961414e-10,4.37784181e-07,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,4.63576798e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,3.79727295e-05,6.43117860e-310,2.38899054e+00,1.02101075e-04,7.23464913e-09,1.14855287e+00,6.96150234e-06,1.53271297e-09,2.52876720e-04,4.01501967e-10,3.86343115e-07,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,9.27153596e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,2.60982359e-05,6.43117860e-310,1.64192671e+00,7.01729367e-05,4.97229412e-09,7.89387649e-01,4.78456335e-06,1.05341663e-09,1.73799365e-04,2.75947849e-10,2.65529338e-07,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,1.39073039e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.39693665e-05,6.43117860e-310,8.78859248e-01,3.75608328e-05,2.66147487e-09,4.22528383e-01,2.56098993e-06,5.63852784e-10,9.30280134e-05,1.47704108e-10,1.42127486e-07,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,1.85430719e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,5.82329105e-06,6.43117860e-310,3.66362583e-01,1.56576650e-05,1.10946640e-09,1.76135815e-01,1.06757810e-06,2.35048516e-10,3.87797970e-05,6.15721556e-11,5.92474766e-08,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,2.31788399e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.89054220e-06,6.43117860e-310,1.18940290e-01,5.08328988e-06,3.60190318e-10,5.71828177e-02,3.46591202e-07,7.63089352e-11,1.25899328e-05,1.99895141e-11,1.92348028e-08,5.54970890e-02
7,5,8.00000000e-01,4.64158883e+04,2.78146079e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.78003128e-07,6.43117860e-310,3.00727645e-02,1.28525481e-06,9.10702224e-11,1.44580564e-02,8.76318332e-08,1.92938881e-11,3.18322820e-06,5.05413223e-12,4.86331165e-09,5.54970890e-02
7,5,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.36230854e-05,6.43117860e-310,6.29642530e-01,8.57183532e-06,4.79112602e-08,3.02616157e-01,1.56301501e-04,1.57278137e-08,3.04507028e-05,1.21522067e-09,3.96442952e-06,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,1.46421396e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.20223311e-05,6.43117860e-310,5.55657599e-01,7.56461834e-06,4.22815400e-08,2.67057829e-01,1.37935595e-04,1.38797473e-08,2.68726517e-05,1.07242851e-09,3.49859688e-06,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,2.92842791e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,8.26281998e-06,6.43117860e-310,3.81897544e-01,5.19908155e-06,2.90596517e-08,1.83545999e-01,9.48016638e-05,9.53940238e-09,1.84692871e-05,7.37068681e-10,2.40454834e-06,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,4.39264187e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,4.42276988e-06,6.43117860e-310,2.04415074e-01,2.78286848e-06,1.55545144e-08,9.82451172e-02,5.07436861e-05,5.10607536e-09,9.88589933e-06,3.94524529e-10,1.28706229e-06,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,5.85685582e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.84368500e-06,6.43117860e-310,8.52128907e-02,1.16007231e-06,6.48408706e-09,4.09546629e-02,2.11531180e-05,2.12852914e-09,4.12105645e-06,1.64462312e-10,5.36527448e-07,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,7.32106978e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,5.98556957e-07,6.43117860e-310,2.76645785e-02,3.76620384e-07,2.10507511e-09,1.32960339e-02,6.86741276e-06,6.91032320e-10,1.33791131e-06,5.33931016e-11,1.74184981e-07,2.53639888e-02
7,5,8.00000000e-01,1.00000000e+05,8.78528373e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.51339025e-07,6.43117860e-310,6.99470669e-03,9.52246251e-08,5.32246785e-10,3.36176665e-03,1.73635532e-06,1.74720478e-10,3.38277236e-07,1.34999015e-11,4.40408968e-08,2.53639888e-02
