case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
13,3,2.30000000e+00,1.00000000e+03,4.12888760e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,1.06132051e-04,6.43117860e-310,1.40877214e+01,2.00166539e-03,0.00000000e+00,3.60299770e+00,3.60299770e+00,7.74327656e-02,7.74327656e-02,0.00000000e+00,6.24717132e-01,1.73388157e-01
13,3,2.30000000e+00,1.00000000e+03,4.95466512e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.68343816e-05,6.43117860e-310,3.56193337e+00,5.06100208e-04,0.00000000e+00,9.10980374e-01,9.10980374e-01,1.95780668e-02,1.95780668e-02,0.00000000e+00,1.57953208e-01,1.73388157e-01
13,3,2.30000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.13340300e-03,6.43117860e-310,6.67738199e+01,9.48761267e-03,0.00000000e+00,1.70777028e+01,1.70777028e+01,2.73594970e-01,2.73594969e-01,0.00000000e+00,2.20732739e+00,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,1.75993184e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.00022458e-03,6.43117860e-310,5.89276857e+01,8.37278830e-03,0.00000000e+00,1.50710189e+01,1.50710189e+01,2.41446699e-01,2.41446699e-01,0.00000000e+00,1.94795947e+00,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,3.51986367e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,6.87443507e-04,6.43117860e-310,4.05003594e+01,5.75452660e-03,0.00000000e+00,1.03581479e+01,1.03581479e+01,1.65943698e-01,1.65943698e-01,0.00000000e+00,1.33881142e+00,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,5.27979551e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,3.67961818e-04,6.43117860e-310,2.16782699e+01,3.08017466e-03,0.00000000e+00,5.54431439e+00,5.54431439e+00,8.88232184e-02,8.88232184e-02,0.00000000e+00,7.16613772e-01,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,7.03972734e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.53389270e-04,6.43117860e-310,9.03684521e+00,1.28400752e-03,0.00000000e+00,2.31121354e+00,2.31121354e+00,3.70270174e-02,3.70270174e-02,0.00000000e+00,2.98728993e-01,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,8.79965918e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,4.97981634e-05,6.43117860e-310,2.93383165e+00,4.16855863e-04,0.00000000e+00,7.50340553e-01,7.50340553e-01,1.20209025e-02,1.20209025e-02,0.00000000e+00,9.69830237e-02,1.29252009e-01
13,3,2.30000000e+00,2.15443469e+03,1.05595910e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.51986267e+02,3.51986267e+02,2.43775864e+02,3.27302527e-03,1.25909340e-05,6.43117860e-310,7.41788012e-01,1.05397555e-04,0.00000000e+00,1.89715599e-01,1.89715599e-01,3.03935687e-03,3.03935687e-03,0.00000000e+00,2.45211222e-02,1.29252009e-01
13,3,2.30000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,5.41617695e-04,6.43117860e-310,1.63330631e+01,2.32069248e-03,1.32294544e-06,4.17725387e+00,4.17718753e+00,4.93823319e-02,4.93831161e-02,1.26179325e-07,3.98410008e-01,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,3.68287669e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,4.77975952e-04,6.43117860e-310,1.44138780e+01,2.04800398e-03,1.16749529e-06,3.68641371e+00,3.68635517e+00,4.35797562e-02,4.35804483e-02,1.11352867e-07,3.51595608e-01,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,7.36575338e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,3.28507777e-04,6.43117860e-310,9.90650471e+00,1.40757131e-03,8.02407066e-07,2.53363285e+00,2.53359261e+00,2.99519019e-02,2.99523776e-02,7.65316383e-08,2.41647914e-01,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,1.10486301e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,1.75837584e-04,6.43117860e-310,5.30257113e+00,7.53418808e-04,4.29497655e-07,1.35615626e+00,1.35613472e+00,1.60321016e-02,1.60323562e-02,4.09644438e-08,1.29344838e-01,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,1.47315068e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,7.33000191e-05,6.43117860e-310,2.21044077e+00,3.14071723e-04,1.79041281e-07,5.65330105e-01,5.65321127e-01,6.68317506e-03,6.68328119e-03,1.70765228e-08,5.39189569e-02,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,1.84143834e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,2.37970349e-05,6.43117860e-310,7.17625137e-01,1.01964172e-04,5.81262006e-08,1.83535835e-01,1.83532921e-01,2.16970953e-03,2.16974399e-03,5.54393593e-09,1.75049245e-02,9.53775727e-02
13,3,2.30000000e+00,4.64158883e+03,2.20972601e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,7.36575439e+02,7.36575439e+02,4.76253052e+02,1.67533742e-03,6.01683771e-06,6.43117860e-310,1.81444201e-01,2.57806016e-05,1.46966173e-08,4.64051652e-02,4.64044282e-02,5.48588939e-04,5.48597651e-04,1.40172769e-09,4.42594173e-03,9.53775727e-02
13,3,2.30000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.62610888e-04,6.43117860e-310,3.18679200e+00,4.43500187e-04,4.39554607e-04,8.15036294e-01,4.70511634e-01,4.08117089e-03,7.06954335e-03,3.07599691e-05,3.29263375e-02,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,7.59569218e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.31753295e-04,6.43117860e-310,2.81233407e+00,3.91387541e-04,3.87905579e-04,7.19267005e-01,4.15225060e-01,3.60162067e-03,6.23885011e-03,2.71455774e-05,2.90573908e-02,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,1.51913844e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,1.59281555e-04,6.43117860e-310,1.93288705e+00,2.68996461e-04,2.66603346e-04,4.94344501e-01,2.85379732e-01,2.47535527e-03,4.28789479e-03,1.86568643e-05,1.99708332e-02,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,2.27870766e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,8.52572728e-05,6.43117860e-310,1.03459989e+00,1.43983430e-04,1.42702488e-04,2.64603544e-01,1.52752763e-01,1.32496220e-03,2.29514469e-03,9.98629986e-06,1.06896167e-02,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,3.03827687e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,3.55405189e-05,6.43117860e-310,4.31285398e-01,6.00212234e-05,5.94872472e-05,1.10303168e-01,6.36768253e-02,5.52326418e-04,9.56758652e-04,4.16290913e-06,4.45609521e-03,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,3.79784609e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,1.15383172e-05,6.43117860e-310,1.40017868e-01,1.94860383e-05,1.93126816e-05,3.58101955e-02,2.06728384e-02,1.79314134e-04,3.10614057e-04,1.35149872e-06,1.44668230e-03,6.99798583e-02
13,3,2.30000000e+00,1.00000000e+04,4.55741531e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51913843e+03,1.51913843e+03,1.18350903e+03,6.74168543e-04,2.91734345e-06,6.43117860e-310,3.54020613e-02,4.92684204e-06,4.88301061e-06,9.05423537e-03,5.22691212e-03,4.53377133e-05,7.85355326e-05,3.41712390e-07,3.65778569e-04,6.99798583e-02
13,3,2.30000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.33573682e-04,6.43117860e-310,7.07505464e-01,7.65303249e-05,6.23210177e-07,1.80947684e-01,1.53623884e-04,1.01705654e-06,1.19795191e-03,3.32873742e-08,8.20547526e-06,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,1.49334223e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.17878350e-04,6.43117860e-310,6.24371325e-01,6.75377686e-05,5.49981002e-07,1.59685756e-01,1.35572589e-04,8.97549164e-07,1.05718876e-03,2.93760020e-08,7.24130586e-06,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,2.98668445e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,8.10165044e-05,6.43117860e-310,4.29123603e-01,4.64179718e-05,3.77995945e-07,1.09750279e-01,9.31775622e-05,6.16875752e-07,7.26594303e-04,2.01898058e-08,4.97687054e-06,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,4.48002668e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,4.33649866e-05,6.43117860e-310,2.29693189e-01,2.48457366e-05,2.02326541e-07,5.87450596e-02,4.98743283e-05,3.30189619e-07,3.88917696e-04,1.08068185e-08,2.66392541e-06,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,5.97336891e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.80772062e-05,6.43117860e-310,9.57503154e-02,1.03572384e-05,8.43422052e-08,2.44885710e-02,2.07907021e-05,1.37643438e-07,1.62124929e-04,4.50494976e-09,1.11048873e-06,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,7.46671113e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,5.86880400e-06,6.43117860e-310,3.10855465e-02,3.36249979e-06,2.73818789e-08,7.95026743e-03,6.74974629e-06,4.46862390e-08,5.26342081e-05,1.46254166e-09,3.60522562e-07,5.34127576e-02
13,3,2.30000000e+00,2.15443469e+04,8.96005336e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.98668335e+03,2.98668335e+03,2.71292261e+03,2.94263500e-04,1.48386426e-06,6.43117860e-310,7.85964765e-03,8.50172074e-07,6.92321494e-09,2.01014001e-03,1.70660109e-06,1.12984371e-08,1.33079960e-05,3.69788002e-10,9.11542703e-08,5.34127576e-02
13,3,2.30000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,6.93209772e-05,6.43117860e-310,2.31371249e-01,1.50930562e-05,3.14771556e-13,5.91742309e-02,7.79043975e-11,3.88466543e-13,2.95069465e-04,1.26632673e-14,3.13409578e-12,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,2.87750210e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,6.11755386e-05,6.43117860e-310,2.04184380e-01,1.33195733e-05,2.77784882e-13,5.22210677e-02,6.87503792e-11,3.42820470e-13,2.60397850e-04,1.11752925e-14,2.76582941e-12,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,5.75500419e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,4.20452730e-05,6.43117860e-310,1.40333673e-01,9.15439585e-06,1.90918486e-13,3.58909639e-02,4.72513774e-11,2.35616728e-13,1.78968571e-04,7.68065528e-15,1.90092405e-12,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,8.63250629e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,2.25051981e-05,6.43117860e-310,7.51151530e-02,4.89999179e-06,1.02191234e-13,1.92110360e-02,2.52918232e-11,1.26116464e-13,9.57949100e-05,4.11115582e-15,1.01749066e-12,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,1.15100084e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,9.38155172e-06,6.43117860e-310,3.13126189e-02,2.04261816e-06,4.25995961e-14,8.00834221e-03,1.05431886e-11,5.25731042e-14,3.99332144e-05,1.71378278e-15,4.24152729e-13,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,1.43875105e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,3.04574028e-06,6.43117860e-310,1.01657069e-02,6.63140235e-07,1.38300475e-14,2.59992496e-03,3.42286810e-12,1.70679677e-14,1.29644011e-05,5.56383144e-16,1.37702066e-13,4.02300240e-02
13,3,2.30000000e+00,4.64158883e+04,1.72650126e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.75500098e+03,5.75500098e+03,5.31756934e+03,1.85426675e-04,7.70082641e-07,6.43117860e-310,2.57028954e-03,1.67667869e-07,3.49677862e-15,6.57363035e-04,8.65435349e-13,4.31545187e-15,3.27790925e-06,1.40675488e-16,3.48164849e-14,4.02300240e-02
13,3,2.30000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,3.67065684e-05,6.43117860e-310,1.20130587e-01,4.33373175e-06,2.27402797e-20,3.07239346e-02,4.67661689e-18,1.37964975e-20,9.06387452e-05,5.41242012e-22,1.11308285e-19,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,5.43420810e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,3.23934334e-05,6.43117860e-310,1.06014873e-01,3.82450490e-06,2.00682267e-20,2.71137775e-02,4.12709998e-18,1.21753665e-20,7.99884131e-05,4.77644406e-22,9.82292182e-20,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,1.08684162e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,2.22636605e-05,6.43117860e-310,7.28628888e-02,2.62854133e-06,1.37926777e-20,1.86350094e-02,2.83651169e-18,8.36799923e-21,5.49751812e-05,3.28279894e-22,6.75118915e-20,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,1.63026243e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,1.19168801e-05,6.43117860e-310,3.90006986e-02,1.40695696e-06,7.38268923e-21,9.97460295e-03,1.51827548e-18,4.47906775e-21,2.94260975e-05,1.75715586e-22,3.61365158e-20,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,2.17368324e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,4.96769502e-06,6.43117860e-310,1.62579110e-02,5.86506954e-07,3.07756293e-21,4.15803338e-03,6.32911422e-19,1.86715334e-21,1.22666232e-05,7.32491585e-23,1.50639419e-20,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,2.71710405e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,1.61277502e-06,6.43117860e-310,5.27817279e-03,1.90410998e-07,9.99138755e-22,1.34991628e-03,2.05476328e-19,6.06176156e-22,3.98239090e-06,2.37805285e-23,4.89054764e-21,2.38010270e-02
13,3,2.30000000e+00,1.00000000e+05,3.26052486e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.08684170e+04,1.08684170e+04,8.91249121e+03,1.81818182e-04,4.07773433e-07,6.43117860e-310,1.33453124e-03,4.81434455e-08,2.52621869e-22,3.41312327e-04,5.19525580e-20,1.53265353e-22,1.00690623e-06,6.01265994e-24,1.23652424e-21,2.38010270e-02
