case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
24,0,8.00000000e-01,1.00000000e+04,1.80494941e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,5.98255301e-06,6.43117860e-310,1.95792644e-02,8.63837915e-07,6.35555273e-07,1.57011720e-02,2.12991936e-03,
24,0,8.00000000e-01,1.00000000e+04,2.25618676e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.94225129e-06,6.43117860e-310,6.35645877e-03,2.80447211e-07,2.06334661e-07,5.09742605e-03,6.91483822e-04,
24,0,8.00000000e-01,1.00000000e+04,2.70742411e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.91078558e-07,6.43117860e-310,1.60716619e-03,7.09082355e-08,5.21696283e-08,1.28883252e-03,1.74834678e-04,
24,0,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.12676686e-05,6.43117860e-310,6.96032790e-02,1.47963725e-06,9.04054539e-07,5.63674099e-02,4.35495987e-03,
24,0,8.00000000e-01,2.15443469e+04,9.37907804e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.87686522e-05,6.43117860e-310,6.14246799e-02,1.30577533e-06,7.97825354e-07,4.97440661e-02,3.84323871e-03,
24,0,8.00000000e-01,2.15443469e+04,1.87581561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.28994946e-05,6.43117860e-310,4.22165277e-02,8.97445463e-07,5.48336861e-07,3.41885664e-02,2.64141700e-03,
24,0,8.00000000e-01,2.15443469e+04,2.81372341e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,6.90460231e-06,6.43117860e-310,2.25968803e-02,4.80367969e-07,2.93503589e-07,1.82998220e-02,1.41384872e-03,
24,0,8.00000000e-01,2.15443469e+04,3.75163122e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.87826732e-06,6.43117860e-310,9.41978397e-03,2.00247221e-07,1.22350535e-07,7.62850302e-03,5.89380009e-04,
24,0,8.00000000e-01,2.15443469e+04,4.68953902e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,9.34436699e-07,6.43117860e-310,3.05815647e-03,6.50107623e-08,3.97214079e-08,2.47661262e-03,1.91343697e-04,
24,0,8.00000000e-01,2.15443469e+04,5.62744683e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.36262626e-07,6.43117860e-310,7.73223138e-04,1.64372968e-08,1.00431459e-08,6.26185810e-04,4.83792687e-05,
24,0,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.19643532e-05,6.43117860e-310,3.91560651e-02,4.68410641e-07,2.00063593e-07,3.32841773e-02,1.28133661e-03,
24,0,8.00000000e-01,4.64158883e+04,1.66721242e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.05585040e-05,6.43117860e-310,3.45551041e-02,4.13370915e-07,1.76555491e-07,2.93731816e-02,1.13077552e-03,
24,0,8.00000000e-01,4.64158883e+04,3.33442485e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,7.25674533e-06,6.43117860e-310,2.37493483e-02,2.84105348e-07,1.21344674e-07,2.01878692e-02,7.77169753e-04,
24,0,8.00000000e-01,4.64158883e+04,5.00163727e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,3.88425541e-06,6.43117860e-310,1.27121086e-02,1.52070616e-07,6.49511159e-08,1.08057864e-02,4.15988942e-04,
24,0,8.00000000e-01,4.64158883e+04,6.66884969e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.61919759e-06,6.43117860e-310,5.29919211e-03,6.33924264e-08,2.70756372e-08,4.50451926e-03,1.73409887e-04,
24,0,8.00000000e-01,4.64158883e+04,8.33606211e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,5.25676367e-07,6.43117860e-310,1.72039538e-03,2.05805027e-08,8.79017033e-09,1.46240294e-03,5.62979344e-05,
24,0,8.00000000e-01,4.64158883e+04,1.00032745e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.32911768e-07,6.43117860e-310,4.34983970e-04,5.20356475e-09,2.22250258e-09,3.69753281e-04,1.42343436e-05,
24,0,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,7.87014075e-06,6.43117860e-310,2.57568243e-02,2.02697405e-07,3.23914094e-08,2.32702903e-02,2.32948439e-04,
24,0,8.00000000e-01,1.00000000e+05,2.53452983e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,6.94537556e-06,6.43117860e-310,2.27303200e-02,1.78879850e-07,2.85853215e-08,2.05359613e-02,2.05576298e-04,
24,0,8.00000000e-01,1.00000000e+05,5.06905965e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,4.77348365e-06,6.43117860e-310,1.56223101e-02,1.22942242e-07,1.96463911e-08,1.41141504e-02,1.41290430e-04,
24,0,8.00000000e-01,1.00000000e+05,7.60358948e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,2.55506290e-06,6.43117860e-310,8.36202402e-03,6.58062714e-08,1.05159604e-08,7.55476392e-03,7.56273533e-05,
24,0,8.00000000e-01,1.00000000e+05,1.01381193e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,1.06510950e-06,6.43117860e-310,3.48581292e-03,2.74321565e-08,4.38370788e-09,3.14929659e-03,3.15261956e-05,
24,0,8.00000000e-01,1.00000000e+05,1.26726491e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,3.45790676e-07,6.43117860e-310,1.13167858e-03,8.90592365e-09,1.42318260e-09,1.02242764e-03,1.02350645e-05,
24,0,8.00000000e-01,1.00000000e+05,1.52071790e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,8.74296790e-08,6.43117860e-310,2.86133495e-04,2.25177282e-09,3.59837342e-10,2.58510499e-04,2.58783266e-06,
