case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
9,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,5.69330335e-05,6.22911864e-310,4.60855770e-01,5.82714331e-06,5.82714178e-06,1.12403846e-01,6.76517133e-03,
9,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.84885643e-05,6.22911864e-310,1.49659363e-01,1.89231993e-06,1.89231943e-06,3.65022837e-02,2.19693730e-03,
9,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.67621889e-06,6.22911864e-310,3.78525845e-02,4.78614892e-07,4.78614766e-07,9.23233767e-03,5.55660221e-04,
9,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.32362213e-04,6.22911864e-310,8.02106422e-01,1.01419780e-05,3.93805322e-10,1.95635713e-01,3.75811379e-08,
9,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.05061836e-04,6.22911864e-310,7.07866453e-01,8.95039085e-06,3.47536897e-10,1.72650354e-01,3.31657073e-08,
9,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.40942787e-04,6.22911864e-310,4.86529685e-01,6.15176891e-06,2.38868527e-10,1.18665777e-01,2.27954031e-08,
9,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,7.54465838e-05,6.22911864e-310,2.60439030e-01,3.29303798e-06,1.27866170e-10,6.35217147e-02,1.22023647e-08,
9,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,3.14539291e-05,6.22911864e-310,1.08577889e-01,1.37287837e-06,5.33078272e-11,2.64824119e-02,5.08720602e-09,
9,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.02128983e-05,6.22911864e-310,3.52545760e-02,4.45765205e-07,1.73087252e-11,8.59867707e-03,1.65178466e-09,
9,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.58262773e-06,6.22911864e-310,8.91514269e-03,1.12724669e-07,4.37701351e-12,2.17442505e-03,4.17701689e-10,
9,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.25632934e-04,6.22911864e-310,2.38903820e-01,3.02074290e-06,0.00000000e+00,5.82692244e-02,2.45532515e-25,
9,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.10871437e-04,6.22911864e-310,2.10833329e-01,2.66581457e-06,0.00000000e+00,5.14227633e-02,2.16683173e-25,
9,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,7.62023204e-05,6.22911864e-310,1.44906473e-01,1.83222353e-06,0.00000000e+00,3.53430422e-02,1.48927091e-25,
9,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,4.07895657e-05,6.22911864e-310,7.75655134e-02,9.80752313e-07,0.00000000e+00,1.89184179e-02,7.97176688e-26,
9,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.70044376e-05,6.22911864e-310,3.23356700e-02,4.08858031e-07,0.00000000e+00,7.88674877e-03,3.32328649e-26,
9,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,5.52087353e-06,6.22911864e-310,1.04985033e-02,1.32744965e-07,0.00000000e+00,2.56061056e-03,1.07897978e-26,
9,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.39600127e-06,6.22911864e-310,2.65463859e-03,3.35657281e-08,0.00000000e+00,6.47472826e-04,2.72829497e-27,
9,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,6.64605483e-05,6.22911864e-310,1.20837360e-01,1.52788934e-06,0.00000000e+00,2.94725269e-02,1.45609669e-47,
9,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,5.86514063e-05,6.22911864e-310,1.06638921e-01,1.34836171e-06,0.00000000e+00,2.60094928e-02,1.28500473e-47,
9,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,4.03108503e-05,6.22911864e-310,7.32924551e-02,9.26722996e-07,0.00000000e+00,1.78762086e-02,8.83178027e-48,
9,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.15771713e-05,6.22911864e-310,3.92312205e-02,4.96046614e-07,0.00000000e+00,9.56859037e-03,4.72738317e-48,
9,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,8.99489460e-06,6.22911864e-310,1.63543538e-02,2.06787393e-07,0.00000000e+00,3.98886678e-03,1.97070843e-48,
9,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.92029549e-06,6.22911864e-310,5.30962816e-03,6.71358942e-08,0.00000000e+00,1.29503126e-03,6.39813049e-49,
9,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.92897000e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,7.38390801e-07,6.22911864e-310,1.34252873e-03,1.69751749e-08,0.00000000e+00,3.27446031e-04,1.61775434e-49,
