case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
3,3,9.60000000e+00,1.00000000e+04,1.78788290e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,6.04207636e-05,6.22911864e-310,5.37506161e+00,4.19990737e-04,0.00000000e+00,5.59902251e-01,5.59902251e-01,
3,3,9.60000000e+00,1.00000000e+04,2.23485362e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,1.96216525e-05,6.22911864e-310,1.74555211e+00,1.36392058e-04,0.00000000e+00,1.81828345e-01,1.81828345e-01,
3,3,9.60000000e+00,1.00000000e+04,2.68182435e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,8.94060974e+02,8.94060974e+02,8.96897522e+02,8.89605045e-04,4.96295364e-06,6.22911864e-310,4.41506860e-01,3.44979844e-05,0.00000000e+00,4.59902979e-02,4.59902979e-02,
3,3,9.60000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,2.41575728e-04,6.22911864e-310,8.74859352e+00,6.83515189e-04,3.05962843e-04,9.11311825e-01,8.71739987e-01,
3,3,9.60000000e+00,2.15443469e+04,8.25657636e+02,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,2.13193120e-04,6.22911864e-310,7.72072575e+00,6.03209340e-04,2.70015425e-04,8.04242266e-01,7.69319703e-01,
3,3,9.60000000e+00,2.15443469e+04,1.65131527e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,1.46532125e-04,6.22911864e-310,5.30661755e+00,4.14598494e-04,1.85587293e-04,5.52772661e-01,5.28769648e-01,
3,3,9.60000000e+00,2.15443469e+04,2.47697291e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,7.84390393e-05,6.22911864e-310,2.84064660e+00,2.21935685e-04,9.93453756e-05,2.95900687e-01,2.83051810e-01,
3,3,9.60000000e+00,2.15443469e+04,3.30263054e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,3.27017879e-05,6.22911864e-310,1.18428557e+00,9.25265503e-05,4.14177868e-05,1.23363081e-01,1.18006293e-01,
3,3,9.60000000e+00,2.15443469e+04,4.12828818e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,1.06181906e-05,6.22911864e-310,3.84534632e-01,3.00431448e-05,1.34482542e-05,4.00556909e-02,3.83163550e-02,
3,3,9.60000000e+00,2.15443469e+04,4.95394582e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,1.65141711e+03,1.65141711e+03,2.20322314e+03,3.62147041e-04,2.68515383e-06,6.22911864e-310,9.72420516e-02,7.59738341e-06,3.40082717e-06,1.01293804e-02,9.68953290e-03,
3,3,9.60000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,1.38119418e-04,6.22911864e-310,2.66189551e+00,2.02432581e-04,4.21063715e-09,2.77280782e-01,2.79748281e-07,
3,3,9.60000000e+00,4.64158883e+04,1.44416061e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,1.21890650e-04,6.22911864e-310,2.34912788e+00,1.78647140e-04,3.71589534e-09,2.44700821e-01,2.46878393e-07,
3,3,9.60000000e+00,4.64158883e+04,2.88832121e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,8.37755640e-05,6.22911864e-310,1.61455790e+00,1.22784355e-04,2.55393852e-09,1.68183115e-01,1.69679763e-07,
3,3,9.60000000e+00,4.64158883e+04,4.33248182e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,4.48430950e-05,6.22911864e-310,8.64234987e-01,6.57235860e-05,1.36706340e-09,9.00244778e-02,9.08255981e-08,
3,3,9.60000000e+00,4.64158883e+04,5.77664242e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,1.86941285e-05,6.22911864e-310,3.60281108e-01,2.73987593e-05,5.69899536e-10,3.75292821e-02,3.78632520e-08,
3,3,9.60000000e+00,4.64158883e+04,7.22080303e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,6.06940462e-06,6.22911864e-310,1.16972119e-01,8.89552866e-06,1.85028731e-10,1.21845957e-02,1.22930254e-08,
3,3,9.60000000e+00,4.64158883e+04,8.66496363e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,2.88838672e+03,2.88838672e+03,4.63646973e+03,1.92724206e-04,1.53468094e-06,6.22911864e-310,2.95770165e-02,2.24928130e-06,4.67854895e-11,3.08093922e-03,3.10835624e-09,
3,3,9.60000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,8.33967013e-05,6.22911864e-310,1.51630366e+00,9.70344839e-05,0.00000000e+00,1.57948298e-01,5.43673825e-43,
3,3,9.60000000e+00,1.00000000e+05,2.39180382e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,7.35975697e-05,6.22911864e-310,1.33813763e+00,8.56329096e-05,0.00000000e+00,1.39389337e-01,4.79792026e-43,
3,3,9.60000000e+00,1.00000000e+05,4.78360763e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,5.05833135e-05,6.22911864e-310,9.19696610e-01,5.88551543e-05,0.00000000e+00,9.58017302e-02,3.29759129e-43,
3,3,9.60000000e+00,1.00000000e+05,7.17541145e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,2.70757388e-05,6.22911864e-310,4.92286161e-01,3.15034084e-05,0.00000000e+00,5.12798084e-02,1.76510225e-43,
3,3,9.60000000e+00,1.00000000e+05,9.56721527e+03,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,1.12871028e-05,6.22911864e-310,2.05220051e-01,1.31328719e-05,0.00000000e+00,2.13770887e-02,7.35820755e-44,
3,3,9.60000000e+00,1.00000000e+05,1.19590191e+04,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,3.66449455e-06,6.22911864e-310,6.66271737e-02,4.26374583e-06,0.00000000e+00,6.94033059e-03,2.38893115e-44,
3,3,9.60000000e+00,1.00000000e+05,1.43508229e+04,0.00000000e+00,3.60000000e+03,1.33313000e+03,4.78366992e+03,4.78366992e+03,8.35858984e+03,1.81818182e-04,9.26562347e-07,6.22911864e-310,1.68465881e-02,1.07808220e-06,0.00000000e+00,1.75485293e-03,6.04037915e-45,
